-82.175	0.2485	9.553	-0.6763	-2.543	0.0007894
-87.728	0.6653	9.45	0.3295	-2.543	0.0009386
-83.339	0.1794	7.441	-0.0289	-2.543	0.0008167
-82.697	-0.328	8.733	-0.2753	-2.542	0.000906
-84.496	0.2821	8.842	0.4755	-2.541	0.0009775
-86.21	0.3615	9.473	-0.0286	-2.54	0.0008801
-87.096	0.3584	11.913	0.1736	-2.54	0.0007886
-83.632	-0.5236	10.171	0.4681	-2.539	0.0009736
-84.774	0.3238	12.24	-0.6601	-2.539	0.0008831
-81.814	-0.2211	10.592	-0.2979	-2.537	0.0010059
-85.765	-0.1563	12.571	-0.5785	-2.536	0.0008435
-87.826	-0.0111	9.919	0.4149	-2.536	0.0009104
-83.649	0.3228	7.612	0.6409	-2.536	0.000716
-85.348	0.1827	8.97	-0.5832	-2.536	0.0007239
-84.217	0.4906	10.587	-0.1289	-2.536	0.0008841
-84.157	0.3948	8.78	0.6932	-2.535	0.000691
-83.854	-0.3642	11.341	-0.4335	-2.533	0.0007837
-84.341	0.1961	8.611	-0.7214	-2.532	0.0007605
-88.182	0.3031	12.049	0.2459	-2.531	0.0008516
-84.394	-0.4529	10.982	-0.2295	-2.53	0.0008541
-82.051	-0.4542	9.148	-0.4227	-2.53	0.0007969
-84.755	-0.2368	9.354	0.9753	-2.53	0.0006786
-82.899	0.4291	9.758	-0.662	-2.529	0.0007953
-84.861	-0.3175	7.638	-0.3447	-2.529	0.0010263
-85.119	-0.435	10.378	-0.4371	-2.529	0.0009036
-87.913	0.4849	11.893	-0.2257	-2.527	0.0008908
-83.428	-0.321	11.592	0.5388	-2.526	0.0008116
-86.349	0.3182	7.31	-0.5399	-2.526	0.0008706
-85.183	0.5181	10.693	-0.2747	-2.526	0.00068
-88.921	-0.0203	9.997	0.0642	-2.525	0.0009692
-84.886	0.2023	9.445	0.9304	-2.523	0.0007631
-85.52	-0.2561	8.975	0.7648	-2.523	0.0008484
-87.458	-0.2406	9.051	0.2432	-2.522	0.0009312
-85.351	-0.0797	12.805	-0.5075	-2.522	0.0005847
-80.182	-0.1812	9.084	0.1928	-2.521	0.0007125
-84.298	0.4555	9.068	-0.1189	-2.521	0.000713
-85.475	0.0665	7.275	-0.0067	-2.52	0.0007933
-83.539	0.1287	12.493	-0.2735	-2.52	0.0007103
-81.957	-0.3072	8.205	-0.1143	-2.52	0.0008841
-83.086	0.364	8.343	-0.1437	-2.519	0.0007906
-85.382	0.2548	10.556	1.0021	-2.518	0.0009327
-83.529	0.0851	8.438	-0.6687	-2.518	0.0010576
-84.254	0.0306	11.96	-0.4166	-2.517	0.0008544
-81.699	-0.1264	7.944	-0.5147	-2.516	0.0007551
-88.257	-0.0919	8.9	0.106	-2.515	0.0009134
-84.816	-0.5697	9.74	0.3554	-2.515	0.0005806
-82.386	-0.1074	8.889	0.1844	-2.515	0.0008427
-85.538	-0.0781	9.234	0.1472	-2.514	0.0008534
-82.486	-0.1864	12.218	0.3601	-2.514	0.0006359
-86.913	-0.0357	7.958	0.1731	-2.514	0.0009041
-85.998	0.7212	9.819	-0.0677	-2.513	0.0007315
-82.32	-0.0174	10.655	-0.6828	-2.513	0.0007995
-84.923	0.0558	8.856	0.6212	-2.513	0.0006854
-83.088	0.2441	8.884	-0.7777	-2.511	0.0007187
-82.27	-0.3301	9.763	-0.4624	-2.51	0.001001
-84.875	-0.26	9.192	-0.9189	-2.51	0.0010114
-85.494	-0.5003	9.064	-0.1157	-2.509	0.0009579
-82.756	-0.6521	11.035	0.5211	-2.507	0.0006199
-82.376	-0.0401	12.092	-0.3421	-2.506	0.0006956
-87.684	-0.0739	11.756	0.278	-2.505	0.0008639
-84.965	0.0556	8.471	-0.7	-2.505	0.0006892
-86.013	0.4878	9.786	-0.4927	-2.505	0.0007925
-83.139	-0.4207	9.217	-0.332	-2.503	0.0009757
-86.578	-0.1362	12.849	0.6324	-2.503	0.0009096
-85.404	0.087	10.069	0.0301	-2.502	0.0006838
-85.144	0.1182	10.753	0.6517	-2.502	0.0008866
-86.954	-0.2397	11.227	-0.3154	-2.501	0.0006857
-82.901	0.2486	7.586	-0.7464	-2.499	0.0005996
-86.012	-0.0128	11.583	0.1174	-2.498	0.000816
-86.861	0.4539	9.324	0.2818	-2.498	0.0009693
-85.209	-0.1791	9.955	-0.0857	-2.497	0.0007464
-85.825	-0.5402	12.645	-0.0639	-2.497	0.0008689
-89.223	-0.1404	11.058	-0.0957	-2.496	0.0009199
-85.583	0.5591	10.974	0.3269	-2.494	0.0005901
-86.061	0.1319	12.239	-0.8399	-2.493	0.0009586
-84.38	-0.32	8.832	-0.6259	-2.492	0.0006508
-85.79	0.7183	10.774	0.6008	-2.491	0.0008054
-85.165	-0.1543	10.783	-0.3542	-2.491	0.0009862
-82.59	-0.675	10.408	-0.3332	-2.49	0.0006924
-85.33	0.0773	11.886	0.1392	-2.49	0.0006924
-81.82	-0.2896	7.824	0.6361	-2.49	0.0007561
-84.001	-0.5346	10.83	0.365	-2.488	0.0009342
-85.687	-0.2236	10.521	0.3173	-2.487	0.0007661
-85.769	-0.2437	7.541	-0.2784	-2.487	0.0008719
-86.803	-0.2755	12.366	-0.1203	-2.484	0.0007305
-86.198	0.155	10.621	0.1507	-2.484	0.0007256
-85.77	0.2882	10.007	0.0948	-2.483	0.0010731
-82.65	0.0162	9.447	-0.9573	-2.482	0.0006697
-86.207	-0.1084	10.821	0.1944	-2.481	0.0010024
-86.027	-0.4295	11.007	-0.5781	-2.478	0.0009555
-86.196	-0.1241	10.493	-0.1434	-2.478	0.0007111
-82.742	-0.5773	11.524	0.4605	-2.476	0.0006883
-87.042	-0.0595	11.803	0.4405	-2.475	0.0007862
-84.421	-0.1778	8.917	-0.0761	-2.475	0.0007184
-83.2	0.3841	7.897	-0.1853	-2.475	0.0008926
-84.409	-0.5146	9.79	0.4393	-2.475	0.0008003
-82.523	-0.5934	10.059	-0.2343	-2.474	0.0007785
-84.542	0.2785	10.533	-0.2851	-2.474	0.0009304
-86.773	0.3539	11.325	0.6543	-2.473	0.0009917
-86.828	0.6003	9.099	-0.0355	-2.472	0.0007376
-81.268	-0.0419	8.627	0.6427	-2.472	0.0007937
-85.74	-0.2514	7.707	0.2938	-2.472	0.0007069
-84.631	-0.0214	9.161	-0.4667	-2.47	0.0008084
-85.725	0.3274	8.936	0.2809	-2.47	0.0009624
-85.829	0.189	11.481	0.6198	-2.468	0.0009257
-84.454	-0.224	7.971	-0.3327	-2.467	0.0008905
-83.181	-0.6342	9.339	0.3089	-2.467	0.0009769
-86.888	-0.1094	9.8	-0.2615	-2.465	0.000591
-81.753	0.1441	7.396	-0.252	-2.465	0.0007114
-82.928	0.1602	10.881	-0.1496	-2.463	0.0010191
-87.21	-0.2053	8.536	-0.4369	-2.463	0.0007945
-85.402	-0.1813	9.247	0.0578	-2.462	0.0006408
-84.004	0.2841	8.17	-0.4957	-2.462	0.0008508
-84.295	-0.2489	8.149	0.6575	-2.459	0.0007675
