-81.195	0.2395	10.748	0.182	-2.856	-0.0003407
-82.846	-0.3404	8.626	-0.1632	-2.856	-0.0003589
-78.826	0.2945	8.724	0.3693	-2.856	-0.000396
-80.648	0.3572	10.024	0.6127	-2.856	-0.0003001
-79.111	-0.022	11.884	0.8023	-2.855	-0.0001962
-81.827	0.407	9.058	-0.5701	-2.853	-0.000424
-78.582	-0.2398	9.556	-0.6005	-2.852	-0.0003115
-77.41	0.3313	10.907	0.4034	-2.851	-0.0003395
-78.164	-0.0102	9.636	-0.0498	-2.85	-0.0005074
-77.118	0.3145	9.534	-0.3631	-2.85	-0.0002978
-80.211	0.1459	11.657	-0.2816	-2.849	-0.0004857
-79.013	-0.0171	10.469	0.0316	-2.849	-0.0004678
-78.68	0.1096	11.197	-0.1676	-2.849	-0.0002939
-76.903	0.6012	8.644	0.089	-2.848	-0.0002644
-77.969	0.2958	11.92	0.0776	-2.848	-0.0001429
-78.962	0.133	8.426	0.6337	-2.847	-0.0005067
-76.16	0.1662	8.039	-0.5936	-2.845	-0.0004706
-81.042	-0.0586	13.31	0.2994	-2.844	-0.0003602
-77.955	-0.6906	10.182	0.2674	-2.843	-0.0001701
-78.352	0.0795	10.781	0.853	-2.843	-0.0002088
-74.74	-0.2733	9.063	0.133	-2.842	-0.0004954
-81.11	0.0199	7.835	-0.21	-2.841	-0.0003455
-75.209	0.2614	11.036	0.6345	-2.84	-0.0006377
-80.031	0.7355	11.455	-0.3804	-2.839	-0.0003034
-76.766	-0.4407	8.06	-0.5284	-2.838	-0.0005518
-79.324	-0.4554	7.516	0.2317	-2.837	-0.0003367
-77.187	0.3851	12.182	-0.0654	-2.836	-0.00046
-78.996	-0.2852	10.241	0.0012	-2.835	-0.0004041
-82.31	0.282	11.616	-0.1112	-2.834	-0.0003132
-78.292	0.2469	8.602	0.5885	-2.834	-0.0004862
-76.74	0.3007	9.751	0.7946	-2.833	-0.000408
-78.146	-0.6831	11.859	-0.0953	-2.832	-0.0005114
-79.621	0.7956	10.544	0.2732	-2.832	-0.0002225
-79.998	0.2862	9.276	0.5864	-2.832	-0.0002452
-78.128	-0.557	11.703	-0.0748	-2.832	-0.0004835
-76.94	-0.2633	9.265	-0.6113	-2.831	-0.0004186
-79.946	-0.1371	9.112	-0.8564	-2.831	-0.0004373
-80.481	-0.0822	12.19	0.6566	-2.83	-0.0003123
-79.934	-0.4919	8.883	0.0413	-2.83	-0.0003149
-80.022	0.1547	8.733	0.7886	-2.829	-0.0002884
-76.511	-0.0637	12.573	0.7068	-2.828	-0.0005136
-80.978	-0.0823	8.878	-0.0571	-2.828	-0.0005632
-78.42	0.1787	7.633	0.5001	-2.828	-0.0002511
-77.997	-0.2133	8.371	-0.76	-2.827	-0.0003819
-80.989	0.3044	9.77	0.675	-2.826	-0.0004153
-80.012	0.3274	12.17	0.1653	-2.826	-0.0003639
-82.708	0.5787	9.43	0.1652	-2.826	-0.0003077
