-78.862	0.4338	11.388	-0.2935	-2.267	-0.0010242	126455
-76.354	0.0775	8.796	-0.2561	-2.267	-0.0009522	126456
-75.989	0.1857	9.284	-0.8839	-2.266	-0.0009010	126457
-79.268	-0.0031	10.162	-0.3122	-2.266	-0.0009777	126458
-77.653	0.7472	10.449	-0.2555	-2.265	-0.0007820	126459
-76.921	0.4174	10.054	-0.0124	-2.265	-0.0010193	126460
-77.576	0.0324	12.175	-0.1233	-2.263	-0.0009462	126461
-79.945	0.3651	7.203	-0.0459	-2.263	-0.0008099	126462
-76.852	-0.6521	9.905	-0.1486	-2.263	-0.0009457	126463
-76.420	0.2789	11.649	-0.6234	-2.263	-0.0009408	126464
-73.898	0.2460	8.009	-0.1035	-2.262	-0.0009390	126465
-76.320	0.2808	9.512	0.5298	-2.262	-0.0011638	126466
-74.127	0.2597	11.212	0.4219	-2.262	-0.0009198	126467
-74.699	0.1431	11.826	0.4435	-2.261	-0.0010412	126468
-78.049	0.4260	10.862	0.2548	-2.259	-0.0010513	126469
-73.844	0.1052	10.626	0.0052	-2.259	-0.0009513	126470
-79.975	-0.4010	11.047	-0.1884	-2.259	-0.0008658	126471
-77.913	-0.3893	11.277	-0.6461	-2.259	-0.0008112	126472
-74.238	-0.7764	10.613	-0.0732	-2.259	-0.0010525	126473
-76.901	0.1537	9.552	0.5056	-2.257	-0.0011506	126474
-74.852	0.0898	8.834	-0.2500	-2.256	-0.0008699	126475
-76.954	0.8490	9.660	-0.1313	-2.254	-0.0008692	126476
-78.484	-0.1941	11.312	-0.2923	-2.254	-0.0012405	126477
-75.347	0.6316	9.695	-0.5072	-2.253	-0.0008495	126478
-76.490	0.3220	6.460	0.0869	-2.252	-0.0007545	126479
-75.655	0.1409	9.541	-0.9942	-2.252	-0.0009668	126480
-75.056	-0.5263	12.369	-0.0470	-2.251	-0.0009306	126481
-77.068	-0.1285	11.204	-0.1472	-2.250	-0.0009668	126482
-75.058	-0.2915	10.762	0.6856	-2.249	-0.0007720	126483
-78.258	0.2256	8.076	-0.3502	-2.249	-0.0008562	126484
-77.120	-0.0253	10.673	-0.2575	-2.248	-0.0008953	126485
-80.227	-0.0157	10.608	-0.2244	-2.247	-0.0011686	126486
-77.404	0.2316	8.317	0.0256	-2.247	-0.0008909	126487
-73.231	-0.4482	9.177	0.3418	-2.247	-0.0009568	126488
-77.364	0.8304	9.997	0.2017	-2.247	-0.0009093	126489
-74.842	0.0885	9.920	0.6103	-2.246	-0.0009122	126490
-72.535	-0.0124	12.646	0.0307	-2.246	-0.0010072	126491
-79.240	-0.3362	11.891	-0.1629	-2.246	-0.0010516	126492
-75.107	-0.6004	11.254	0.3954	-2.245	-0.0010823	126493
-76.883	-0.2221	8.110	0.6818	-2.244	-0.0011433	126494
-79.168	0.2827	9.288	0.6818	-2.244	-0.0008939	126495
-74.723	0.1137	10.195	-0.5856	-2.243	-0.0010438	126496
-74.233	-0.4866	9.690	-0.6394	-2.243	-0.0011328	126497
-76.212	0.5665	8.362	0.4592	-2.242	-0.0012147	126498
-77.216	-0.1813	9.465	-0.0087	-2.241	-0.0008182	126499
-80.056	-0.0856	9.868	0.5672	-2.241	-0.0010754	126500
-73.915	-0.2915	10.800	0.1393	-2.238	-0.0009201	126501
-74.020	-0.3480	11.117	0.0223	-2.238	-0.0009095	126502
-76.160	0.3865	10.030	-0.4454	-2.238	-0.0009388	126503
-74.511	0.3234	11.964	-0.2272	-2.237	-0.0009166	126504
-77.457	0.3067	10.205	-0.2718	-2.236	-0.0010732	126505
-75.541	-0.6165	9.133	-0.3142	-2.235	-0.0011150	126506
-74.872	0.2257	11.212	-0.6890	-2.229	-0.0011239	126507
-77.975	0.3683	10.594	0.4792	-2.228	-0.0011593	126508
-78.678	-0.0191	9.579	0.4403	-2.227	-0.0007752	126509
-72.718	0.0703	8.082	0.1630	-2.227	-0.0011164	126510
-71.706	-0.1452	10.504	-0.2569	-2.226	-0.0011581	126511
-77.923	0.3457	8.525	-0.3207	-2.225	-0.0009735	126512
-78.402	0.6337	7.559	0.2504	-2.225	-0.0008354	126513
-77.438	-0.4412	12.437	0.0268	-2.225	-0.0011370	126514
-73.974	0.3105	8.506	-0.1881	-2.224	-0.0009026	126515
-74.464	-0.3651	11.555	-0.4127	-2.224	-0.0010600	126516
-75.219	-0.3035	12.569	-0.4101	-2.224	-0.0009265	126517
-73.208	-0.5375	9.077	0.2290	-2.224	-0.0011571	126518
-75.996	0.1073	7.319	0.0932	-2.223	-0.0009990	126519
-75.370	-0.2222	11.606	-0.0069	-2.223	-0.0012086	126520
-75.803	-0.5847	10.710	0.3843	-2.222	-0.0011757	126521
-79.716	0.3821	11.002	0.0232	-2.221	-0.0009555	126522
-78.462	0.0601	8.570	0.1480	-2.220	-0.0011769	126523
-78.008	-0.0992	10.631	-0.3516	-2.218	-0.0011861	126524
-77.059	0.0478	13.251	0.2594	-2.217	-0.0011598	126525
-76.704	-0.1839	10.462	0.5470	-2.214	-0.0009662	126526
-77.267	0.4284	9.818	-0.2256	-2.214	-0.0011576	126527
-79.038	-0.0131	11.611	-0.8217	-2.213	-0.0008681	126528
-76.008	-0.2849	10.060	-0.4968	-2.210	-0.0009880	126529
-78.341	0.2754	9.994	0.0210	-2.210	-0.0009896	126530
-77.596	-0.2701	12.522	-0.4111	-2.209	-0.0007874	126531
-77.266	-0.4033	7.549	0.1746	-2.207	-0.0011952	126532
-75.651	0.0192	8.377	0.6456	-2.207	-0.0008159	126533
-77.880	0.2682	10.330	-0.6547	-2.207	-0.0009880	126534
-76.422	0.2488	10.496	0.0691	-2.206	-0.0009246	126535
-76.679	0.3848	10.669	-0.8673	-2.205	-0.0009252	126536
-73.932	-0.2969	10.876	0.4989	-2.205	-0.0011423	126537
-75.835	-0.6142	12.184	0.1226	-2.205	-0.0008152	126538
-75.820	0.2885	11.140	-0.7860	-2.204	-0.0010920	126539
-75.356	0.5748	7.594	0.2542	-2.204	-0.0008828	126540
-74.518	-0.2664	9.742	-0.0859	-2.202	-0.0008876	126541
-76.257	-0.3463	11.417	0.0272	-2.200	-0.0010968	126542
-77.907	0.3257	8.830	0.5736	-2.200	-0.0010190	126543
-74.960	0.2152	11.906	-0.2313	-2.198	-0.0010762	126544
-79.093	0.2282	7.715	-0.1189	-2.198	-0.0010835	126545
-76.219	0.0056	9.468	-0.9604	-2.198	-0.0011483	126546
-76.502	-0.0257	11.509	-0.4682	-2.197	-0.0009176	126547
-76.081	-0.0343	11.416	-0.3900	-2.197	-0.0009686	126548
-75.458	0.4942	11.977	0.0898	-2.195	-0.0010092	126549
-76.069	-0.5197	8.619	-0.5574	-2.195	-0.0009713	126550
-74.050	-0.2843	10.712	-0.5269	-2.193	-0.0008701	126551
-79.245	0.3382	10.226	-0.4654	-2.191	-0.0010661	126552
-76.673	-0.3625	10.468	-0.2311	-2.191	-0.0008509	126553
-76.336	-0.1776	10.675	-0.6996	-2.191	-0.0009806	126554
-78.070	-0.4453	8.398	0.1851	-2.191	-0.0009799	126555
-74.782	0.0180	8.814	0.6344	-2.190	-0.0009568	126556
-75.748	0.6238	8.597	-0.6289	-2.190	-0.0012489	126557
-73.287	-0.4543	11.506	-0.1028	-2.190	-0.0010532	126558
-75.358	0.2934	13.252	0.4282	-2.189	-0.0012092	126559
-73.512	-0.0918	9.132	-0.4315	-2.188	-0.0010683	126560
-73.282	-0.3317	9.653	0.4003	-2.188	-0.0011221	126561
-77.572	-0.2303	8.682	0.5846	-2.186	-0.0008958	126562
-75.668	0.2152	9.046	-0.5048	-2.185	-0.0011127	126563
-78.883	-0.0166	9.309	0.7145	-2.184	-0.0011254	126564
-76.896	0.2632	11.012	-0.0135	-2.184	-0.0008723	126565
-74.507	0.0751	11.469	0.1215	-2.183	-0.0008767	126566
-77.707	0.5771	11.240	-0.1248	-2.182	-0.0011994	126567
-77.506	-0.3999	11.522	0.1716	-2.182	-0.0009345	126568
-78.717	-0.0319	9.538	-0.8242	-2.180	-0.0010303	126569
-71.543	0.0064	9.784	-0.2132	-2.180	-0.0010248	126570
-77.525	-0.2182	7.909	-0.0013	-2.180	-0.0010116	126571
-74.055	-0.3935	9.037	0.3951	-2.179	-0.0011403	126572
-78.744	-0.5241	9.554	0.1566	-2.179	-0.0011598	126573
-78.275	-0.0798	12.894	0.2794	-2.177	-0.0010837	126574
-76.089	-0.4371	11.223	0.6841	-2.176	-0.0008723	126575
-76.644	-0.2406	8.878	0.0954	-2.175	-0.0011416	126576
-76.773	0.4054	9.154	0.5562	-2.175	-0.0008531	126577
-78.328	0.3640	8.983	-0.8712	-2.175	-0.0009272	126578
-73.422	-0.4186	10.089	-0.3721	-2.174	-0.0010781	126579
-75.447	-0.3337	12.156	-0.4590	-2.174	-0.0009715	126580
-74.122	-0.0196	10.421	-0.0606	-2.174	-0.0008233	126581
