-82.175	0.2485	9.553	-0.6763	-2.543	0.0007894	260359
-87.728	0.6653	9.450	0.3295	-2.543	0.0009386	260360
-83.339	0.1794	7.441	-0.0289	-2.543	0.0008167	260361
-82.697	-0.3280	8.733	-0.2753	-2.542	0.0009060	260362
-84.496	0.2821	8.842	0.4755	-2.541	0.0009775	260363
-86.210	0.3615	9.473	-0.0286	-2.540	0.0008801	260364
-87.096	0.3584	11.913	0.1736	-2.540	0.0007886	260365
-83.632	-0.5236	10.171	0.4681	-2.539	0.0009736	260366
-84.774	0.3238	12.240	-0.6601	-2.539	0.0008831	260367
-81.814	-0.2211	10.592	-0.2979	-2.537	0.0010059	260368
-85.765	-0.1563	12.571	-0.5785	-2.536	0.0008435	260369
-87.826	-0.0111	9.919	0.4149	-2.536	0.0009104	260370
-83.649	0.3228	7.612	0.6409	-2.536	0.0007160	260371
-85.348	0.1827	8.970	-0.5832	-2.536	0.0007239	260372
-84.217	0.4906	10.587	-0.1289	-2.536	0.0008841	260373
-84.157	0.3948	8.780	0.6932	-2.535	0.0006910	260374
-83.854	-0.3642	11.341	-0.4335	-2.533	0.0007837	260375
-84.341	0.1961	8.611	-0.7214	-2.532	0.0007605	260376
-88.182	0.3031	12.049	0.2459	-2.531	0.0008516	260377
-84.394	-0.4529	10.982	-0.2295	-2.530	0.0008541	260378
-82.051	-0.4542	9.148	-0.4227	-2.530	0.0007969	260379
-84.755	-0.2368	9.354	0.9753	-2.530	0.0006786	260380
-82.899	0.4291	9.758	-0.6620	-2.529	0.0007953	260381
-84.861	-0.3175	7.638	-0.3447	-2.529	0.0010263	260382
-85.119	-0.4350	10.378	-0.4371	-2.529	0.0009036	260383
-87.913	0.4849	11.893	-0.2257	-2.527	0.0008908	260384
-83.428	-0.3210	11.592	0.5388	-2.526	0.0008116	260385
-86.349	0.3182	7.310	-0.5399	-2.526	0.0008706	260386
-85.183	0.5181	10.693	-0.2747	-2.526	0.0006800	260387
-88.921	-0.0203	9.997	0.0642	-2.525	0.0009692	260388
-84.886	0.2023	9.445	0.9304	-2.523	0.0007631	260389
-85.520	-0.2561	8.975	0.7648	-2.523	0.0008484	260390
-87.458	-0.2406	9.051	0.2432	-2.522	0.0009312	260391
-85.351	-0.0797	12.805	-0.5075	-2.522	0.0005847	260392
-80.182	-0.1812	9.084	0.1928	-2.521	0.0007125	260393
-84.298	0.4555	9.068	-0.1189	-2.521	0.0007130	260394
-85.475	0.0665	7.275	-0.0067	-2.520	0.0007933	260395
-83.539	0.1287	12.493	-0.2735	-2.520	0.0007103	260396
-81.957	-0.3072	8.205	-0.1143	-2.520	0.0008841	260397
-83.086	0.3640	8.343	-0.1437	-2.519	0.0007906	260398
-85.382	0.2548	10.556	1.0021	-2.518	0.0009327	260399
-83.529	0.0851	8.438	-0.6687	-2.518	0.0010576	260400
-84.254	0.0306	11.960	-0.4166	-2.517	0.0008544	260401
-81.699	-0.1264	7.944	-0.5147	-2.516	0.0007551	260402
-88.257	-0.0919	8.900	0.1060	-2.515	0.0009134	260403
-84.816	-0.5697	9.740	0.3554	-2.515	0.0005806	260404
-82.386	-0.1074	8.889	0.1844	-2.515	0.0008427	260405
-85.538	-0.0781	9.234	0.1472	-2.514	0.0008534	260406
-82.486	-0.1864	12.218	0.3601	-2.514	0.0006359	260407
-86.913	-0.0357	7.958	0.1731	-2.514	0.0009041	260408
-85.998	0.7212	9.819	-0.0677	-2.513	0.0007315	260409
-82.320	-0.0174	10.655	-0.6828	-2.513	0.0007995	260410
-84.923	0.0558	8.856	0.6212	-2.513	0.0006854	260411
-83.088	0.2441	8.884	-0.7777	-2.511	0.0007187	260412
-82.270	-0.3301	9.763	-0.4624	-2.510	0.0010010	260413
-84.875	-0.2600	9.192	-0.9189	-2.510	0.0010114	260414
-85.494	-0.5003	9.064	-0.1157	-2.509	0.0009579	260415
-82.756	-0.6521	11.035	0.5211	-2.507	0.0006199	260416
-82.376	-0.0401	12.092	-0.3421	-2.506	0.0006956	260417
-87.684	-0.0739	11.756	0.2780	-2.505	0.0008639	260418
-84.965	0.0556	8.471	-0.7000	-2.505	0.0006892	260419
-86.013	0.4878	9.786	-0.4927	-2.505	0.0007925	260420
-83.139	-0.4207	9.217	-0.3320	-2.503	0.0009757	260421
-86.578	-0.1362	12.849	0.6324	-2.503	0.0009096	260422
-85.404	0.0870	10.069	0.0301	-2.502	0.0006838	260423
-85.144	0.1182	10.753	0.6517	-2.502	0.0008866	260424
-86.954	-0.2397	11.227	-0.3154	-2.501	0.0006857	260425
-82.901	0.2486	7.586	-0.7464	-2.499	0.0005996	260426
-86.012	-0.0128	11.583	0.1174	-2.498	0.0008160	260427
-86.861	0.4539	9.324	0.2818	-2.498	0.0009693	260428
-85.209	-0.1791	9.955	-0.0857	-2.497	0.0007464	260429
-85.825	-0.5402	12.645	-0.0639	-2.497	0.0008689	260430
-89.223	-0.1404	11.058	-0.0957	-2.496	0.0009199	260431
-85.583	0.5591	10.974	0.3269	-2.494	0.0005901	260432
-86.061	0.1319	12.239	-0.8399	-2.493	0.0009586	260433
