-86.172	0.2047	11.810	-0.4988	-2.268	0.0007757	252027
-89.106	0.2690	9.359	0.2635	-2.266	0.0008235	252028
-85.405	-0.2182	7.405	-0.1457	-2.266	0.0010855	252029
-83.550	-0.3344	11.413	0.5647	-2.266	0.0010506	252030
-86.697	-0.1407	10.167	-0.1319	-2.266	0.0008061	252031
-84.395	-0.2208	10.990	-0.0368	-2.265	0.0011941	252032
-81.967	0.3532	10.638	0.1845	-2.264	0.0009248	252033
-89.434	-0.3318	9.240	0.2700	-2.263	0.0011146	252034
-82.478	-0.6732	9.982	0.0681	-2.263	0.0008842	252035
-86.981	0.0039	11.842	-0.4411	-2.263	0.0007693	252036
-84.095	0.4372	9.844	-0.2875	-2.261	0.0009310	252037
-87.738	-0.3263	8.379	-0.3876	-2.260	0.0010548	252038
-82.665	-0.2945	10.367	-0.1908	-2.259	0.0008397	252039
-84.841	-0.3107	10.087	-0.3610	-2.258	0.0010663	252040
-87.547	0.2936	10.253	-0.8075	-2.258	0.0011310	252041
-86.473	-0.1426	10.492	-0.0137	-2.258	0.0009670	252042
-87.962	0.0140	7.246	0.4208	-2.258	0.0009858	252043
-87.825	-0.2205	11.051	-0.1568	-2.258	0.0011668	252044
-85.482	0.5231	10.012	-0.5489	-2.256	0.0008603	252045
-83.502	0.4937	10.776	-0.2940	-2.255	0.0009326	252046
-85.910	0.3324	9.538	-0.8042	-2.254	0.0010955	252047
-89.194	-0.4085	11.529	0.5728	-2.254	0.0011991	252048
-84.325	0.5985	7.575	-0.0435	-2.253	0.0008661	252049
-82.493	0.4219	11.352	-0.7304	-2.253	0.0007811	252050
-89.517	-0.3109	9.222	-0.4315	-2.253	0.0010716	252051
-82.772	-0.3437	8.940	-0.2616	-2.253	0.0011171	252052
-85.139	0.1924	10.622	0.8619	-2.252	0.0009648	252053
-88.115	-0.2285	10.467	0.3064	-2.252	0.0009187	252054
-85.143	-0.2587	8.754	-0.6865	-2.251	0.0011726	252055
-82.857	0.3538	7.370	-0.3799	-2.250	0.0008381	252056
-85.868	0.2995	10.934	0.7017	-2.249	0.0009916	252057
-83.229	0.4079	7.794	0.4963	-2.248	0.0010333	252058
-86.694	0.6348	8.504	-0.3404	-2.248	0.0011379	252059
-84.094	-0.4443	8.445	-0.0043	-2.248	0.0009635	252060
-83.674	-0.3087	7.245	0.0409	-2.247	0.0008693	252061
-87.568	-0.1891	8.712	-0.0356	-2.247	0.0010525	252062
-87.569	0.0439	7.791	0.3250	-2.246	0.0010976	252063
-89.014	0.4232	9.868	0.2921	-2.245	0.0009896	252064
-84.606	0.5732	10.630	0.1901	-2.245	0.0010670	252065
-87.693	-0.1298	8.739	-0.7955	-2.245	0.0009360	252066
-86.864	0.0625	6.827	-0.2854	-2.244	0.0009492	252067
-87.623	-0.4642	10.405	-0.1883	-2.244	0.0009527	252068
-83.035	-0.2793	10.714	-0.1116	-2.244	0.0009511	252069
-84.686	0.0929	10.989	0.5291	-2.244	0.0009411	252070
-82.352	-0.3535	11.338	0.2893	-2.243	0.0009348	252071
-85.710	-0.6571	10.151	0.3139	-2.242	0.0009936	252072
-87.181	0.2376	12.004	0.1664	-2.240	0.0008035	252073
-87.653	-0.5585	8.765	0.4710	-2.240	0.0010672	252074
-89.228	-0.0972	10.641	0.7123	-2.238	0.0011327	252075
-84.328	-0.4311	9.799	-0.3117	-2.238	0.0011547	252076
-88.240	-0.0309	11.653	0.0482	-2.237	0.0007772	252077
-88.443	0.1076	10.677	0.1612	-2.236	0.0009550	252078
-85.911	-0.4033	9.348	0.0130	-2.236	0.0009128	252079
-88.464	-0.1296	9.126	0.0181	-2.234	0.0009791	252080
-86.642	-0.1821	7.888	-0.4529	-2.233	0.0010844	252081
-85.245	-0.0379	7.927	-0.1360	-2.233	0.0011714	252082
-87.421	-0.4828	12.662	0.0984	-2.233	0.0010524	252083
-86.262	-0.1749	12.273	-0.2763	-2.233	0.0008459	252084
-84.553	0.2909	11.170	-0.1935	-2.232	0.0010801	252085
-86.536	-0.2113	8.111	-0.1205	-2.232	0.0011270	252086
-83.031	0.0141	7.948	0.2779	-2.231	0.0011934	252087
-84.793	-0.0392	10.619	-0.5623	-2.229	0.0009827	252088
-87.966	-0.1342	11.926	-0.7661	-2.229	0.0009748	252089
-84.448	-0.1700	10.575	-0.5768	-2.228	0.0010444	252090
-87.108	-0.3542	8.303	0.3412	-2.228	0.0012121	252091
-84.643	0.0005	12.224	-0.7173	-2.227	0.0010354	252092
-88.740	-0.2344	7.221	-0.3728	-2.227	0.0010733	252093
-85.309	0.0071	11.313	0.4515	-2.226	0.0007644	252094
-87.415	0.3172	7.030	0.1008	-2.226	0.0010483	252095
-86.457	-0.3453	10.684	-0.2831	-2.225	0.0010137	252096
-88.193	-0.3652	7.425	0.2050	-2.225	0.0010822	252097
-85.515	-0.1949	7.348	0.3687	-2.225	0.0009781	252098
-83.113	0.1823	9.320	0.4253	-2.225	0.0009794	252099
-85.416	-0.3244	7.801	0.0936	-2.224	0.0010400	252100
-85.084	0.6590	9.675	-0.6246	-2.222	0.0009643	252101
-84.910	0.2995	12.263	-0.6751	-2.221	0.0010655	252102
-83.721	0.3480	12.095	0.6306	-2.221	0.0008188	252103
-84.339	-0.1187	12.277	0.4413	-2.219	0.0009026	252104
-85.482	-0.2012	6.445	-0.3579	-2.219	0.0008748	252105
-86.560	0.2971	10.587	0.5195	-2.218	0.0009878	252106
-85.957	-0.4783	9.907	0.6004	-2.218	0.0008861	252107
-83.499	-0.2890	12.196	0.0903	-2.218	0.0009815	252108
-90.655	0.0559	9.614	0.2094	-2.218	0.0010729	252109
-81.409	0.2870	10.663	0.3150	-2.217	0.0009538	252110
-86.831	-0.2137	9.697	0.1820	-2.214	0.0008826	252111
-85.098	-0.4179	8.700	0.1156	-2.214	0.0010080	252112
-87.184	-0.3172	9.608	0.5513	-2.214	0.0011009	252113
-87.049	-0.3144	9.380	0.5154	-2.214	0.0008339	252114
-83.575	-0.3436	9.088	-0.5327	-2.213	0.0010740	252115
-86.532	-0.0812	12.741	0.3174	-2.213	0.0008832	252116
