-80.757	-0.02	9.276	0.2188	-2.682	0.0007259
-81.189	0.0752	10.375	0.2644	-2.681	0.0007729
-84.541	0.341	10.257	-0.4927	-2.68	0.0006711
-81.21	-0.41	10.74	0.6383	-2.679	0.0006444
-84.54	0.0181	8.495	-0.6599	-2.678	0.0006518
-85.769	-0.2054	12.431	-0.4693	-2.678	0.0007213
-84.867	-0.6978	8.585	0.0337	-2.678	0.0005539
-82.137	-0.022	11.549	0.5695	-2.678	0.0004421
-81.312	0.1656	8.294	-0.4842	-2.677	0.0005845
-86.371	-0.4287	10.809	0.6119	-2.677	0.0008786
-80.69	-0.2159	8.498	0.2977	-2.677	0.0006686
-85.433	0.621	9.458	-0.3925	-2.677	0.0008278
-83.72	-0.6569	7.458	-0.2399	-2.674	0.0004744
-86.413	-0.293	7.421	0.3161	-2.674	0.0007712
-86.035	-0.1154	8.676	0.508	-2.674	0.0006783
-80.449	0.1164	9.858	-0.2344	-2.673	0.0007055
-87.207	-0.2207	9.313	-0.0415	-2.673	0.0006692
-81.584	0.045	7.217	-0.175	-2.673	0.0005953
-80.878	-0.1666	9.183	0.1673	-2.672	0.0006133
-83.643	-0.2732	12.167	-0.4871	-2.671	0.0007436
-83.997	-0.1911	9.001	0.2881	-2.67	0.0008011
-84.819	0.582	11.168	-0.6181	-2.67	0.0006754
-84.065	0.1476	11.7	-0.2217	-2.669	0.0008105
-82.32	-0.1502	13.331	-0.0388	-2.668	0.0005725
-82.301	0.5138	10.766	-0.5384	-2.668	0.0006033
-84.376	0.0638	9.572	-0.2708	-2.667	0.0006206
-81.723	-0.4931	9.278	-0.3967	-2.667	0.0007668
-85.933	-0.037	11.368	-0.7942	-2.667	0.0007472
-85.633	-0.4324	9.679	-0.2939	-2.667	0.0006919
-83.985	-0.026	8.326	0.164	-2.666	0.0006576
-83.523	-0.4113	12.569	-0.4903	-2.666	0.0007334
-87.634	0.2238	10.448	-0.4314	-2.666	0.0008049
-84.728	0.0203	9.446	-0.663	-2.662	0.0005149
-83.735	0.2396	8.182	0.7966	-2.661	0.000465
-86.021	-0.3371	12.758	-0.1974	-2.661	0.0005266
-84.512	-0.1501	8.124	0.2391	-2.66	0.0006466
-85.745	-0.3477	11.12	-0.3244	-2.659	0.0007394
-86.715	-0.2184	8.085	-0.167	-2.659	0.0006977
-80.531	-0.4703	7.863	-0.2075	-2.658	0.0005386
-85.292	-0.3189	12.066	-0.0077	-2.658	0.0006994
-87.001	-0.3297	6.914	-0.1509	-2.655	0.0007889
-86.966	-0.1258	10.694	0.0721	-2.655	0.0005156
-87.247	-0.0881	11.038	0.1196	-2.654	0.0008738
-84.966	0.6626	11.295	-0.4834	-2.654	0.0008034
-83.704	-0.5409	10.998	-0.1929	-2.654	0.0006103
-87.177	0.4541	10.272	0.4306	-2.653	0.000886
-83.983	-0.5786	12.461	-0.1712	-2.652	0.0005302
-83.594	-0.0847	12.199	-0.8444	-2.65	0.0005292
-85.481	-0.0364	12.345	0.6098	-2.65	0.0005948
-85.448	0.6508	8.212	-0.2289	-2.649	0.0006415
-82.233	0.4909	8.949	0.0335	-2.649	0.0005908
-88.306	-0.0583	10.746	-0.0902	-2.649	0.0007621
-82.28	-0.2615	8.572	0.4011	-2.647	0.0007327
-82.021	-0.326	10.704	0.4357	-2.647	0.0006639
-84.681	0.0432	6.653	0.1794	-2.647	0.0007572
-82.228	0.1886	12.066	-0.2785	-2.645	0.0007313
-85.397	0.7415	10.666	-0.1469	-2.644	0.0007356
-84.786	-0.0111	10.025	0.8422	-2.642	0.0006252
-85.553	0.0085	11.359	0.4636	-2.642	0.0006008
-84.82	0.6806	9.381	-0.215	-2.642	0.0005755
-88.499	0.2331	12.452	0.0297	-2.641	0.0009368
-85.201	-0.5322	9.83	-0.4762	-2.64	0.0008764
-84.058	0.3571	8.734	0.6303	-2.64	0.0006138
-85.754	0.6058	9.326	0.1567	-2.639	0.0006405
-86.133	-0.3166	12.301	0.2008	-2.639	0.000641
-86.741	-0.2455	9.577	-0.6451	-2.639	0.0007715
-81.446	-0.129	7.61	0.2565	-2.639	0.0006068
-83.761	-0.6198	10.951	0.4558	-2.638	0.000673
-86.69	0.0963	10.263	-0.2692	-2.638	0.0005984
-81.567	-0.4419	8.097	0.0288	-2.638	0.0005005
-82.115	0.2942	11.841	-0.4058	-2.637	0.0005839
-83.85	-0.1447	10.248	-0.6846	-2.637	0.0009173
-85.306	-0.4795	9.381	-0.7672	-2.637	0.0008195
-83.287	0.271	10.835	-0.933	-2.637	0.0004614
-83.304	-0.0945	8.341	0.3602	-2.637	0.0008831
-80.203	-0.1354	8.744	-0.4005	-2.635	0.0005685
-80.937	-0.2245	10.807	-0.5322	-2.635	0.0006578
-83.672	-0.06	11.944	-0.0866	-2.635	0.0007334
-85.128	0.4086	8.227	-0.5359	-2.634	0.0006488
-86.102	0.7932	9.55	0.0292	-2.632	0.0007349
-82.19	-0.5709	12.275	-0.3338	-2.631	0.0005611
-81.308	0.0882	9.113	0.0573	-2.631	0.0006294
-86.929	0.6123	10.148	-0.4639	-2.63	0.0008197
-88.384	0.2351	9.321	-0.0519	-2.628	0.0005725
-80.944	-0.2003	11.313	0.5968	-2.628	0.000618
-82.784	0.232	7.224	-0.1669	-2.627	0.0005436
-80.953	-0.1342	10.48	0.1298	-2.627	0.0008026
-82.595	-0.3775	10.795	0.796	-2.626	0.0008251
-82.012	0.0705	9.005	-0.671	-2.625	0.0006392
-85.663	0.3572	8.379	0.1307	-2.625	0.0006321
-82.859	-0.4819	10.78	-0.2484	-2.624	0.0007234
-82.475	-0.3339	7.644	-0.2476	-2.623	0.0008907
-85.671	0.1677	11.685	0.5688	-2.622	0.0008161
-84.647	-0.2023	12.5	0.5842	-2.622	0.0008396
-85.866	-0.1094	12.176	-0.347	-2.62	0.0007336
-84.462	0.0802	6.681	0.2308	-2.62	0.0007837
-83.286	0.1053	9.536	-0.6746	-2.619	0.0004862
-83.844	0.2454	7.51	-0.6107	-2.616	0.0005359
