-85.186	0.3426	8.623	0.0369	-2.931	-1.88e-05
-83.768	0.0723	12.463	-0.3777	-2.93	0.0001309
-79.249	0.3805	11.471	0.6022	-2.927	0.0001944
-81.883	0.1407	10.83	0.1387	-2.927	5.99e-05
-79.262	0.0069	8.582	-0.9332	-2.927	-0.0001125
-85.436	0.1905	9.188	0.4431	-2.925	0.0002333
-82.538	-0.0562	9.254	-0.7856	-2.924	8e-05
-79.546	0.1003	8.408	-0.6282	-2.924	6.39e-05
-81.576	0.4512	10.066	0.6378	-2.923	0.0002094
-85.275	-0.5348	10.376	-0.4628	-2.923	0.0003037
-79.547	-0.4145	10.207	0.525	-2.923	8.61e-05
-79.093	-0.4742	9.272	-0.411	-2.921	-2.73e-05
-80.189	-0.0955	8.92	-0.7294	-2.92	-1.65e-05
-84.971	0.2821	7.616	0.176	-2.919	0.0001869
-82.372	0.1876	9.035	0.6828	-2.919	3.48e-05
-79.778	-0.0041	12.735	0.4719	-2.918	6.5e-05
-76.847	0.015	10.655	-0.1716	-2.917	-0.0001229
-80.057	0.4671	9.207	0.4066	-2.916	6.45e-05
-82.599	-0.2407	7.239	0.5941	-2.915	9.5e-06
-79.755	-0.6591	10.564	-0.3602	-2.915	0.0001331
-79.158	-0.5916	10.574	-0.6639	-2.914	-4.05e-05
-79.239	0.0546	8.349	0.3489	-2.914	8.33e-05
-78.881	0.5036	10.908	-0.4147	-2.914	-2.14e-05
-79.201	-0.5608	10.046	0.2381	-2.914	-0.0001488
-82.024	-0.2078	9.687	-0.7144	-2.913	0.0001034
-82.624	-0.5539	10.769	0.0192	-2.912	-9.28e-05
-83.113	-0.6265	10.377	-0.561	-2.912	0.0002582
-81.415	0.1893	10.319	0.9301	-2.911	0.0002556
-85.469	0.1798	10.213	-0.3395	-2.911	-2.9e-06
-80.572	-0.5239	12.178	0.0091	-2.91	-4.44e-05
-78.07	-0.0415	8.008	0.1262	-2.909	-0.0001027
-80.894	-0.5636	9.772	0.523	-2.907	0.0002568
-81.123	0.0268	7.675	0.2874	-2.906	0.0001252
-81.199	0.4737	12.023	-0.4406	-2.906	-0.0001077
-78.748	-0.4353	8.984	-0.5436	-2.905	-8.6e-05
-82.59	0.0308	9.159	-0.4769	-2.905	-1.5e-05
-82.616	-0.5113	7.824	-0.0362	-2.905	0.0001464
-82.345	-0.6688	8.355	0.231	-2.904	0.0001771
-82.141	0.6146	9.738	-0.0131	-2.904	9e-07
-81.751	-0.1738	8.079	0.5719	-2.901	-9.15e-05
