-78.382	0.2721	11.277	0.3584	-2.922	-0.0001791	320868
-79.851	0.3481	10.351	-0.3481	-2.921	-0.0001349	320869
-80.443	-0.3091	10.224	-0.5583	-2.920	-0.0001528	320870
-82.406	-0.3162	12.466	-0.4727	-2.920	-0.0001922	320871
-77.231	0.1741	10.216	0.8686	-2.920	-0.0003134	320872
-77.548	-0.4140	8.490	0.0185	-2.919	-0.0003271	320873
-80.620	0.4306	7.249	-0.2268	-2.918	-0.0001458	320874
-82.237	-0.1495	8.271	-0.0854	-2.918	-0.0001142	320875
-82.124	-0.4514	9.450	0.1588	-2.917	-0.0001498	320876
-79.598	0.0481	7.521	-0.3487	-2.917	-0.0001358	320877
-79.764	0.1811	7.649	0.3348	-2.916	-0.0000123	320878
-78.605	0.6309	10.129	-0.2027	-2.916	-0.0003261	320879
-80.174	0.3778	11.226	0.0231	-2.913	-0.0001934	320880
-76.540	-0.4936	10.564	-0.1872	-2.913	-0.0003225	320881
-83.424	-0.3112	9.385	-0.5003	-2.912	-0.0001880	320882
-76.118	0.1923	9.400	0.0387	-2.911	-0.0002409	320883
-80.555	-0.0208	11.209	0.0417	-2.911	-0.0002524	320884
-83.962	0.1585	8.020	0.2643	-2.910	-0.0000785	320885
-79.640	-0.0858	9.831	0.0220	-2.910	-0.0002918	320886
-78.854	0.1902	13.487	0.0298	-2.908	-0.0002638	320887
-84.052	-0.3994	10.486	-0.2497	-2.907	-0.0001621	320888
-83.567	-0.1794	9.900	0.2976	-2.905	-0.0002509	320889
-82.853	0.2456	10.614	0.6141	-2.903	0.0000161	320890
-80.884	-0.2456	9.710	-0.7082	-2.902	-0.0001998	320891
-79.653	0.2166	11.553	-0.4061	-2.900	-0.0002762	320892
-81.301	-0.2563	10.176	0.2761	-2.900	-0.0000762	320893
-77.643	0.1728	10.397	-0.2785	-2.899	-0.0000723	320894
-83.373	-0.3977	10.475	-0.0504	-2.898	-0.0001716	320895
-81.886	0.0403	11.876	-0.6741	-2.898	-0.0000494	320896
-78.338	-0.0908	12.294	0.5501	-2.897	0.0000272	320897
-80.839	-0.0137	6.537	0.5159	-2.897	0.0000244	320898
-80.044	0.2054	11.634	-0.6087	-2.896	-0.0001368	320899
-81.697	-0.2017	12.984	-0.3268	-2.896	0.0000050	320900
-79.487	-0.4475	12.158	-0.6424	-2.896	-0.0001258	320901
-79.227	0.4003	10.023	0.8609	-2.896	-0.0003766	320902
-83.392	0.0661	9.453	0.5060	-2.895	-0.0000070	320903
-80.817	0.2523	7.730	-0.4395	-2.895	-0.0000543	320904
-80.118	-0.4821	9.147	0.7092	-2.895	0.0000467	320905
-78.155	-0.5265	8.862	0.2485	-2.895	-0.0002386	320906
-82.716	0.1884	8.990	-0.5565	-2.895	-0.0002840	320907
-79.197	-0.5957	12.492	0.3642	-2.893	-0.0002417	320908
-80.333	-0.2673	9.488	-0.2903	-2.892	-0.0001575	320909
-81.094	0.3928	12.424	-0.0616	-2.891	-0.0000166	320910
-80.280	0.1457	12.101	0.1733	-2.889	-0.0000948	320911
-81.432	-0.6261	10.722	0.0530	-2.889	0.0000739	320912
-80.745	0.3879	8.753	0.7915	-2.889	-0.0003318	320913
