-82.004	.3054	7.217	-.2546	-2.879	.0001767
-80.059	-.6322	8.613	.3736	-2.879	.0002141
-84.219	.2341	10.929	-.0414	-2.878	.0003688
-80.509	.4773	9.429	-.1532	-2.877	.0003790
-81.659	.0195	10.18	.3173	-2.877	.0005328
-80.709	.2639	10.832	-.8699	-2.877	.0004177
-81.322	-.6031	10.818	.0257	-2.877	.0002239
-79.065	-.0971	12.176	-.3756	-2.877	.0001963
-81.047	-.3173	10.024	.4413	-2.876	.0004120
-82.066	.4272	8.84	.0292	-2.876	.0003874
-85.027	.3187	10.383	.5815	-2.876	.0004478
-81.140	.0995	7.28	.6764	-2.874	.0001853
-84.391	.3691	11.83	.6806	-2.872	.0002087
-83.899	-.0067	8.488	.0059	-2.872	.0004731
-81.228	-.4076	7.417	.5949	-2.872	.0002559
-84.195	-.0460	7.101	.1411	-2.871	.0002921
-84.994	.1090	10.314	.5045	-2.871	.0004245
-81.373	-.1573	10.16	.6434	-2.869	.0005319
-84.216	-.0683	9.019	-.5457	-2.869	.0002905
-81.904	.7490	11.305	-.0317	-2.867	.0002589
-81.773	.1679	6.821	-.0170	-2.867	.0004417
-82.727	-.4833	10.632	-.3269	-2.867	.0004890
-85.236	.5010	9.1	.4529	-2.866	.0002525
-83.387	-.2744	11.747	.3557	-2.865	.0003598
-83.201	-.3531	11.335	-.2062	-2.865	.0003063
-83.131	.0812	7.402	.3214	-2.865	.0004112
-79.148	.1371	8.908	-.2064	-2.865	.0003267
-84.655	-.0184	9.277	.5987	-2.864	.0005543
-81.915	.1113	10.406	-.2130	-2.864	.0003934
-81.835	.3256	9.255	.3449	-2.864	.0002475
-84.065	-.0417	10.711	.2856	-2.862	.0003565
-83.826	.1056	13.018	.2379	-2.861	.0003628
-85.865	.0587	6.512	.0243	-2.861	.0005524
-79.638	-.3151	10.586	-.0939	-2.859	.0002684
-82.674	.1890	6.775	.5896	-2.859	.0004861
-81.838	-.2284	10.339	-.6558	-2.858	.0003912
-81.030	-.0029	10.455	-.4649	-2.856	.0002121
-83.366	-.0067	9.989	-1.0776	-2.856	.0003100
