-80.65	-0.1051	12.449	0.4512	-2.749	-0.0006369
-77.808	0.0209	8.374	0.6214	-2.748	-0.0005701
-76.821	0.2552	11.686	0.2515	-2.746	-0.0008192
-81.295	0.2159	12.642	-0.3916	-2.745	-0.0004825
-79.563	0.1562	10.524	0.6309	-2.745	-0.0004336
-76.247	0.3643	9.077	0.3	-2.744	-0.0006758
-81.067	-0.238	12.711	-0.2152	-2.743	-0.0004419
-77.423	-0.1503	8.101	-0.3029	-2.743	-0.0006433
-78.356	-0.2417	7.09	-0.0769	-2.741	-0.0005483
-77.075	-0.1421	12.319	0.1409	-2.741	-0.0005726
-77.753	0.5959	9.159	-0.4587	-2.74	-0.0007706
-76.308	0.3079	11.608	0.38	-2.739	-0.0004458
-78.67	-0.1267	8.285	0.0645	-2.738	-0.0006567
-79.371	-0.071	11.572	0.1216	-2.738	-0.0003757
-77.465	0.3295	11.149	-0.2912	-2.737	-0.0005115
-77.073	-0.4568	7.007	-0.0906	-2.737	-0.0005787
-79.266	0.0745	7.166	-0.5934	-2.736	-0.0006698
-78.569	-0.2236	11.913	0.2494	-2.735	-0.0007451
-76.966	0.5425	9.535	0.3443	-2.735	-0.0007773
-81.459	0.0057	9.15	0.1359	-2.735	-0.0006321
-78.182	0.2997	9.633	0.3869	-2.735	-0.0004656
-79.427	-0.1676	11.972	-0.0035	-2.734	-0.0006261
-78.57	-0.4011	8.304	0.527	-2.733	-0.0005372
-81.392	-0.3586	10.643	-0.4587	-2.732	-0.0006336
-77.513	-0.3662	10.799	-0.1178	-2.73	-0.0003983
-74.02	0.0667	11.714	0.2617	-2.729	-0.0006274
-75.201	-0.579	10.268	-0.0247	-2.729	-0.0006507
-77.881	-0.3446	8.235	0.7987	-2.728	-0.0004033
-77.191	-0.0075	8.179	-0.6394	-2.728	-0.0006884
-80.121	0.5933	8.121	-0.0232	-2.727	-0.0005883
-78.578	0.7372	11.515	0.3788	-2.727	-0.0007253
-77.968	-0.3362	10.233	-0.8007	-2.726	-0.0005373
-77.335	0.2056	7.381	0.1022	-2.725	-0.0006833
-80.861	0.0164	10.155	0.0718	-2.723	-0.000475
-77.517	0.0562	11.246	0.6981	-2.722	-0.0006749
-74.52	0.1167	11.513	-0.1279	-2.719	-0.0006057
-77.223	-0.5156	9.566	-0.5376	-2.717	-0.0006931
-78.716	-0.3046	8.467	0.7073	-2.717	-0.0007692
-78.416	0.3112	10.578	0.5876	-2.717	-0.0003824
-74.572	0.2822	9.802	0.707	-2.716	-0.0006203
-79.962	-0.2356	9.186	0.3969	-2.714	-0.0005656
-76.413	-0.7455	11.165	-0.0172	-2.712	-0.0007993
-80.604	-0.3191	8.86	0.551	-2.712	-0.000572
-78.347	-0.4303	10.93	0.0408	-2.711	-0.0004837
-74.603	0.5605	9.227	-0.2847	-2.71	-0.0007164
-80.536	-0.4534	11.548	0.0127	-2.71	-0.0006516
-81.276	-0.2736	11.351	0.4683	-2.708	-0.0004972
-80.45	-0.5107	11.045	0.2033	-2.707	-0.000612
-79.009	-0.2992	9.076	-0.0616	-2.706	-0.0005589
-77.813	0.1739	11.781	-0.2992	-2.706	-0.0007457
-75.738	-0.2773	8.612	-0.2588	-2.706	-0.0005091
-75.98	-0.2283	10.499	0.1711	-2.706	-0.0005993
-75.642	-0.1037	9.927	-0.0351	-2.704	-0.0007806
-77.919	0.5095	10.135	-0.0292	-2.704	-0.0004175
-78.66	-0.2535	12.235	-0.6557	-2.704	-0.0006017
-76.379	0.5753	7.311	-0.1443	-2.703	-0.0005624
-77.27	0.2347	10.318	0.3296	-2.703	-0.0004453
-77.172	-0.1369	9.829	-0.3993	-2.703	-0.0006894
-78.166	0.0872	8.441	-0.1566	-2.703	-0.0004459
-78.253	-0.379	11.491	-0.4476	-2.703	-0.0007012
-75.322	0.1206	11.345	0.5342	-2.703	-0.0006408
-72.894	0.3725	9.121	0.1053	-2.702	-0.0007865
-78.757	0.1635	9.99	-0.3777	-2.702	-0.0005389
-77.482	0.2488	7.812	0.1736	-2.702	-0.0005389
-78.738	-0.7135	9.104	-0.0291	-2.702	-0.0006595
-81.008	-0.0137	9.395	0.1851	-2.701	-0.0005856
-77.718	0.1301	7.179	0.4921	-2.7	-0.0005737
-76.487	0.5906	10.044	0.4652	-2.698	-0.0005875
-76.873	-0.1811	7.545	0.3911	-2.698	-0.0004219
-75.501	-0.4754	12.288	0.3181	-2.697	-0.0007773
-80.27	-0.1666	10.427	-0.1161	-2.697	-0.0007058
-82.513	-0.0981	9.178	-0.1262	-2.697	-0.000523
-76.061	-0.0074	10.308	-0.6151	-2.696	-0.000354
-80.92	0.6823	10.102	-0.0227	-2.695	-0.0004113
-78.83	0.3073	10.654	-0.548	-2.693	-0.0005005
-79.926	0.4609	12.83	0.117	-2.693	-0.0004612
-77.501	-0.2873	11.984	0.5134	-2.693	-0.0004168
-77.944	-0.2416	10.873	0.8892	-2.691	-0.0008314
-76.413	-0.297	9.882	0.4889	-2.691	-0.000425
-74.08	-0.086	10.675	0.1291	-2.69	-0.0006
-75.97	-0.5411	11.854	-0.3233	-2.689	-0.0007077
-79.975	0.3558	10.999	-0.4358	-2.688	-0.0006267
-79.446	-0.1074	11.015	-0.5936	-2.688	-0.0004282
-78.988	-0.1655	10.143	0.2817	-2.688	-0.0005541
-77.342	-0.0432	8.684	0.3391	-2.688	-0.0006381
-76.509	0.583	11.736	0.4398	-2.687	-0.0005887
-77.486	-0.3133	8.818	0.6656	-2.686	-0.0005631
-78.224	0.4068	11.711	0.2378	-2.685	-0.0005571
-82.782	-0.3839	8.983	-0.0738	-2.684	-0.000498
-74.907	-0.2284	11.724	-0.4086	-2.684	-0.0006457
-76.813	-0.5449	10.849	-0.6997	-2.681	-0.0006445
-81.177	-0.1705	10.029	-0.3796	-2.68	-0.0007223
-77.187	0.5724	8.159	0.2848	-2.679	-0.0006434
-75.707	0.4913	9.184	-0.0898	-2.679	-0.0004281
-78.526	0.1392	10.168	-1.0092	-2.678	-0.0005054
-79.202	0.2903	10.791	-0.7219	-2.678	-0.0006527
-81.739	-0.2729	10.593	-0.341	-2.677	-0.0005013
-82.386	-0.4101	9.299	-0.223	-2.677	-0.000611
-83.751	0.2139	8.809	-0.2142	-2.677	-0.0003547
-79.202	-0.3087	9.638	0.9356	-2.677	-0.0006413
-77.579	-0.1721	12.524	-0.3185	-2.676	-0.0006229
-77.492	-0.1551	11.107	-0.3089	-2.675	-0.0003804
-77.187	0.0695	9.523	-0.0561	-2.674	-0.0004861
-79.442	0.2402	10.352	0.562	-2.672	-0.0005591
-77.722	-0.4246	9.736	0.2949	-2.671	-0.0004776
-78.935	0.6006	10.422	0.5949	-2.67	-0.0005342
-75.542	0.2919	13.232	-0.3568	-2.67	-0.0007414
-78.671	-0.5795	10.328	0.2675	-2.669	-0.0004349
-79.175	0.1752	11.861	0.5149	-2.669	-0.0005853
-79.215	-0.3224	10.718	-0.4494	-2.669	-0.0004505
-76.921	-0.2765	7.46	0.129	-2.669	-0.0004101
-78.823	0.1718	11.637	0.693	-2.668	-0.0006151
-76.497	-0.078	11.623	-0.5685	-2.668	-0.0006759
-76.865	0.0141	8.486	0.7352	-2.667	-0.0007802
-81.758	-0.4575	10.765	-0.1458	-2.664	-0.0004571
-79.363	0.2493	9.681	-0.9512	-2.664	-0.0007063
-75.288	0.0674	10.56	-0.06	-2.663	-0.000793
-77.061	0.2222	10.712	-0.7234	-2.663	-0.0005175
-75.978	0.2119	11.105	0.0828	-2.661	-0.0003688
-78.023	-0.6992	11.865	0.2363	-2.66	-0.0007607
-78.177	0.3513	11.51	0.4542	-2.66	-0.0003856
-79.72	-0.1786	7.019	-0.5172	-2.659	-0.000741
-81.649	-0.4053	9.658	-0.3024	-2.659	-0.0006525
-81.378	0.0566	7.905	0.4004	-2.659	-0.0003585
-76.893	0.0293	9.099	-0.4001	-2.658	-0.0004805
-81.676	0.4034	10.285	0.4827	-2.658	-0.0003899
-80.308	0.351	11.804	-0.3591	-2.657	-0.000558
