-80.443	0.3103	11.861	-0.2593	-2.879	-0.0001876	332417
-78.451	-0.4572	8.691	0.3611	-2.879	-0.0003075	332418
-77.009	0.5740	10.925	-0.3891	-2.879	-0.0004350	332419
-76.232	-0.0436	8.252	0.4956	-2.878	-0.0002514	332420
-77.899	0.3551	7.807	-0.6445	-2.878	-0.0005785	332421
-78.599	-0.1906	11.563	0.0750	-2.877	-0.0003497	332422
-82.688	-0.3274	10.751	0.6521	-2.877	-0.0002045	332423
-80.500	0.4917	8.854	-0.4523	-2.876	-0.0002098	332424
-79.979	0.2665	10.263	0.1194	-2.876	-0.0002139	332425
-80.247	0.0100	13.283	0.5897	-2.875	-0.0001438	332426
-79.992	0.0629	9.184	0.2887	-2.875	-0.0001139	332427
-78.883	0.2167	8.347	0.6185	-2.873	-0.0001088	332428
-78.442	-0.3961	8.000	0.1858	-2.872	-0.0002099	332429
-79.221	0.2559	8.887	-0.8555	-2.872	-0.0001590	332430
-81.601	-0.5356	11.082	-0.0966	-2.871	-0.0003882	332431
-80.950	0.2375	9.803	0.6532	-2.870	-0.0003122	332432
-78.531	-0.3514	11.681	0.3845	-2.869	-0.0002557	332433
-78.205	-0.6955	7.925	-0.0081	-2.868	-0.0004279	332434
-75.384	-0.0013	9.622	-0.1569	-2.867	-0.0001847	332435
-82.440	0.0433	11.522	0.5105	-2.867	-0.0003903	332436
-80.800	0.6803	10.648	0.1099	-2.867	-0.0001479	332437
-76.408	0.2937	10.351	0.3991	-2.866	-0.0004755	332438
-80.992	-0.5240	8.693	0.6263	-2.866	-0.0002996	332439
-81.370	-0.1880	8.252	0.2863	-2.865	-0.0002375	332440
-82.286	0.2845	7.501	-0.2906	-2.864	-0.0002786	332441
-75.407	0.2280	10.964	-0.3075	-2.863	-0.0004100	332442
-79.373	-0.2289	11.488	0.8971	-2.862	-0.0003976	332443
-81.463	-0.4437	11.164	0.4886	-2.862	-0.0003346	332444
-76.872	0.1487	8.752	0.5725	-2.861	-0.0004976	332445
-77.173	0.5924	8.301	-0.1551	-2.861	-0.0003163	332446
-78.229	0.2676	7.855	0.0361	-2.861	-0.0003847	332447
-77.554	0.2651	10.355	-0.2736	-2.859	-0.0003574	332448
-76.950	0.2720	8.486	0.3834	-2.859	-0.0002286	332449
-79.192	0.3384	7.432	-0.3535	-2.859	-0.0004065	332450
-78.425	0.3724	11.361	0.5107	-2.858	-0.0004676	332451
-80.308	-0.2118	6.764	0.2688	-2.858	-0.0001518	332452
-79.139	-0.6465	10.619	0.0772	-2.858	-0.0003715	332453
-78.558	0.2557	6.491	0.2830	-2.858	-0.0002961	332454
-81.122	-0.0836	11.781	-0.3946	-2.857	-0.0000846	332455
-81.346	0.1200	11.962	-0.3942	-2.857	-0.0003700	332456
-78.354	-0.1911	11.733	0.2665	-2.855	-0.0002792	332457
-78.244	0.4153	10.261	-0.1398	-2.855	-0.0001842	332458
-78.581	-0.4195	10.758	0.8125	-2.855	-0.0003292	332459
-81.376	0.2635	8.836	0.6958	-2.854	-0.0002495	332460
-77.727	0.0073	10.623	0.4246	-2.853	-0.0005668	332461
-78.616	-0.2900	12.122	-0.2589	-2.852	-0.0001162	332462
-80.958	-0.1044	7.182	-0.4547	-2.849	-0.0003263	332463
-76.717	0.1824	7.329	0.3155	-2.846	-0.0004570	332464
-80.768	0.4476	10.791	-0.1637	-2.846	-0.0003155	332465
-81.089	0.3038	11.558	0.5374	-2.845	-0.0004829	332466
-78.342	0.0403	11.840	0.7867	-2.845	-0.0003706	332467
-79.842	0.0504	9.092	0.0707	-2.845	-0.0002892	332468
-82.444	0.3756	12.823	0.4283	-2.844	-0.0001237	332469
-81.480	-0.2119	8.408	0.3600	-2.844	-0.0003553	332470
-80.864	-0.2664	10.959	-0.2785	-2.843	-0.0003619	332471
-80.318	-0.2330	10.730	-0.4260	-2.842	-0.0005145	332472
-79.698	-0.4713	10.868	-0.8343	-2.842	-0.0002789	332473
-82.751	-0.0423	11.191	-0.2627	-2.839	-0.0003662	332474
-79.853	-0.5634	7.390	0.2600	-2.837	-0.0001928	332475
-79.814	0.3400	10.211	0.5958	-2.836	-0.0003013	332476
-77.129	0.4733	7.838	0.3803	-2.835	-0.0003589	332477
-81.684	0.1324	11.454	0.0408	-2.834	-0.0003036	332478
-80.237	0.1693	9.123	-0.3933	-2.832	-0.0003216	332479
-78.528	-0.1108	10.339	-0.8414	-2.832	-0.0001891	332480
-79.629	-0.0452	12.607	0.2291	-2.832	-0.0003754	332481
-80.708	0.0165	12.114	-0.2347	-2.831	-0.0001921	332482
-78.748	-0.4272	8.692	-0.0471	-2.829	-0.0002041	332483
-79.544	0.1355	7.758	-0.6178	-2.829	-0.0002897	332484
-77.693	0.3345	9.640	0.3844	-2.829	-0.0002870	332485
-76.730	0.2517	9.283	0.2756	-2.828	-0.0004686	332486
-79.493	-0.1999	8.781	0.9374	-2.828	-0.0003348	332487
-79.596	0.0061	7.606	0.1339	-2.827	-0.0001759	332488
-81.291	0.0255	6.507	0.3290	-2.826	-0.0002722	332489
-77.484	-0.1525	8.742	0.8191	-2.826	-0.0003377	332490
-74.626	-0.1270	11.827	0.3356	-2.820	-0.0004790	332491
-78.352	0.2603	10.119	0.6177	-2.820	-0.0005550	332492
-79.762	0.2781	10.780	0.1291	-2.819	-0.0004325	332493
-78.642	-0.4543	9.157	0.3016	-2.819	-0.0002336	332494
-79.049	0.4573	8.481	0.2373	-2.817	-0.0001879	332495
-82.327	-0.3242	10.272	0.3096	-2.817	-0.0004353	332496
-80.656	-0.5832	11.421	-0.5891	-2.817	-0.0002727	332497
-81.686	-0.0523	10.667	0.3099	-2.817	-0.0003250	332498
-77.329	-0.1402	9.428	0.4492	-2.816	-0.0001809	332499
-81.443	-0.1476	8.245	-0.4499	-2.815	-0.0001395	332500
-80.299	0.1782	9.281	0.5371	-2.815	-0.0003322	332501
-75.804	-0.3932	9.981	0.1303	-2.815	-0.0002657	332502
-79.775	0.1730	8.718	-0.3987	-2.813	-0.0004259	332503
-78.009	-0.4957	9.026	-0.3631	-2.813	-0.0003556	332504
-82.867	-0.1218	9.051	-0.2341	-2.812	-0.0003591	332505
-79.971	0.6738	11.368	0.3224	-2.810	-0.0003778	332506
-78.608	-0.7086	8.068	-0.1155	-2.808	-0.0003324	332507
-75.396	0.4118	11.284	0.3422	-2.806	-0.0004501	332508
-77.228	0.5368	8.690	-0.4146	-2.806	-0.0003686	332509
-84.284	0.0777	9.952	-0.2316	-2.806	-0.0002665	332510
-80.531	0.3349	9.158	0.6608	-2.806	-0.0003691	332511
-78.975	0.4017	8.596	0.1803	-2.806	-0.0003111	332512
-80.811	-0.5461	8.447	-0.5085	-2.806	-0.0002473	332513
-80.183	0.4607	9.126	-0.1132	-2.803	-0.0002410	332514
