-79.974	.4327	10.292	.3580	-2.707	.0004966
-82.413	-.4024	8.026	-.0460	-2.707	.0005365
-87.095	-.4027	9.673	-.1413	-2.706	.0008724
-81.694	-.1721	9.72	.0870	-2.705	.0006301
-84.946	.4269	12.808	.2315	-2.704	.0007831
-85.360	-.6940	7.899	-.1339	-2.703	.0008501
-82.138	-.2771	8.985	-.8090	-2.701	.0006561
-79.839	.0802	10.48	-.5477	-2.700	.0006289
-86.127	.4059	9.255	-.0786	-2.699	.0007369
-81.948	-.6410	8.602	.4831	-2.699	.0006599
-84.377	.6900	9.429	-.6512	-2.698	.0006921
-85.689	.6265	9.976	.5172	-2.697	.0007746
-87.613	.1247	10.357	-.1330	-2.696	.0006787
-84.403	.1504	11.378	-.6487	-2.695	.0007402
-84.213	.0984	10.854	.5340	-2.693	.0005554
-86.147	.1082	12.193	-.6404	-2.693	.0008407
-85.937	.3194	7.698	.3742	-2.692	.0005753
-84.784	-.2728	9.37	-.6561	-2.692	.0007482
-81.350	-.2131	9.865	-.4264	-2.691	.0004784
-81.321	.2620	10.18	.0446	-2.691	.0006391
-84.927	.5797	8.987	.4444	-2.691	.0006699
-82.047	.3091	12.485	.0569	-2.690	.0005745
-81.435	.5555	11.612	.0629	-2.690	.0005195
-87.925	.1740	11.804	.0266	-2.690	.0007031
-86.292	-.0290	7.089	.2357	-2.689	.0006996
-81.371	.1201	9.39	.1285	-2.689	.0005372
-81.951	.1363	6.508	.0714	-2.689	.0004962
-81.570	.1189	9.429	-.0480	-2.689	.0005582
-81.261	.1571	11.326	-.6561	-2.687	.0007073
-85.693	.2425	10.6	.4426	-2.687	.0006738
-83.225	.5714	8.272	.6415	-2.686	.0006367
-85.284	-.6519	9.764	.4911	-2.685	.0005386
-84.701	-.6683	12.119	.3550	-2.684	.0005822
-83.497	.4680	10.327	-.2032	-2.684	.0005815
-86.756	.0388	11.647	.6354	-2.682	.0007617
-85.459	.1243	12.673	-.2398	-2.682	.0005049
-85.006	-.6328	9.971	.0723	-2.681	.0008862
-85.183	-.0114	9.31	-.4733	-2.680	.0007032
-83.430	.3346	10.216	.0621	-2.678	.0005599
-87.271	-.1863	9.426	.1641	-2.677	.0007447
-85.156	-.2891	9.497	-.4347	-2.676	.0004871
-86.636	.6652	9.526	.4380	-2.676	.0008000
-85.274	.3330	10.273	-.0091	-2.675	.0007386
-83.845	.0140	12.369	.7735	-2.675	.0005369
-82.929	.2574	10.062	-.1396	-2.675	.0004446
-82.965	.4614	10.347	-.8649	-2.672	.0004947
-81.979	-.3577	7.829	-.2580	-2.670	.0006661
-85.120	-.4914	10.149	.2422	-2.670	.0006780
-87.805	.3358	12.072	.1218	-2.670	.0006387
-82.654	.1485	9.389	-.1920	-2.670	.0006146
