-85.450	-.6122	8.68	.4449	-2.498	.0007648
-86.854	.0745	11.226	-.4025	-2.498	.0006758
-84.501	.2519	12.57	-.3418	-2.495	.0007550
-85.571	-.0747	7.659	-.1714	-2.492	.0009312
-88.383	.6121	11.134	.0120	-2.492	.0010719
-85.968	.3605	11.229	-.0312	-2.492	.0008300
-87.707	-.1988	8.323	.1007	-2.491	.0008419
-85.772	-.3639	13.116	.1406	-2.491	.0009486
-84.213	-.1916	13.418	.0722	-2.491	.0007212
-85.632	.6388	9.324	.2846	-2.489	.0006257
-82.674	.5572	9.671	-.3709	-2.489	.0010118
-86.495	.3384	12.664	-.3709	-2.488	.0010357
-80.494	.3846	9.891	.0556	-2.487	.0006583
-88.218	.2510	11.935	-.2491	-2.487	.0010322
-83.150	.0998	11.663	-.6141	-2.486	.0007995
-86.183	.2492	7.52	.0101	-2.486	.0008268
-86.362	-.4003	7.61	-.3433	-2.485	.0009002
-86.444	-.0782	6.863	.1376	-2.484	.0009975
-85.487	.1095	11.403	-.2829	-2.483	.0010250
-86.396	.2656	8.568	-.6893	-2.483	.0006613
-84.673	.3543	9.575	.1824	-2.482	.0008109
-81.524	.4614	10.513	-.2277	-2.482	.0008457
-84.176	.3284	9.567	-.0290	-2.480	.0011025
-83.813	.3183	9.624	-.3902	-2.480	.0009835
-87.708	.0606	10.352	.1006	-2.480	.0008970
-88.320	-.4038	10.565	-.0243	-2.480	.0008514
-81.704	.2000	10.545	-.3959	-2.480	.0008241
-85.876	.0097	10.001	-.7685	-2.477	.0007944
-82.447	.3885	12.042	-.2768	-2.475	.0010182
-85.394	-.2157	7.482	.7082	-2.474	.0007551
-84.812	-.2029	11.964	-.6957	-2.474	.0009084
-86.079	.3326	8.514	-.1906	-2.474	.0009470
-85.112	-.2488	9.842	.2453	-2.474	.0007606
-83.243	.0068	8.058	.1968	-2.471	.0008586
-86.617	.5719	11.183	.5148	-2.470	.0008873
-85.055	.1338	11.334	.6994	-2.467	.0007468
-88.476	.0474	10.498	-.1604	-2.467	.0009169
-80.837	.1384	11.339	.4231	-2.466	.0007362
-84.747	-.0048	11.185	-.0009	-2.466	.0007541
-84.781	-.5330	9.807	-.5105	-2.466	.0009577
-83.207	.0072	10.016	-.9059	-2.466	.0009798
-85.529	-.8195	11.265	-.0972	-2.464	.0010909
-86.816	.0584	10.788	.3992	-2.464	.0009030
-86.697	.4324	9.895	.0904	-2.463	.0009614
-81.592	-.3910	11.224	.2646	-2.462	.0006484
-81.253	.2000	8.936	-.0277	-2.462	.0010009
-82.644	.3519	12.68	-.3796	-2.461	.0008491
-85.779	.5358	10.882	.0042	-2.461	.0006768
-87.854	-.3840	11.125	.3270	-2.461	.0010395
-87.547	.1066	9.892	-.1340	-2.460	.0010324
-84.830	.4956	11.781	-.2884	-2.459	.0006209
-86.149	-.0252	9.102	.6524	-2.459	.0009570
-85.486	-.2522	7.513	.3782	-2.459	.0010099
-87.724	.2440	9.732	.4662	-2.459	.0008743
-83.819	.3093	13.214	-.1532	-2.457	.0008526
-85.428	.3727	12.962	.0495	-2.455	.0010263
-88.629	.4185	11.526	.0098	-2.455	.0008420
-86.619	-.0085	7.467	.0235	-2.453	.0008329
