-85.186	.3426	8.623	.0369	-2.931	-.0000188
-83.768	.0723	12.463	-.3777	-2.930	.0001309
-79.249	.3805	11.471	.6022	-2.927	.0001944
-81.883	.1407	10.83	.1387	-2.927	.0000599
-79.262	.0069	8.582	-.9332	-2.927	-.0001125
-85.436	.1905	9.188	.4431	-2.925	.0002333
-82.538	-.0562	9.254	-.7856	-2.924	.0000800
-79.546	.1003	8.408	-.6282	-2.924	.0000639
-81.576	.4512	10.066	.6378	-2.923	.0002094
-85.275	-.5348	10.376	-.4628	-2.923	.0003037
-79.547	-.4145	10.207	.5250	-2.923	.0000861
-79.093	-.4742	9.272	-.4110	-2.921	-.0000273
-80.189	-.0955	8.92	-.7294	-2.920	-.0000165
-84.971	.2821	7.616	.1760	-2.919	.0001869
-82.372	.1876	9.035	.6828	-2.919	.0000348
-79.778	-.0041	12.735	.4719	-2.918	.0000650
-76.847	.0150	10.655	-.1716	-2.917	-.0001229
-80.057	.4671	9.207	.4066	-2.916	.0000645
-82.599	-.2407	7.239	.5941	-2.915	.0000095
-79.755	-.6591	10.564	-.3602	-2.915	.0001331
-79.158	-.5916	10.574	-.6639	-2.914	-.0000405
-79.239	.0546	8.349	.3489	-2.914	.0000833
-78.881	.5036	10.908	-.4147	-2.914	-.0000214
-79.201	-.5608	10.046	.2381	-2.914	-.0001488
-82.024	-.2078	9.687	-.7144	-2.913	.0001034
-82.624	-.5539	10.769	.0192	-2.912	-.0000928
-83.113	-.6265	10.377	-.5610	-2.912	.0002582
-81.415	.1893	10.319	.9301	-2.911	.0002556
-85.469	.1798	10.213	-.3395	-2.911	-.0000029
-80.572	-.5239	12.178	.0091	-2.910	-.0000444
-78.070	-.0415	8.008	.1262	-2.909	-.0001027
-80.894	-.5636	9.772	.5230	-2.907	.0002568
-81.123	.0268	7.675	.2874	-2.906	.0001252
-81.199	.4737	12.023	-.4406	-2.906	-.0001077
-78.748	-.4353	8.984	-.5436	-2.905	-.0000860
-82.590	.0308	9.159	-.4769	-2.905	-.0000150
-82.616	-.5113	7.824	-.0362	-2.905	.0001464
-82.345	-.6688	8.355	.2310	-2.904	.0001771
-82.141	.6146	9.738	-.0131	-2.904	.0000009
-81.751	-.1738	8.079	.5719	-2.901	-.0000915
-81.652	.1805	12.233	-.5390	-2.901	-.0000166
-77.876	-.0038	9.388	.0754	-2.901	-.0000805
-80.768	.3297	9.92	-.2602	-2.900	.0001313
-80.745	.1673	8.667	-.1714	-2.899	.0002106
-80.430	.1040	10.85	-.5025	-2.897	-.0000226
-84.345	.2001	8.889	.3657	-2.897	.0001596
-82.610	.2359	9.128	-.1115	-2.897	.0001517
-77.980	-.0120	11.548	-.6245	-2.896	.0000631
-83.568	-.0382	11.105	-.4905	-2.896	.0001131
-80.975	-.1540	11.004	-.0607	-2.896	-.0000420
-82.497	.0662	13.65	-.0281	-2.895	-.0001407
-83.132	.4686	9.766	.3354	-2.894	.0000734
-81.389	-.2462	12.875	-.4710	-2.891	-.0001123
-85.564	-.4398	9.795	.1756	-2.891	.0001348
-83.382	-.2927	8.868	-.3507	-2.890	.0001817
-83.905	.1036	9.349	.1383	-2.890	.0001108
-79.826	-.0333	7.502	.6467	-2.889	.0000667
-82.928	.5660	9.284	.5426	-2.888	.0002740
-81.022	-.4206	9.842	.1406	-2.885	.0002156
-83.185	-.1703	11.788	.0692	-2.883	-.0001280
-80.940	.7862	10.488	.4019	-2.883	.0001402
-79.934	-.4090	9.861	-.2348	-2.882	.0001747
-83.438	.3134	7.996	.0675	-2.882	.0001485
-83.586	-.0544	9.179	-.8790	-2.881	-.0000204
-81.244	-.7842	11.169	-.4155	-2.880	.0000855
-79.387	-.1008	9.833	-.2051	-2.878	-.0001482
-76.632	-.1623	9.283	.0930	-2.877	-.0001046
-82.084	.0841	12.087	-.0514	-2.877	-.0000200
-79.395	-.3634	10.272	.4199	-2.876	.0001862
-80.066	.2371	11.103	.1934	-2.875	.0001937
-82.237	.1689	9.369	-.2628	-2.874	.0001548
-84.748	.4181	11.768	.1861	-2.873	.0001536
-83.925	-.0952	8.535	.0940	-2.872	.0000786
-83.874	.0690	9.446	.0083	-2.871	.0000763
-80.090	.4648	9.389	-.3267	-2.870	.0000313
-81.640	-.0350	8.681	.6329	-2.869	.0000094
-82.830	-.3206	11.839	.1740	-2.867	.0002016
-83.034	.0814	10.91	.0633	-2.867	.0002880
-78.913	-.0078	9.294	-.4713	-2.867	-.0000524
-82.286	-.0630	10.434	.1180	-2.867	.0000470
-82.166	.3001	8.506	-.5180	-2.867	-.0000072
-82.310	.2307	11.3	-.8668	-2.866	.0000607
-83.982	.1644	9.269	.7292	-2.866	.0001692
-81.352	-.3834	10.374	-.7342	-2.866	.0000726
-79.457	.5265	8.999	.0015	-2.865	-.0001158
-83.569	.6201	9.157	.5349	-2.865	.0000154
-85.075	.1862	10.673	-.0668	-2.863	.0001920
-83.240	-.3610	11.499	-.5696	-2.862	.0001200
-82.809	.1534	9.645	.2271	-2.862	-.0000354
-79.428	-.4844	11.117	-.2096	-2.862	-.0000509
-82.576	.1829	7.522	-.6537	-2.860	.0002056
-85.407	.2248	8.854	.2935	-2.859	.0002539
-80.895	.2787	8.813	-.1434	-2.858	.0001890
-83.019	.1842	10.562	.6145	-2.858	.0000235
-81.493	-.2108	12.419	-.4109	-2.856	.0000882
-84.733	-.3762	10.507	.3704	-2.855	.0001622
-81.708	.1441	9.576	-.9432	-2.855	.0000232
-79.460	.2976	9.946	-.0784	-2.855	-.0001691
-82.011	.2806	9.175	-.1309	-2.855	.0000861
-76.691	.1725	8.839	-.1665	-2.855	-.0000362
-78.843	.5573	10.785	-.2546	-2.854	-.0000768
-76.219	-.1004	9.598	.5067	-2.853	-.0001491
-80.785	.0858	7.359	-.1816	-2.852	.0002003
-81.481	-.2271	13.219	-.1099	-2.851	-.0001179
-80.837	-.1949	7.422	-.4202	-2.850	.0001094
-85.182	-.2869	11.261	-.4332	-2.849	.0002800
-85.344	-.2759	8.466	-.0418	-2.848	.0000464
-83.144	.0063	11.065	.5325	-2.846	.0001535
-79.271	.1722	7.46	.1053	-2.846	.0002307
-79.686	-.1606	7.519	.5325	-2.845	.0001444
-78.346	-.1675	11.257	.0892	-2.844	.0000646
-81.802	-.4411	10.145	-.6514	-2.842	.0000122
-81.292	.3400	12.583	.1808	-2.841	-.0000329
-82.484	.6074	10.904	-.5066	-2.841	-.0000639
-80.180	-.2473	11.389	.5916	-2.841	.0002861
-80.352	-.7655	11.189	.1970	-2.841	-.0000601
-84.391	.0741	7.673	-.4319	-2.840	.0002055
-81.491	.3703	10.663	.4690	-2.840	.0002371
-79.324	.3564	11.443	-.3257	-2.839	.0002892
-83.894	.4464	7.644	-.3621	-2.839	.0001654
-83.436	-.0222	10.173	-.0488	-2.837	-.0000537
-77.582	-.2057	10.063	-.0394	-2.835	.0000458
-82.067	-.2099	12.31	-.0692	-2.834	-.0000023
-81.994	-.0531	13.078	-.3407	-2.834	-.0000140
-81.054	.1144	12.605	.4201	-2.830	.0000487
-82.021	.0730	11.197	-.5479	-2.830	-.0001423
-84.528	.2541	11.513	-.4860	-2.827	.0000393
-85.810	-.3158	10.296	.4566	-2.827	.0002109
-81.333	.2850	10.723	-.6218	-2.826	.0000299
-77.834	-.3161	7.878	-.2710	-2.824	-.0000247
-78.176	.2384	8.639	.4397	-2.824	-.0000103
-82.791	-.3594	12.202	-.2938	-2.824	.0001017
-83.818	.3378	10.882	.2864	-2.822	.0001411
-80.370	.1443	8.613	-.3419	-2.822	-.0001252
-81.828	.5383	9.731	.6626	-2.822	.0002046
-81.884	-.4772	10.645	.3936	-2.821	.0001174
-79.671	.2227	10.756	-.2549	-2.819	-.0001352
-84.777	.2678	8.528	.0202	-2.819	-.0000112
-83.050	.2619	7.12	-.1397	-2.819	-.0001098
-81.247	-.0148	12.819	-.1553	-2.818	.0001399
-83.559	-.4593	8.213	-.1865	-2.818	.0000055
-81.707	-.2360	9.126	-.6062	-2.817	.0001703
-83.586	-.3847	11.039	-.2037	-2.817	.0001841
-80.625	.3448	6.966	-.1362	-2.816	.0002810
-79.842	.3035	12.274	.0524	-2.815	.0001625
-81.650	.3847	10.218	-.1564	-2.813	.0001423
-81.604	-.7091	10.062	-.4905	-2.813	-.0000370
-78.495	-.3657	11.123	-.2161	-2.813	.0001385
-80.692	-.0432	12.718	-.2912	-2.812	.0002013
-84.798	.0719	11.82	.1439	-2.812	.0002074
-82.067	-.1327	8.726	.8910	-2.812	.0001045
-80.537	.3078	9.494	-.3476	-2.810	.0001321
-82.525	-.2442	8.226	.1685	-2.810	-.0001382
-80.296	.4294	9.317	.0698	-2.809	.0001095
-80.960	.0938	7.748	.4454	-2.808	-.0000222
-82.665	-.4523	10.964	-.6557	-2.808	.0000737
-77.395	-.1516	10.704	-.1493	-2.808	-.0000843
-84.301	.0895	10.926	-.2706	-2.807	.0001669
-79.944	.2955	12.559	-.4371	-2.806	.0001896
-81.307	-.0555	12.2	.3903	-2.805	.0000612
-80.317	-.0673	10.58	.3520	-2.804	.0000335
-79.501	-.3658	9.425	.2563	-2.802	.0000005
-81.777	-.7114	9.253	-.0392	-2.802	-.0001043
-78.857	-.0858	11.879	.6161	-2.801	-.0000090
-83.002	-.2623	8.685	.2865	-2.799	.0001397
-83.734	.3588	9.765	.2546	-2.799	-.0000226
-81.721	.3569	6.36	.0373	-2.799	.0000151
-77.339	.5531	9.872	.1996	-2.798	-.0001460
-84.425	.0671	10.161	-.4438	-2.798	-.0000368
-78.530	-.2369	12.019	-.2105	-2.798	.0001027
-82.171	-.2520	12.51	.4352	-2.797	.0002512
-80.708	.5614	9.761	-.8630	-2.797	-.0000207
-81.809	-.4796	7.965	-.1423	-2.796	.0000764
-78.732	-.4184	10.587	-.4921	-2.796	.0000942
-81.843	-.6998	12.543	.0348	-2.796	.0001209
-81.229	-.4123	10.772	.6144	-2.795	-.0000728
-80.886	-.2617	8.95	-.8812	-2.795	.0002473
-84.926	.0057	11.754	-.2355	-2.794	.0000437
-81.492	.5261	9.692	-.1732	-2.794	-.0001207
-80.586	.1515	8.733	.1935	-2.792	-.0001549
-81.045	.6092	8.239	-.0927	-2.791	.0000737
-80.972	.0114	10.625	1.0755	-2.790	-.0000210
-82.325	.1693	10.691	-.4051	-2.790	-.0001163
-78.659	.1191	9.251	-.0598	-2.789	.0001893
-81.882	.2830	9.785	-.5061	-2.789	.0000757
-80.406	-.1089	8.598	.3479	-2.789	.0000357
-85.418	.0566	8.832	-.3469	-2.789	.0001707
-80.556	.5400	9.941	.1719	-2.788	-.0000517
-83.490	.1706	8.639	-.8439	-2.787	.0000439
-79.878	.2170	9.161	-.8348	-2.786	.0001069
-83.443	-.1257	7.804	-.1632	-2.786	.0000904
-78.452	.1178	10.806	-.0928	-2.785	.0001798
-78.698	-.0198	10.563	-.6794	-2.784	.0000838
-83.731	-.4559	7.951	.4054	-2.784	.0002443
-81.054	-.0867	9.747	.7914	-2.783	.0001248
-82.698	-.1076	10.489	-.7044	-2.782	-.0001766
-80.583	-.2321	8.887	.3074	-2.782	-.0000727
-81.442	-.0173	11.156	.0721	-2.782	.0000379
-83.052	.1539	11.203	.8542	-2.782	.0002297
-83.961	-.4288	9.094	-.3739	-2.781	.0001458
-81.606	.1498	7.865	.4447	-2.778	-.0000090
-77.787	.2319	9.976	.1928	-2.776	.0000649
-81.980	.4757	6.972	-.3592	-2.775	.0000535
-83.080	.5610	9.708	-.2133	-2.775	.0001975
-78.558	-.4901	11.756	.0683	-2.775	-.0001117
-82.849	.2004	9.287	-.0177	-2.775	-.0000133
-83.604	-.0570	9.4	.8454	-2.774	.0002263
-79.403	-.4466	12.008	.6279	-2.773	-.0000432
-80.333	-.7409	8.845	-.0739	-2.772	.0000259
-79.780	.4634	12.855	-.1330	-2.771	-.0000075
-77.016	-.2273	9.782	-.3071	-2.771	.0000413
-82.139	.4712	7.619	-.0257	-2.770	.0002088
-82.355	-.3478	6.636	-.2047	-2.769	.0001252
-80.446	-.8554	10.138	-.0306	-2.769	.0001488
-78.366	-.3205	8.966	.3350	-2.769	-.0000643
-80.976	-.5108	12.772	.4354	-2.768	-.0000312
-83.446	-.0758	9.551	-.0645	-2.768	.0000965
-83.546	-.2426	9.886	.1597	-2.766	-.0000817
-80.375	-.0669	11.482	-.2464	-2.766	.0001641
-79.348	-.2045	12.048	-.2366	-2.763	.0000379
-83.285	.2610	7.932	.1300	-2.763	.0000998
-78.697	.5619	11.808	.0497	-2.762	.0000280
-80.623	-.4284	11.535	-.0531	-2.761	-.0000995
-79.392	.3917	7.682	.2121	-2.760	-.0000348
-81.280	.3386	10.855	.5350	-2.759	.0000314
-78.023	-.2305	11.428	-.1986	-2.758	-.0001184
-81.894	-.2499	8.091	-.7200	-2.757	-.0001540
-81.894	.0625	7.571	.1409	-2.757	.0001564
-81.820	-.4345	10.954	-.7552	-2.756	.0002132
-80.631	.5934	9.921	.3012	-2.756	-.0000847
-82.265	.2843	9.068	-.7126	-2.756	.0000705
-80.779	-.5282	9.268	-.0967	-2.755	-.0000447
-78.790	.4880	11.792	-.5124	-2.754	.0000425
-77.949	.4990	10.263	.5215	-2.753	-.0001683
-78.838	-.5045	10.938	.1469	-2.751	.0000574
-80.541	-.5802	9.871	-.2184	-2.751	.0001475
-82.824	.1903	8.791	.0364	-2.749	.0000466
-79.571	.1831	11.198	.0001	-2.749	.0000613
-80.408	-.1613	8.881	.2460	-2.749	.0002742
-81.863	-.2165	11.183	.2459	-2.749	.0001610
-79.887	.5796	11.305	-.2964	-2.749	.0001082
-79.907	-.0588	10.304	.3247	-2.748	.0002884
-81.687	.4757	9.671	.7418	-2.748	.0000655
-83.716	.4008	10.889	.4080	-2.748	.0002838
