-77.641	0.6690	11.500	0.0959	-2.803	-0.0002573	93511
-80.987	-0.5273	10.463	0.3376	-2.802	-0.0002403	93512
-76.006	0.0561	8.727	-0.8635	-2.802	-0.0005840	93513
-78.458	-0.1136	6.132	-0.2715	-2.801	-0.0005189	93514
-75.723	-0.0297	8.112	-0.3344	-2.799	-0.0005714	93515
-77.900	-0.3726	7.961	0.5485	-2.799	-0.0004473	93516
-75.725	-0.0370	12.967	0.2450	-2.797	-0.0005577	93517
-78.133	-0.1150	6.190	-0.2042	-2.795	-0.0004288	93518
-79.867	0.1229	9.585	-0.2138	-2.795	-0.0006234	93519
-79.768	0.1525	9.342	0.1987	-2.794	-0.0002849	93520
-80.908	0.1884	7.463	0.1698	-2.794	-0.0004119	93521
-76.072	0.3769	11.084	0.1296	-2.793	-0.0004253	93522
-78.553	0.0628	12.473	-0.3386	-2.793	-0.0004219	93523
-79.589	-0.2962	7.666	-0.2138	-2.793	-0.0006446	93524
-79.151	-0.1974	7.545	0.1630	-2.792	-0.0003180	93525
-80.148	0.7260	9.136	0.0712	-2.792	-0.0004186	93526
-78.374	0.0723	11.776	-0.4257	-2.792	-0.0004533	93527
-76.666	0.5842	9.293	-0.4244	-2.792	-0.0004694	93528
-82.885	-0.2313	11.685	0.3480	-2.790	-0.0003835	93529
-77.069	0.2654	7.759	-0.0508	-2.790	-0.0002827	93530
-82.206	0.0623	8.713	0.1898	-2.789	-0.0005585	93531
-79.504	-0.7147	9.218	0.1490	-2.788	-0.0004917	93532
-81.467	0.4201	8.154	-0.4144	-2.788	-0.0003486	93533
-81.110	-0.0152	9.852	-0.3228	-2.785	-0.0006707	93534
-77.370	-0.0724	11.324	-0.4098	-2.783	-0.0003635	93535
-80.463	-0.3199	10.990	-0.2231	-2.783	-0.0006058	93536
-79.469	-0.0063	8.815	-0.0424	-2.781	-0.0003964	93537
-78.653	0.0882	9.590	-0.3322	-2.781	-0.0006742	93538
-73.501	-0.2665	10.597	0.1271	-2.780	-0.0006227	93539
-76.883	-0.7763	10.845	-0.4001	-2.780	-0.0006049	93540
-81.284	0.0447	12.290	-0.3095	-2.780	-0.0004326	93541
-78.634	0.0998	9.984	-0.2941	-2.779	-0.0005400	93542
-77.432	-0.4225	12.147	-0.4796	-2.779	-0.0006402	93543
-77.456	-0.1461	9.085	0.2636	-2.778	-0.0005591	93544
-76.082	0.5866	8.659	0.2202	-2.778	-0.0004220	93545
