-79.610	-.6593	10.427	.6732	-2.911	-.0002248
-79.814	.3609	9.313	-.5801	-2.909	-.0000290
-78.832	.1864	9.69	.2763	-2.906	-.0000538
-79.273	.4494	9.08	-.5536	-2.905	-.0001395
-81.221	-.4185	8.713	-.7247	-2.905	-.0001220
-78.783	.0156	9.951	-.3023	-2.905	-.0002105
-78.273	-.0372	8.898	-.1047	-2.904	-.0000010
-79.907	.2146	11.129	.4803	-2.904	-.0003379
-80.566	-.6883	11.368	.1732	-2.903	-.0004214
-77.765	-.0187	8.751	-.1382	-2.902	-.0003916
-83.432	.4342	10.361	.3876	-2.902	-.0001430
-81.407	-.5502	12.963	-.0804	-2.900	-.0001244
-82.387	.0148	9.681	.9458	-2.900	-.0001839
-80.056	.2492	7.209	.1880	-2.899	-.0004270
-81.676	-.4403	9.073	-.4915	-2.899	-.0003593
-77.287	.7430	9.93	-.1469	-2.898	-.0003778
-79.831	.0733	11.819	.7440	-2.898	-.0001884
-77.920	.0923	11.665	-.2297	-2.898	-.0001743
-81.982	-.1547	12.788	.4938	-2.897	-.0000325
-82.318	-.0318	9.265	.4669	-2.896	-.0000847
-76.912	.2674	10.082	-.1299	-2.895	-.0001639
-78.202	.2712	6.759	-.0485	-2.895	-.0003843
-76.685	.1929	9.638	.3314	-2.893	-.0001175
-79.734	.3286	10.176	-.0956	-2.893	-.0001298
-82.594	-.2481	8.65	.6285	-2.893	-.0001959
-78.774	.2016	11.741	.6345	-2.891	-.0003569
-81.578	.2966	8.724	-.1759	-2.890	-.0002061
-79.526	-.1462	9.954	.8295	-2.890	-.0002321
-80.390	.6866	8.629	.0612	-2.889	-.0002200
-78.683	.0196	8.507	-.3662	-2.889	-.0002145
-81.177	.1948	9.436	-.4601	-2.888	-.0003142
-80.328	.3429	8.221	-.3299	-2.888	-.0000652
-79.086	-.3826	8.861	-.3071	-2.888	-.0000755
-82.021	-.0683	9.964	.5116	-2.887	-.0002351
-77.158	-.3156	8.567	-.6724	-2.886	-.0003456
-80.385	.2184	9.958	-.3440	-2.886	-.0003896
-81.653	.1483	9.784	-.2784	-2.885	-.0003559
-80.379	.4428	11.154	-.6948	-2.885	-.0001219
-77.479	.1195	9.52	-.2653	-2.884	-.0003576
-78.661	.0232	11.455	-.1518	-2.884	-.0001471
-78.273	.2142	9.512	.4912	-2.884	-.0001896
-76.741	-.0061	12.864	.2739	-2.883	-.0004152
-82.013	-.0185	11.466	.6497	-2.883	-.0000920
-77.219	-.1791	8.973	-.6197	-2.883	-.0000841
-83.231	.0547	11.418	-.3042	-2.881	-.0001278
-76.984	-.0642	8.505	-.0085	-2.880	-.0002019
-79.790	.1354	9.93	.6229	-2.879	-.0001312
-80.151	.3268	8.37	.5197	-2.878	.0000076
-79.440	.3608	11.397	.4938	-2.877	-.0001950
-79.899	.5236	8.935	.1490	-2.877	-.0003412
-78.299	.0286	8.205	.1365	-2.877	-.0002041
-78.183	-.6842	8.828	.1226	-2.876	-.0003407
-79.917	-.3174	11.967	-.8163	-2.876	-.0003116
-80.767	-.3206	12.573	.2855	-2.875	-.0001941
-80.526	-.7606	10.914	-.3208	-2.875	-.0003261
-79.471	.5633	10.912	-.2259	-2.875	-.0001310
-77.677	.1784	11.381	.3647	-2.875	-.0002122
-80.441	-.1012	9.891	.0340	-2.871	-.0001399
-78.215	.5052	8.912	-.1229	-2.870	-.0001634
-79.263	-.1830	7.118	-.2928	-2.870	-.0002108
-81.910	-.0585	9.954	.5336	-2.870	-.0003982
-82.181	.1442	12.178	-.4677	-2.869	-.0000648
-77.083	-.2146	10.254	-.0012	-2.868	-.0001072
-80.381	-.6999	8.628	.4678	-2.867	-.0004311
-82.585	-.4484	10.923	.2042	-2.867	-.0003460
-82.264	.0086	10.075	-.6160	-2.867	-.0001602
-78.758	-.4052	11.411	.4232	-2.867	-.0001758
-79.038	-.0600	7.352	-.5265	-2.866	-.0001463
-77.130	-.0117	7.71	.0002	-2.866	-.0001746
-84.510	.4223	10.562	-.1071	-2.865	-.0000808
-81.754	.4597	9.127	.0863	-2.864	-.0004149
-79.139	-.1322	11.334	-.9019	-2.864	-.0002463
-79.034	-.2548	8.021	.0803	-2.864	-.0003208
-79.251	-.0175	12.454	.3198	-2.861	-.0002254
-79.105	.3403	6.784	-.3743	-2.859	-.0004285
-80.996	.3189	10.263	-.3686	-2.858	-.0000455
-81.540	.2550	12.844	.4114	-2.858	-.0001308
-76.176	.2211	12.125	-.1470	-2.857	-.0004168
-81.574	-.0043	12.935	-.1106	-2.856	-.0001731
-78.811	-.4595	7.794	.2175	-2.856	-.0002710
-77.943	-.1450	12.213	-.0361	-2.855	-.0002499
-76.250	.3851	8.772	-.3501	-2.855	-.0003844
-79.359	.3585	13.222	-.0850	-2.855	-.0001502
-78.689	-.0047	12.281	-.2237	-2.854	-.0003746
-77.311	-.2481	10.703	-.4773	-2.854	-.0002066
-81.227	.0372	9.769	-.1088	-2.853	-.0002777
-82.363	.5350	10.227	-.5752	-2.851	-.0000404
-81.422	.1408	9.736	-.4753	-2.851	-.0001997
-79.887	-.4681	10.882	-.0736	-2.850	-.0001365
-82.865	.2578	9.106	-.4494	-2.850	-.0001735
-79.019	-.3542	12.486	-.2578	-2.849	-.0002635
-77.114	-.2626	9.076	.3458	-2.849	-.0001288
-83.161	-.2839	9.489	-.0937	-2.849	-.0000516
-78.014	.0088	11.489	.0615	-2.848	-.0001410
-80.769	-.2099	10.785	-.2295	-2.848	-.0001229
-83.730	.2781	12.196	-.3024	-2.848	-.0001198
-77.527	-.3696	9.896	.6353	-2.847	-.0004359
-80.418	-.1630	13.179	.4663	-2.845	-.0000451
-78.047	-.2032	9.233	-.6395	-2.845	-.0002894
-78.740	.3120	10.183	-.2164	-2.843	-.0002816
-80.883	-.8191	10.931	-.3476	-2.843	-.0001100
-77.899	.0157	11.279	-.5852	-2.843	-.0001080
-80.844	.2948	10.759	.6632	-2.842	-.0001706
-82.180	.2128	13.207	.2624	-2.842	-.0000407
-82.800	-.1475	10.54	-.0452	-2.841	-.0003445
-77.719	.4527	12.632	-.4355	-2.841	-.0003837
-78.192	.4046	11.843	.0273	-2.841	-.0003802
-81.937	.2221	12.624	.2193	-2.841	-.0004429
-76.132	.0077	9.782	-.5205	-2.841	-.0002424
-82.087	-.1308	10.402	-.4689	-2.841	-.0000918
-80.435	-.5545	7.684	.5202	-2.840	-.0001334
-81.130	-.0027	9.033	-.1046	-2.839	-.0002054
-76.296	.1806	9.733	-.1334	-2.838	-.0001924
-83.019	-.3812	10.202	.3033	-2.838	-.0000540
-80.285	-.4815	7.901	.5403	-2.838	-.0002151
-83.980	-.0574	10.66	.7068	-2.837	-.0000196
-79.492	.0814	10.081	.3418	-2.836	-.0004323
-83.095	-.2181	9.149	.7402	-2.835	-.0000655
-81.356	-.0546	7.447	-.3000	-2.835	-.0002768
-81.024	-.1711	7.174	-.5496	-2.834	-.0001727
-78.219	.0224	9.421	.6272	-2.833	-.0000791
-77.947	.1868	11.896	-.1036	-2.832	-.0003433
-79.734	-.2909	7.406	.0464	-2.832	-.0000900
-79.395	-.2305	13.044	-.0871	-2.831	-.0003575
-78.990	.0021	7.639	-.4029	-2.830	-.0000211
-78.841	-.3004	11.363	.7476	-2.830	-.0001927
-78.629	-.2367	10.001	.6602	-2.830	-.0001235
-78.242	-.0361	13.189	.3898	-2.830	-.0002964
-83.841	-.0450	9.293	.3121	-2.829	-.0003476
-82.451	.2543	9.725	.4345	-2.829	-.0000864
-78.666	.5403	13.138	.0325	-2.828	-.0002340
-80.789	.1185	10.516	.1797	-2.828	-.0003117
-81.352	-.1016	8.252	.5882	-2.828	-.0000889
-78.748	.4154	10.941	-.6058	-2.828	-.0004017
-81.351	-.5377	10.199	-.5646	-2.828	-.0002809
-81.060	.1274	10.022	.7094	-2.827	-.0003193
-81.168	.0492	10.952	-.1690	-2.825	-.0001826
-78.869	-.1983	8.317	-.6147	-2.824	-.0002227
-80.929	.3954	10.025	.2609	-2.820	-.0001477
-78.737	.2385	8.54	.3981	-2.819	-.0001043
-80.882	-.2482	6.941	-.4118	-2.819	-.0003536
-78.447	.1652	7.098	-.7073	-2.819	-.0004044
-80.201	-.0681	11.973	-.8694	-2.818	-.0000359
-76.441	.3759	11.041	.3664	-2.818	-.0001594
-81.539	.2124	7.412	.4932	-2.816	-.0001981
-80.392	.1285	10.549	-.3254	-2.813	-.0001250
-76.802	.2344	7.609	.3402	-2.811	-.0002144
-79.938	-.1261	12.228	-.1899	-2.811	-.0003517
-79.852	.1345	9.34	.5392	-2.811	-.0003082
-77.166	.1022	10.246	-.2506	-2.811	-.0000958
-79.082	-.3855	9.254	.0624	-2.811	-.0002372
-80.825	-.2681	12.084	.1708	-2.810	-.0000419
-75.340	-.3473	10.44	.0469	-2.810	-.0003286
-82.387	.3736	12.062	-.0773	-2.809	-.0003816
-79.201	-.3637	10.415	.0084	-2.809	-.0002154
-80.491	.1663	10.522	.0307	-2.807	-.0001085
-79.885	-.2583	7.998	.6332	-2.806	-.0001541
-82.309	-.3350	7.589	.7037	-2.806	-.0000150
-79.806	.1612	8.982	.1788	-2.805	-.0003413
-83.070	.0330	10.395	.1864	-2.802	-.0001715
-77.081	-.1628	9.813	-.3201	-2.800	-.0000460
-84.675	-.0504	8.989	.0140	-2.799	-.0000494
-83.997	.3154	9.034	.0565	-2.799	-.0001270
-79.159	.1496	9.074	-.5465	-2.799	-.0000506
-82.817	-.1716	7.811	-.5121	-2.798	-.0003319
-78.937	-.3062	9.642	.2994	-2.797	-.0001842
-82.096	.1833	8.817	-.7204	-2.795	-.0003123
-81.680	-.0176	10.335	-.4664	-2.795	-.0000148
-83.888	-.0628	9.543	.5414	-2.794	-.0002131
-82.641	-.0721	10.577	-.8204	-2.792	-.0002840
-81.518	.4483	9.205	.6284	-2.791	-.0001522
-83.657	-.0351	9.613	-.1260	-2.790	-.0000763
-79.115	.1988	10.013	.2055	-2.790	-.0003936
-75.753	-.2934	11.291	.2379	-2.789	-.0003719
-77.473	.7185	10.481	-.0031	-2.786	-.0001428
-81.127	-.4095	7.595	.2333	-2.785	-.0000602
-81.657	.3685	9.076	-.9052	-2.785	-.0001397
-79.483	-.3535	12.017	.0463	-2.783	-.0000537
-80.101	.2915	10.418	-.7048	-2.782	-.0002170
-80.719	-.0693	7.58	-.5577	-2.781	-.0002378
-85.173	-.4832	10.177	.2537	-2.781	.0000580
-79.086	.2833	9.35	-.4564	-2.780	-.0003008
-80.108	-.2705	9.005	.0177	-2.780	-.0003201
-80.644	.0545	9.49	-.7035	-2.780	-.0001388
-84.346	.0681	9.392	.4782	-2.779	-.0001420
-80.349	-.6106	9.076	-.6041	-2.777	-.0001344
-79.017	-.1315	8.708	-.7153	-2.777	.0000133
-79.846	.0432	9.485	-.2608	-2.776	-.0001868
-79.599	-.4440	11.671	-.6758	-2.775	-.0001651
-76.950	.0066	10.445	.0633	-2.774	-.0003182
-81.212	.7250	11.436	.1379	-2.771	-.0003434
-82.013	.6164	10.459	-.6747	-2.771	-.0000959
-83.737	.3384	8.487	.1480	-2.771	-.0001800
-81.493	-.0145	7.467	-.0981	-2.771	-.0004340
-79.802	-.1195	8.896	-.0463	-2.770	-.0003055
-83.012	-.4368	9.755	-.3464	-2.770	-.0002174
-78.793	-.8775	9.994	-.1431	-2.770	-.0003136
-79.055	-.2688	8.519	.8010	-2.770	-.0000339
-78.480	.6000	8.31	-.6198	-2.769	-.0004181
-81.995	.0475	7.83	-.8591	-2.769	-.0000563
-76.602	.0599	8.315	-.0962	-2.768	-.0001383
-79.503	-.4755	12.887	.4485	-2.768	-.0003648
-82.926	-.2329	7.562	.5950	-2.767	-.0001676
-80.865	.5936	7.155	.2171	-2.767	-.0000672
-80.633	.2869	8.507	-.5273	-2.764	-.0000298
-78.538	.6442	10.508	.1654	-2.764	-.0003304
-81.616	-.0239	9.541	.3123	-2.762	-.0002611
-80.817	.1864	10.726	.1774	-2.761	-.0001382
-82.184	-.2704	12.409	.2399	-2.761	-.0000361
-79.371	.2785	11.611	.2822	-2.760	-.0003130
-77.073	-.0427	10.398	.1323	-2.760	-.0002681
-77.287	-.2270	10.75	-.5416	-2.758	-.0004346
-80.210	.0532	9.935	.3347	-2.756	-.0000962
-82.346	-.2707	8.914	-.2132	-2.756	-.0003588
-78.761	.2466	11.613	-.0319	-2.756	-.0000001
-79.664	.3449	11.244	.0047	-2.755	-.0004200
-82.874	.0342	10.059	.0433	-2.754	-.0001568
-82.414	-.2119	9.253	.5537	-2.753	-.0002845
-80.635	-.0706	12.466	-.7557	-2.752	-.0002727
-80.396	-.0348	7.724	.6928	-2.751	-.0000170
-79.890	.4962	8.652	.2919	-2.751	-.0001240
-80.880	-.1822	8.907	-.5318	-2.750	-.0000626
-76.431	-.2582	11.722	.4926	-2.749	-.0002058
-82.119	-.5009	10.666	.2102	-2.749	-.0000470
-80.009	.4132	11.365	-.3692	-2.748	-.0002994
-81.513	.4709	8.587	-.4204	-2.748	-.0000968
-81.465	.4471	11.648	.6194	-2.747	-.0002298
-79.402	-.0909	9.421	-.4937	-2.747	-.0002278
-76.630	-.3520	8.998	.3021	-2.746	-.0001778
-79.599	.1664	8.097	.7246	-2.746	-.0002606
-80.596	-.2188	12.716	-.2821	-2.745	-.0004008
-84.554	.0385	8.479	.1613	-2.745	-.0000896
-81.781	-.4660	7.162	-.0889	-2.744	-.0001894
-79.163	.1220	11.094	-.5685	-2.744	-.0002051
-76.654	-.0826	10.906	.7099	-2.743	-.0003425
-78.972	.3792	10.18	.2648	-2.743	-.0001757
-78.199	.4983	7.448	-.1216	-2.743	-.0002451
-83.741	-.5589	9.985	-.0996	-2.742	-.0001809
-83.504	-.6341	10.204	-.2164	-2.742	-.0000278
-79.777	-.2513	12.577	-.4996	-2.741	-.0002779
-81.357	.1696	7.157	-.2983	-2.741	-.0002117
-80.458	.4463	11.016	-.6955	-2.740	-.0002048
-77.109	-.5177	11.421	-.3996	-2.740	-.0004211
-79.688	-.0947	11.583	.8991	-2.740	-.0001925
-80.023	-.6458	9.545	.3073	-2.739	-.0000847
-79.343	-.2495	9.373	-.0573	-2.738	-.0001218
-77.167	.1638	7.71	.0344	-2.737	-.0001424
-79.540	.2449	11.25	-.1065	-2.736	-.0003059
-81.569	-.3377	7.969	-.2007	-2.736	-.0004196
-81.566	.4065	12.659	-.0170	-2.734	-.0003436
-79.728	.2210	8.701	.0835	-2.733	-.0001931
-78.797	.1866	12.159	-.1060	-2.733	-.0001502
-80.027	-.1816	7.707	.3969	-2.732	-.0001567
-76.920	-.1008	10.022	-.0419	-2.732	-.0001542
-81.446	-.2300	11.77	-.2100	-2.731	-.0003026
-81.130	-.1769	12.85	-.2179	-2.731	-.0000708
-80.529	.4323	12.494	-.5112	-2.731	-.0002572
-77.795	-.3730	7.571	.0546	-2.730	-.0001735
-76.973	-.2687	7.853	-.0912	-2.729	-.0003754
-82.033	.2685	8.45	.2359	-2.727	-.0002401
-81.208	.3203	12.177	-.3389	-2.727	-.0002655
-77.545	.0089	11.572	.3843	-2.727	-.0003035
-80.185	-.5826	10.44	.6672	-2.726	-.0000798
-75.753	.2231	9.817	.0420	-2.725	-.0001465
-80.202	.0451	12.453	-.3629	-2.725	-.0002515
-80.920	-.2890	9.963	-.5253	-2.724	-.0001898
-81.908	-.0153	8.408	-.3726	-2.723	-.0000769
-79.288	-.1536	8.334	.1643	-2.723	-.0003525
-77.197	-.1204	11.515	.1414	-2.722	-.0002181
-78.161	.0994	12.028	.0838	-2.722	.0000329
-76.736	-.0416	9.696	-.4118	-2.722	-.0002752
-77.351	.1516	7.078	-.3483	-2.721	-.0003540
-78.639	-.6421	8.353	.0934	-2.720	-.0002181
-76.259	-.3236	8.748	-.5920	-2.719	-.0003656
-79.538	.2506	11.502	-.2566	-2.719	-.0000926
-81.529	.1261	7.262	-.5918	-2.718	-.0000525
-80.737	-.6524	9.488	.5252	-2.717	-.0003116
