-81.562	-.4153	11.637	.0136	-2.845	-.0004595
-79.023	.1143	8.231	-.0029	-2.844	-.0004127
-81.880	-.1933	11.134	.1246	-2.844	-.0006329
-78.124	-.0618	12.3	-.0923	-2.843	-.0005421
-79.528	-.5382	11.498	.4717	-2.842	-.0004784
-80.137	-.5019	10.375	-.5538	-2.839	-.0005297
-82.432	.1438	11.021	-.4857	-2.838	-.0002503
-78.359	-.2336	7.752	-.0337	-2.838	-.0002802
-79.487	.6212	11.336	.3278	-2.838	-.0002435
-80.446	-.5714	8.803	-.1570	-2.837	-.0005499
-78.015	.1643	8.291	-.1903	-2.837	-.0004902
-77.710	-.1542	12.522	-.1266	-2.837	-.0003807
-78.795	.5071	7.858	.4783	-2.836	-.0005384
-76.695	-.5998	7.996	.3134	-2.835	-.0004634
-78.349	.3835	8.347	-.0659	-2.833	-.0002880
-79.133	-.2566	9.204	.7333	-2.832	-.0005407
-78.715	-.4738	11.347	-.0796	-2.832	-.0004807
-77.681	-.4405	7.714	.4500	-2.830	-.0006413
-80.309	-.4044	6.583	.0452	-2.830	-.0004722
-78.945	-.5470	7.401	.0059	-2.829	-.0004942
-81.129	-.6536	10.27	-.0842	-2.829	-.0004926
-77.420	-.4507	10.694	-.5179	-2.828	-.0003886
-76.295	.1342	10.16	-.8058	-2.828	-.0004065
-80.557	-.5229	8.103	.0056	-2.825	-.0003974
-76.345	-.2275	11.037	.8462	-2.824	-.0006190
-79.605	-.4193	7.81	.1349	-2.823	-.0003942
-77.653	.0775	13.242	.0709	-2.822	-.0003357
-78.659	-.0556	9.304	-.6666	-2.820	-.0003302
-79.312	.2304	9.771	-.4201	-2.820	-.0002755
-81.425	-.2067	9.864	.5027	-2.819	-.0003825
-77.458	-.0283	11.98	.2265	-2.819	-.0004618
-77.544	.6506	8.254	-.4449	-2.819	-.0004547
-77.274	.2790	10.359	.4542	-2.819	-.0005720
-82.416	.1096	7.6	.3758	-2.817	-.0004187
-77.931	.3853	12.966	-.0887	-2.817	-.0005584
-78.626	-.0322	7.838	.0050	-2.816	-.0003459
-79.828	-.4802	7.576	-.5370	-2.815	-.0002621
-77.699	-.0760	6.544	-.0900	-2.814	-.0003084
-78.331	-.2164	8.181	.7109	-2.814	-.0003370
-76.185	-.2145	12.709	.4874	-2.814	-.0004381
-79.302	-.6214	10.05	-.2603	-2.814	-.0004540
-80.275	-.0978	7.593	-.3502	-2.813	-.0004010
-81.415	.6331	9.397	.1913	-2.812	-.0003194
-76.447	.4666	11.74	-.0788	-2.812	-.0004034
-80.277	.0390	12.226	-.8989	-2.811	-.0004072
-81.000	.2335	10.255	-.0172	-2.811	-.0004901
-77.920	-.2789	10.366	-.0450	-2.811	-.0003763
-82.086	-.0214	10.353	.0916	-2.811	-.0003284
-78.473	.6683	10.619	-.0328	-2.811	-.0004383
-77.451	.0298	12.796	.1174	-2.811	-.0003938
-77.685	-.3176	11.113	-.4994	-2.809	-.0002753
-80.967	-.0301	11.48	.3738	-2.808	-.0003598
-78.283	-.4580	9.462	-.2286	-2.808	-.0006358
-78.120	-.1321	7.686	-.1320	-2.807	-.0004091
-80.758	-.2106	9.863	-.4266	-2.807	-.0003467
-76.723	-.0977	10.273	.5667	-2.805	-.0004744
-77.094	.4908	9.798	-.7066	-2.805	-.0004854
-78.859	.1921	8.292	-.0834	-2.803	-.0006380
-77.371	.2004	11.697	-.3306	-2.803	-.0005623
-80.485	-.6012	8.539	-.3655	-2.800	-.0003139
-81.546	-.2857	8.09	-.6055	-2.800	-.0002162
-77.202	.5913	9.127	.1595	-2.798	-.0006279
-77.504	-.0343	10.481	.3663	-2.798	-.0005513
-80.081	-.0478	13.936	-.2374	-2.796	-.0002566
-79.379	-.5895	9.446	.5235	-2.795	-.0002246
-81.966	.0416	11.209	.4732	-2.795	-.0003748
-81.176	.2401	8.831	.3086	-2.794	-.0003636
-76.174	-.0241	11.949	-.1384	-2.794	-.0004479
-81.094	-.0965	7.435	.7229	-2.793	-.0002197
-80.731	-.0830	6.724	-.0526	-2.790	-.0004667
-79.161	.5236	11.75	-.2229	-2.789	-.0005144
-80.856	-.3841	8.244	.3664	-2.789	-.0005125
-80.052	-.0582	8.894	-.1593	-2.788	-.0004006
-78.151	.6148	9.27	.0215	-2.788	-.0004473
-79.223	-.5489	11.973	-.3563	-2.787	-.0003752
-80.024	.4125	9.016	.2246	-2.787	-.0001994
-77.072	-.4684	11.393	-.3121	-2.786	-.0003510
-81.650	-.3016	8.524	.3205	-2.786	-.0002868
-78.940	-.3781	9.3	-.5780	-2.785	-.0003034
-77.128	-.0318	12.43	-.6311	-2.785	-.0005009
-75.595	.0916	10.576	-.7699	-2.785	-.0004799
-77.139	.3618	11.09	-.2842	-2.784	-.0005627
