-85.135	-0.4361	12.712	-0.0281	-2.815	0.0006301	280670
-81.279	-0.8049	9.318	0.3964	-2.815	0.0003098	280671
-84.841	0.0476	11.687	0.4847	-2.813	0.0004106	280672
-80.959	0.3103	8.463	-0.2859	-2.812	0.0005229	280673
-80.001	-0.0566	7.836	-0.1119	-2.811	0.0003616	280674
-84.842	0.0295	8.456	-0.6066	-2.810	0.0006108	280675
-79.417	-0.1217	11.579	0.2327	-2.810	0.0004389	280676
-84.451	-0.2430	9.055	0.4158	-2.809	0.0002762	280677
-85.703	0.4552	10.169	-0.6454	-2.809	0.0006894	280678
-82.663	0.1400	10.496	0.5123	-2.809	0.0003197	280679
-81.853	-0.3010	6.893	-0.1632	-2.808	0.0004742	280680
-82.492	0.4106	7.305	0.2556	-2.808	0.0004994	280681
-86.409	0.1074	8.847	0.3147	-2.807	0.0005858	280682
-80.402	-0.2744	11.121	-0.2524	-2.806	0.0007157	280683
-81.755	-0.1196	12.428	0.3669	-2.805	0.0002880	280684
-83.480	-0.3413	11.486	-0.4102	-2.802	0.0004647	280685
-81.681	0.3331	11.630	0.3020	-2.801	0.0003312	280686
-81.629	-0.4323	12.128	0.1314	-2.800	0.0004950	280687
-80.281	0.3843	9.613	-0.2978	-2.800	0.0004692	280688
-83.674	-0.2075	9.734	-0.9178	-2.800	0.0004521	280689
-84.410	0.3851	9.222	-0.1391	-2.799	0.0006531	280690
-81.939	0.0317	9.395	-0.4996	-2.798	0.0005071	280691
-81.988	-0.6777	10.146	-0.3455	-2.798	0.0003493	280692
-82.038	0.3657	9.729	-0.7720	-2.798	0.0005735	280693
-83.043	0.6588	10.553	-0.2175	-2.796	0.0006828	280694
-86.121	0.0078	9.335	0.6213	-2.796	0.0005648	280695
-83.748	0.3165	8.875	-0.7159	-2.794	0.0003194	280696
-84.853	0.1529	11.113	0.2041	-2.793	0.0005402	280697
-81.636	-0.5771	11.415	-0.2124	-2.792	0.0004343	280698
-82.168	-0.1360	9.911	0.6970	-2.791	0.0003437	280699
-81.317	0.4007	7.949	-0.2050	-2.791	0.0006307	280700
-86.533	0.2409	8.902	-0.0014	-2.790	0.0004234	280701
-81.009	0.4092	10.063	-0.4352	-2.789	0.0006552	280702
-79.591	-0.0089	11.675	0.8114	-2.789	0.0002233	280703
-85.527	-0.2910	9.403	-0.3651	-2.789	0.0006614	280704
-79.632	0.0730	9.713	-0.3489	-2.788	0.0003624	280705
-84.371	0.1358	7.801	0.0284	-2.787	0.0005552	280706
-85.015	-0.0635	7.307	0.6703	-2.787	0.0005930	280707
-85.202	-0.2773	12.942	-0.0843	-2.786	0.0005567	280708
