-80.650	-0.1051	12.449	0.4512	-2.749	-0.0006369	98902
-77.808	0.0209	8.374	0.6214	-2.748	-0.0005701	98903
-76.821	0.2552	11.686	0.2515	-2.746	-0.0008192	98904
-81.295	0.2159	12.642	-0.3916	-2.745	-0.0004825	98905
-79.563	0.1562	10.524	0.6309	-2.745	-0.0004336	98906
-76.247	0.3643	9.077	0.3000	-2.744	-0.0006758	98907
-81.067	-0.2380	12.711	-0.2152	-2.743	-0.0004419	98908
-77.423	-0.1503	8.101	-0.3029	-2.743	-0.0006433	98909
-78.356	-0.2417	7.090	-0.0769	-2.741	-0.0005483	98910
-77.075	-0.1421	12.319	0.1409	-2.741	-0.0005726	98911
-77.753	0.5959	9.159	-0.4587	-2.740	-0.0007706	98912
-76.308	0.3079	11.608	0.3800	-2.739	-0.0004458	98913
-78.670	-0.1267	8.285	0.0645	-2.738	-0.0006567	98914
-79.371	-0.0710	11.572	0.1216	-2.738	-0.0003757	98915
-77.465	0.3295	11.149	-0.2912	-2.737	-0.0005115	98916
-77.073	-0.4568	7.007	-0.0906	-2.737	-0.0005787	98917
-79.266	0.0745	7.166	-0.5934	-2.736	-0.0006698	98918
-78.569	-0.2236	11.913	0.2494	-2.735	-0.0007451	98919
-76.966	0.5425	9.535	0.3443	-2.735	-0.0007773	98920
-81.459	0.0057	9.150	0.1359	-2.735	-0.0006321	98921
-78.182	0.2997	9.633	0.3869	-2.735	-0.0004656	98922
-79.427	-0.1676	11.972	-0.0035	-2.734	-0.0006261	98923
-78.570	-0.4011	8.304	0.5270	-2.733	-0.0005372	98924
-81.392	-0.3586	10.643	-0.4587	-2.732	-0.0006336	98925
-77.513	-0.3662	10.799	-0.1178	-2.730	-0.0003983	98926
-74.020	0.0667	11.714	0.2617	-2.729	-0.0006274	98927
-75.201	-0.5790	10.268	-0.0247	-2.729	-0.0006507	98928
-77.881	-0.3446	8.235	0.7987	-2.728	-0.0004033	98929
-77.191	-0.0075	8.179	-0.6394	-2.728	-0.0006884	98930
-80.121	0.5933	8.121	-0.0232	-2.727	-0.0005883	98931
-78.578	0.7372	11.515	0.3788	-2.727	-0.0007253	98932
-77.968	-0.3362	10.233	-0.8007	-2.726	-0.0005373	98933
-77.335	0.2056	7.381	0.1022	-2.725	-0.0006833	98934
-80.861	0.0164	10.155	0.0718	-2.723	-0.0004750	98935
-77.517	0.0562	11.246	0.6981	-2.722	-0.0006749	98936
-74.520	0.1167	11.513	-0.1279	-2.719	-0.0006057	98937
-77.223	-0.5156	9.566	-0.5376	-2.717	-0.0006931	98938
-78.716	-0.3046	8.467	0.7073	-2.717	-0.0007692	98939
-78.416	0.3112	10.578	0.5876	-2.717	-0.0003824	98940
-74.572	0.2822	9.802	0.7070	-2.716	-0.0006203	98941
-79.962	-0.2356	9.186	0.3969	-2.714	-0.0005656	98942
-76.413	-0.7455	11.165	-0.0172	-2.712	-0.0007993	98943
-80.604	-0.3191	8.860	0.5510	-2.712	-0.0005720	98944
-78.347	-0.4303	10.930	0.0408	-2.711	-0.0004837	98945
-74.603	0.5605	9.227	-0.2847	-2.710	-0.0007164	98946
