-81.794	-0.7292	9.541	-0.0911	-2.932	0.0001147
-80.041	0.0466	7.397	0.3268	-2.93	-0.0001526
-78.871	-0.4689	8.481	-0.1227	-2.93	2.4e-05
-80.394	0.5243	13.125	-0.056	-2.929	-6.66e-05
-78.329	-0.3844	12.354	0.2201	-2.928	-0.0001069
-78.821	0.075	11.248	-0.7157	-2.927	-2.08e-05
-78.79	0.2712	9.076	-0.1329	-2.925	-0.0002455
-79.111	0.1023	10.597	-0.1548	-2.924	-2.9e-05
-81.581	-0.1489	10.076	0.0809	-2.924	7.51e-05
-82.811	-0.0351	12.547	0.2884	-2.924	1.21e-05
-80.304	0.1228	12.519	0.2234	-2.924	-0.000184
-81.268	-0.0023	8.49	-0.4846	-2.924	-2.03e-05
-77.877	-0.0301	9.347	-0.2007	-2.924	-2.67e-05
-81.391	0.2379	6.53	-0.2084	-2.923	6.41e-05
-78.705	-0.2276	11.603	0.8603	-2.923	-0.000174
-79.747	0.2905	6.939	0.0253	-2.922	0.0001123
-81.575	-0.5518	9.219	0.6132	-2.922	-6.42e-05
-80.708	-0.7216	11.056	-0.4101	-2.922	-0.0001643
-78.927	-0.2141	9.191	0.7834	-2.92	0.0001041
-81.125	0.2076	9.42	0.5487	-2.919	-0.0001525
-81.243	-0.0065	11.709	0.0929	-2.918	2.84e-05
-80.06	-0.2349	10.505	-0.6807	-2.917	-0.0001139
-79.783	0.3774	12.871	0.311	-2.917	-6.1e-06
-78.629	-0.2428	7.963	-0.1907	-2.916	-7.57e-05
-80.841	0.6356	10.397	-0.3899	-2.916	-6.4e-06
-81.536	-0.0975	12.726	0.7811	-2.916	-6.8e-06
-80.933	0.1527	11.931	0.455	-2.916	-0.0002436
-83.156	0.432	12.164	0.4468	-2.916	-0.0001376
-77.976	-0.1083	9.285	0.0872	-2.914	1.21e-05
-80.223	0.7961	9.313	0.1938	-2.913	7.87e-05
-77.188	-0.0136	8.972	-0.039	-2.912	-0.000199
-85.071	-0.4719	11.036	-0.237	-2.91	0.0001153
-82.714	0.0381	10.198	0.69	-2.908	-0.00021
-78.831	-0.0941	11.001	-0.4928	-2.908	-0.0001805
-81.364	-0.3199	10.613	0.1948	-2.908	-0.0001309
-80.876	-0.4803	9.053	-0.6054	-2.907	-2.55e-05
-83.675	0.6174	11.399	0.5464	-2.907	0.0001291
-82.236	-0.1231	8.571	0.2784	-2.907	-1.75e-05
-84.284	-0.0915	7.758	0.2171	-2.904	0.0001563
-79.56	-0.5904	9.864	-0.6904	-2.903	-0.0002095
-81.591	-0.2139	12.195	0.5888	-2.903	0.000108
-79.321	-0.0402	9.142	-0.877	-2.903	-4.21e-05
-82.733	0.5663	12.634	-0.2977	-2.903	2.86e-05
-78.545	0.0679	10.978	-0.471	-2.902	1.23e-05
-80.583	0.2047	10.08	-0.6943	-2.902	-0.0001808
-79.232	0.0473	13.375	0.3186	-2.902	-0.0001323
-83.131	0.169	10.064	0.528	-2.901	-4.83e-05
-82.036	-0.157	7.397	-0.1807	-2.901	7.08e-05
-78.836	0.0503	9.967	-0.1753	-2.9	-8.32e-05
-80.547	0.0187	8.931	-0.2952	-2.899	0.000218
-83.088	-0.1838	8.04	0.6174	-2.899	-0.0001386
-81.179	0.4067	11.289	-0.4261	-2.897	4.51e-05
-81.61	0.1149	11.753	0.8771	-2.896	-0.0002103
-82.05	0.5868	6.981	-0.1698	-2.896	6.91e-05
-81.681	-0.1891	10.556	-0.1627	-2.895	-0.0001018
-85.767	-0.2205	12.15	-0.0288	-2.895	0.0002171
-82.776	-0.5974	9.714	0.247	-2.894	-8.53e-05
-77.81	0.3976	10.299	0.4262	-2.894	-2.86e-05
-80.989	0.036	11.137	-0.4522	-2.892	-0.0002113
-82.485	0.0442	9.774	-0.7205	-2.891	9.57e-05
-84.217	-0.0762	10.215	0.8726	-2.891	0.000146
-82.613	-0.1178	8.717	-0.0961	-2.89	0.0001688
-84.116	0.5691	9.424	0.0055	-2.89	0.0001309
-79.102	-0.1466	8.161	-0.3508	-2.888	-5.91e-05
-83.357	0.3912	10.611	-0.239	-2.888	-4.31e-05
-81.482	0.3021	11.858	0.66	-2.887	0.0001178
-80.253	0.4404	10.895	0.9223	-2.887	-9.29e-05
-77.096	0.0313	8.336	0.1368	-2.886	-0.0001845
-82.28	-0.1717	9.37	0.1963	-2.884	-0.0001747
-84.644	0.3048	10.208	-0.1066	-2.884	0.0001148
-81.996	0.6631	8.428	-0.0879	-2.883	-1.9e-05
-82.208	-0.5797	9.554	0.1733	-2.882	-2.34e-05
-81.812	-0.0482	11.722	-0.2357	-2.881	4.68e-05
-79.968	0.3175	11.874	-0.1296	-2.881	-0.0002738
-82.253	0.4309	8.647	0.3053	-2.88	0.000113
-82.74	-0.5959	8.308	0.2997	-2.878	-7.85e-05
-82.231	-0.3016	9.012	-0.5788	-2.878	-1.82e-05
-81.189	0.3323	10.332	0.2812	-2.877	7.4e-06
-80.452	-0.2428	9.278	0.0784	-2.877	-0.000227
-82.74	0.3049	11.392	0.3419	-2.876	1.06e-05
-80.468	-0.2531	11.185	0.4	-2.874	5.24e-05
-80.538	-0.2442	7.134	-0.0491	-2.874	7.46e-05
-77.153	-0.4419	10.996	0.2638	-2.873	-0.000263
-79.589	0.2455	9.022	-0.6413	-2.873	-0.0001227
-80.991	0.4192	9.925	0.5135	-2.872	-0.0001659
-82.308	-0.065	10.854	-0.1667	-2.87	-0.0001753
-78.487	-0.4246	9.461	0.2728	-2.87	-0.0001088
-82.604	0.557	9.227	-0.522	-2.869	-3.5e-06
-76.585	0.157	10.928	0.0321	-2.869	-4.8e-06
-80.38	-0.1462	8.419	-0.1301	-2.869	-9e-07
-80.913	0.4358	12.139	-0.0285	-2.868	5.6e-06
-81.014	-0.3404	8.209	0.6076	-2.866	8.74e-05
-79.568	0.093	12.733	-0.4818	-2.865	-0.000101
-81.995	-0.014	10.105	0.879	-2.865	-0.0002493
-78.908	0.1289	7.311	-0.4026	-2.864	1.34e-05
-78.902	-0.067	11.584	-0.0927	-2.863	0.0001399
-81.613	-0.3168	9.096	-0.7008	-2.862	-0.000222
-78.88	-0.026	11.747	0.2259	-2.862	7.01e-05
-81.055	0.4528	11.086	0.5596	-2.861	-3.17e-05
-77.265	0.2707	9.185	-0.4258	-2.861	-0.0001755
-80.865	-0.1213	8.417	0.1906	-2.86	0.0001779
-81.419	0.0401	6.707	0.116	-2.859	-3.76e-05
-80.441	-0.3953	9.68	0.7043	-2.858	4.27e-05
-82.119	0.3132	7.9	-0.1053	-2.858	8.98e-05
-81.403	0.5175	8.817	-0.0886	-2.857	1.13e-05
-83.626	0.0447	10.784	0.2523	-2.857	-7.33e-05
-80.22	-0.2888	9.503	-0.2175	-2.856	-0.0001032
-78.673	-0.6007	12.595	0.2455	-2.855	-0.0002079
-78.382	0.1698	9.079	-0.4437	-2.852	5.09e-05
-78.097	-0.0081	9.159	0.0527	-2.851	-5.33e-05
-82.473	0.4954	12.986	-0.2969	-2.851	8.51e-05
-80.22	0.4555	10.985	-0.1058	-2.85	-0.0002002
-79.819	-0.3845	11.666	-0.7979	-2.85	-6.04e-05
-82.904	0.38	10.173	-0.0828	-2.85	-5.6e-06
-80.361	0.0876	10.059	0.1261	-2.85	-3.16e-05
-82.189	0.684	9.875	0.3649	-2.849	-8.91e-05
-82.367	0.091	8.259	-0.8032	-2.849	5.14e-05
-80.391	0.2501	10.297	-0.8235	-2.848	-0.0001704
-83.237	-0.4529	9.124	0.3342	-2.847	7.4e-05
-84.137	0.2215	11.664	-0.0518	-2.845	-3.96e-05
-79.83	0.4636	12.727	-0.3894	-2.845	-1.66e-05
-77.655	-0.1191	12.401	-0.2895	-2.845	-9.26e-05
-81.839	0.3165	8.415	-0.3796	-2.844	-6.97e-05
-78.419	-0.7179	10.937	-0.257	-2.841	-0.0001201
-83.44	0.3515	11.665	0.2065	-2.84	4.12e-05
-81.592	0.5539	9.368	-0.2213	-2.84	-0.0001622
-83.77	-0.0428	11.858	0.2206	-2.839	-5.37e-05
-78.486	0.4828	9.61	0.3249	-2.839	8.6e-05
-79.317	0.3385	9.199	-0.6187	-2.839	-0.0002449
-79.766	-0.2161	9.574	-0.849	-2.838	-5.9e-05
-79.78	0.3994	8.511	0.508	-2.837	-1.65e-05
-79.763	0.2268	10.243	-0.031	-2.836	0.000138
-83.998	-0.394	7.586	-0.1333	-2.835	0.0001465
-82.542	0.2704	12.259	-0.6305	-2.835	0.0001736
-82.881	0.3146	8.828	0.08	-2.834	-4.83e-05
-83.369	-0.1456	7.776	-0.7572	-2.833	7.45e-05
-79.318	-0.3252	9.624	-0.2825	-2.832	-4.44e-05
-81.708	0.0484	8.722	0.5572	-2.832	-2.31e-05
-77.102	-0.392	8.312	0.1388	-2.832	-8.38e-05
-82.941	-0.5448	10.416	-0.28	-2.831	-0.0001514
-79.221	-0.1778	8.364	0.7617	-2.83	-0.0002327
-78.245	0.0623	11.823	-0.0513	-2.83	-0.0001001
-82.241	0.5176	12.573	-0.1672	-2.83	-5.98e-05
-80.59	-0.1379	12.454	-0.621	-2.83	-0.0001444
-82.019	-0.0278	8.4	0.4089	-2.829	0.0001656
-81.966	-0.004	8.202	0.1258	-2.829	-0.0001653
-78.875	-0.1544	7.113	-0.4698	-2.829	-9.9e-05
-80.29	0.0008	8.098	-0.3315	-2.828	3.65e-05
-82.712	0.206	12.431	0.1922	-2.828	2.7e-06
-78.798	0.1472	9.339	-0.3051	-2.825	5.15e-05
-81.448	0.5207	12.145	-0.3511	-2.824	-6.7e-05
-79.52	0.0434	7.289	-0.6953	-2.823	-0.0002742
-79.45	-0.2588	8.42	-0.3976	-2.822	2.52e-05
-79.933	-0.186	11.738	0.5518	-2.821	-0.0002367
-85.268	0.4869	9.386	0.164	-2.82	0.0001073
-79.428	-0.2762	8.157	0.7447	-2.819	-2.56e-05
-82.067	-0.0798	12.396	-0.3884	-2.819	9.72e-05
-79.817	0.1603	9.612	-0.9003	-2.817	0.0001581
-81.115	0.1103	10.677	0.4244	-2.816	6.23e-05
-85.541	0.1543	10.97	0.1943	-2.816	0.0001161
-82.511	0.3676	9.337	0.7761	-2.816	0.0001884
-81.422	-0.7967	10.929	0.0401	-2.815	-5.45e-05
-80.266	0.1501	10.197	-0.1845	-2.815	-7.2e-05
-79.284	0.351	10.954	-0.3446	-2.814	-0.000225
-80.024	-0.099	10.985	-0.7295	-2.812	-0.0001898
-82.554	0.4127	8.405	0.1177	-2.812	-3.08e-05
-83.343	-0.4529	11.239	-0.5883	-2.812	1.24e-05
-79.452	0.0371	9.36	-0.4127	-2.811	-7.96e-05
-82.226	0.2556	9.086	-0.7521	-2.811	-9.82e-05
-84.23	0.3781	9.398	0.0105	-2.81	-7e-07
-78.051	0.2294	7.892	0.4143	-2.809	-1.3e-05
-80.304	-0.2082	8.814	-0.4199	-2.809	-2.66e-05
-81.651	-0.4398	13.353	0.0934	-2.808	-6.77e-05
-81.482	-0.6127	9.919	0.3148	-2.807	-1.34e-05
-81.736	-0.6696	9.128	0.2273	-2.805	-0.000148
-82.739	0.1749	9.683	0.078	-2.803	-4e-07
-79.607	-0.5246	12.992	-0.0228	-2.802	-7.15e-05
-80.228	-0.0457	12.17	-0.0651	-2.802	0.0001099
-79.45	0.2574	11.471	0.3121	-2.802	8.13e-05
-78.561	-0.4107	11.655	-0.5918	-2.801	-0.0002268
