-77.037	-0.0159	8.897	-0.8213	-2.602	-0.0008480	108993
-78.358	-0.3960	11.664	-0.5778	-2.602	-0.0006771	108994
-79.003	0.4240	9.685	-0.1989	-2.602	-0.0008233	108995
-78.961	-0.1280	9.090	0.1522	-2.601	-0.0006243	108996
-76.974	-0.4247	10.349	0.6472	-2.600	-0.0008589	108997
-73.722	-0.3284	9.674	0.6165	-2.599	-0.0009092	108998
-75.158	0.4977	10.880	0.0598	-2.598	-0.0007081	108999
-78.365	-0.3571	11.055	0.2320	-2.597	-0.0008386	109000
-74.613	-0.5807	9.126	-0.1465	-2.597	-0.0008196	109001
-78.035	-0.4102	11.321	-0.5949	-2.596	-0.0007580	109002
-79.698	-0.0570	11.924	0.2257	-2.595	-0.0008266	109003
-76.736	0.1178	12.707	-0.4774	-2.594	-0.0006491	109004
-79.417	0.4892	13.095	-0.1586	-2.594	-0.0006656	109005
-78.556	0.5551	11.911	-0.1235	-2.593	-0.0006380	109006
-77.927	-0.2686	10.500	-0.2373	-2.592	-0.0007101	109007
-76.146	0.4308	12.509	-0.2491	-2.592	-0.0006094	109008
-78.215	0.0893	11.141	0.1275	-2.591	-0.0009702	109009
-79.325	0.4083	8.049	0.1063	-2.588	-0.0005777	109010
-72.631	0.0863	10.607	0.2880	-2.584	-0.0009520	109011
-79.520	0.0250	12.540	0.2490	-2.584	-0.0009678	109012
-77.255	-0.1757	6.727	-0.2730	-2.583	-0.0009474	109013
-76.952	0.3242	7.999	-0.2717	-2.581	-0.0009044	109014
-73.289	0.1786	11.048	0.7269	-2.580	-0.0009489	109015
-75.190	0.2416	12.080	-0.3034	-2.580	-0.0007323	109016
-77.237	-0.0938	9.318	-0.8053	-2.579	-0.0007809	109017
-74.466	0.1524	8.722	-0.4910	-2.578	-0.0009259	109018
-75.574	0.5923	12.069	-0.0892	-2.577	-0.0007804	109019
-74.136	-0.1620	7.369	-0.0283	-2.577	-0.0007627	109020
-76.491	0.4646	8.141	-0.3447	-2.577	-0.0007265	109021
-75.385	-0.2250	10.401	0.0119	-2.576	-0.0008379	109022
-76.601	0.0807	7.083	0.2113	-2.576	-0.0008345	109023
-81.114	0.2268	11.138	0.3277	-2.573	-0.0008589	109024
-80.195	-0.1580	11.863	0.0081	-2.572	-0.0006596	109025
-78.032	0.5034	10.789	-0.2366	-2.571	-0.0006927	109026
-74.687	-0.3256	10.343	-0.4781	-2.569	-0.0006374	109027
-76.753	-0.2870	10.728	-0.6038	-2.569	-0.0006371	109028
-76.490	0.2242	8.998	0.4661	-2.569	-0.0009272	109029
