-78.438	-.3870	10.244	-.7014	-2.904	-.0000904
-76.048	.2690	9.856	-.4994	-2.903	-.0003336
-78.549	-.0453	7.059	.6469	-2.903	-.0003693
-80.030	-.2885	9.778	-.2101	-2.903	-.0002693
-79.472	.1324	13.219	.3380	-2.898	-.0000043
-80.041	-.4544	8.23	-.0715	-2.897	-.0002276
-79.523	.0027	11.744	-.1263	-2.897	-.0001616
-78.668	-.2504	11.588	.5264	-2.894	-.0002033
-77.247	-.0648	8.731	.1399	-2.893	-.0001832
-78.502	-.0809	7.715	-.2529	-2.892	-.0002750
-78.196	.0161	7.356	.2645	-2.890	-.0003491
-81.942	-.0737	8.957	.6005	-2.888	-.0002737
-76.289	.1230	10.698	.3625	-2.888	-.0003093
-82.271	-.0693	7.41	-.4938	-2.887	-.0001408
-81.510	.6051	7.506	.0642	-2.887	-.0003023
-80.620	.3393	9.048	.1132	-2.883	-.0002001
-79.685	.3375	7.326	.3430	-2.883	-.0003757
-75.671	-.1468	10.182	.0912	-2.883	-.0003123
-83.263	.1958	10.022	-.0363	-2.882	-.0002700
-81.312	.0957	10.41	-.4825	-2.882	-.0002127
-78.795	-.5315	10.2	-.2900	-2.879	-.0002006
-81.748	.3180	12.768	.2976	-2.878	-.0002089
-77.361	-.1769	10.154	-.6775	-2.878	-.0000656
-82.035	-.2095	8.92	-.6356	-2.877	-.0001944
-79.052	-.0308	10.042	-.0230	-2.877	-.0002223
-77.136	.1750	8.466	-.6996	-2.875	-.0003898
-78.026	-.2724	6.648	.3761	-2.875	-.0003480
-79.842	.1042	9.43	.0262	-2.875	-.0003309
-82.845	.3539	7.706	-.3391	-2.873	-.0001104
-80.210	-.6598	12.066	.4090	-2.873	-.0002528
-81.348	.0740	7.117	-.5893	-2.873	.0000009
-80.447	.6434	7.668	.0571	-2.872	-.0000610
-77.660	-.3324	12.067	.0277	-2.871	-.0004331
-77.373	.4122	12.095	.0772	-2.871	-.0003462
-75.902	-.4732	11.984	-.2581	-2.871	-.0004183
-77.843	.3986	10.44	.4446	-2.870	-.0001456
-78.449	.3844	12.525	.0228	-2.870	-.0002589
-80.651	-.4330	11.65	.5747	-2.870	-.0004316
-85.167	-.0597	8.941	.1665	-2.870	-.0000879
-82.370	.5341	11.613	.0724	-2.869	-.0003875
-78.326	-.3930	7.726	-.3869	-2.869	-.0003779
-79.094	.0135	8.67	.0541	-2.868	-.0003132
-80.792	.6404	11.627	.4454	-2.868	-.0001666
-79.917	.2242	11.796	-.8675	-2.867	-.0002504
-81.515	.0886	9.095	-.7368	-2.863	-.0002289
-78.273	-.5495	12.71	.2765	-2.863	-.0003772
-79.482	.1454	11.118	.8650	-2.863	-.0001340
-81.854	-.1904	8.921	-.4217	-2.863	-.0000940
-76.997	.3219	9.369	-.0376	-2.862	-.0002833
-76.553	.5327	10.128	-.1990	-2.862	-.0003976
-78.421	-.0260	6.451	-.3435	-2.862	-.0001510
-76.502	-.0831	11.593	-.6075	-2.861	-.0002121
-79.338	.1384	8.44	.8942	-2.860	-.0002943
-75.092	-.4620	10.143	.0975	-2.858	-.0003514
-76.933	-.6355	8.389	-.0541	-2.856	-.0004249
-80.615	.1760	10.603	.5686	-2.855	-.0001118
-82.830	.4357	8.862	.0946	-2.855	-.0003042
-79.895	.3126	12.199	-.3309	-2.854	-.0003352
