-81.583	-0.1868	10.316	-0.3927	-2.601	0.0008372	234572
-84.207	0.5836	7.568	-0.2274	-2.601	0.0008807	234573
-84.751	-0.0094	9.711	0.2852	-2.600	0.0006114	234574
-84.338	0.0757	8.027	0.0348	-2.598	0.0006383	234575
-81.159	-0.4638	8.709	0.4842	-2.598	0.0007089	234576
-84.105	0.6227	9.265	0.3184	-2.597	0.0006995	234577
-86.173	0.2503	9.544	-0.4346	-2.596	0.0006101	234578
-80.793	-0.0662	9.819	0.4602	-2.595	0.0007916	234579
-84.999	-0.7488	11.454	0.0896	-2.595	0.0009519	234580
-80.244	0.1906	10.868	-0.2475	-2.595	0.0006587	234581
-82.828	-0.0731	10.728	0.3611	-2.593	0.0007457	234582
-84.831	0.3101	9.407	0.4268	-2.591	0.0008758	234583
-82.912	0.4898	8.386	0.4041	-2.591	0.0007950	234584
-82.268	-0.3251	11.177	0.3831	-2.590	0.0006841	234585
-83.817	0.5145	9.962	-0.3634	-2.590	0.0005824	234586
-85.089	0.1352	7.966	0.2123	-2.589	0.0008310	234587
-85.620	-0.2303	10.750	0.5628	-2.588	0.0005502	234588
-85.666	-0.1630	12.255	0.1354	-2.588	0.0008268	234589
-80.977	0.1551	10.918	-0.5642	-2.588	0.0006422	234590
-82.128	0.5813	11.716	0.1691	-2.587	0.0006939	234591
-84.263	-0.0061	7.496	-0.3695	-2.587	0.0006102	234592
-84.402	0.4159	12.075	0.1250	-2.587	0.0008566	234593
-83.234	-0.1850	12.334	0.7746	-2.587	0.0007655	234594
-85.461	-0.3730	9.902	0.5989	-2.585	0.0009379	234595
-83.769	-0.2326	10.419	-0.5916	-2.585	0.0007864	234596
-82.566	0.1002	9.612	-0.4858	-2.585	0.0007754	234597
-86.789	-0.3120	7.178	-0.2314	-2.585	0.0009759	234598
-86.738	0.2763	11.790	0.5730	-2.585	0.0007513	234599
-82.567	-0.2232	9.280	0.4666	-2.585	0.0009236	234600
-81.877	-0.5396	9.299	0.5425	-2.584	0.0006578	234601
-84.766	-0.7414	9.522	-0.1849	-2.583	0.0008125	234602
-84.025	0.6459	12.410	-0.1344	-2.581	0.0005441	234603
-81.964	-0.0937	8.053	0.1432	-2.579	0.0009349	234604
-86.985	0.1527	12.416	-0.2072	-2.579	0.0007438	234605
