-77.037	-0.0159	8.897	-0.8213	-2.602	-0.0008480	358993
-78.358	-0.3960	11.664	-0.5778	-2.602	-0.0006771	358994
-79.003	0.4240	9.685	-0.1989	-2.602	-0.0008233	358995
-78.961	-0.1280	9.090	0.1522	-2.601	-0.0006243	358996
-76.974	-0.4247	10.349	0.6472	-2.600	-0.0008589	358997
-73.722	-0.3284	9.674	0.6165	-2.599	-0.0009092	358998
-75.158	0.4977	10.880	0.0598	-2.598	-0.0007081	358999
-78.365	-0.3571	11.055	0.2320	-2.597	-0.0008386	359000
-74.613	-0.5807	9.126	-0.1465	-2.597	-0.0008196	359001
-78.035	-0.4102	11.321	-0.5949	-2.596	-0.0007580	359002
-79.698	-0.0570	11.924	0.2257	-2.595	-0.0008266	359003
-76.736	0.1178	12.707	-0.4774	-2.594	-0.0006491	359004
-79.417	0.4892	13.095	-0.1586	-2.594	-0.0006656	359005
-78.556	0.5551	11.911	-0.1235	-2.593	-0.0006380	359006
-77.927	-0.2686	10.500	-0.2373	-2.592	-0.0007101	359007
-76.146	0.4308	12.509	-0.2491	-2.592	-0.0006094	359008
-78.215	0.0893	11.141	0.1275	-2.591	-0.0009702	359009
-79.325	0.4083	8.049	0.1063	-2.588	-0.0005777	359010
-72.631	0.0863	10.607	0.2880	-2.584	-0.0009520	359011
-79.520	0.0250	12.540	0.2490	-2.584	-0.0009678	359012
-77.255	-0.1757	6.727	-0.2730	-2.583	-0.0009474	359013
-76.952	0.3242	7.999	-0.2717	-2.581	-0.0009044	359014
-73.289	0.1786	11.048	0.7269	-2.580	-0.0009489	359015
-75.190	0.2416	12.080	-0.3034	-2.580	-0.0007323	359016
-77.237	-0.0938	9.318	-0.8053	-2.579	-0.0007809	359017
-74.466	0.1524	8.722	-0.4910	-2.578	-0.0009259	359018
-75.574	0.5923	12.069	-0.0892	-2.577	-0.0007804	359019
-74.136	-0.1620	7.369	-0.0283	-2.577	-0.0007627	359020
-76.491	0.4646	8.141	-0.3447	-2.577	-0.0007265	359021
-75.385	-0.2250	10.401	0.0119	-2.576	-0.0008379	359022
-76.601	0.0807	7.083	0.2113	-2.576	-0.0008345	359023
-81.114	0.2268	11.138	0.3277	-2.573	-0.0008589	359024
-80.195	-0.1580	11.863	0.0081	-2.572	-0.0006596	359025
-78.032	0.5034	10.789	-0.2366	-2.571	-0.0006927	359026
-74.687	-0.3256	10.343	-0.4781	-2.569	-0.0006374	359027
-76.753	-0.2870	10.728	-0.6038	-2.569	-0.0006371	359028
-76.490	0.2242	8.998	0.4661	-2.569	-0.0009272	359029
-72.519	0.0305	11.144	-0.0034	-2.568	-0.0008929	359030
-76.311	0.1403	12.863	-0.1752	-2.566	-0.0007312	359031
-78.083	-0.0625	9.781	-0.2252	-2.565	-0.0008881	359032
-73.213	0.1990	10.366	-0.3082	-2.564	-0.0008968	359033
-79.200	0.0037	7.037	0.2213	-2.564	-0.0009334	359034
-81.175	0.2832	9.807	0.4996	-2.563	-0.0008302	359035
-76.074	-0.0348	8.437	-0.0870	-2.561	-0.0006606	359036
-75.454	0.4029	10.228	0.4632	-2.561	-0.0009178	359037
-81.483	-0.1065	8.603	-0.5472	-2.561	-0.0006476	359038
-77.036	0.2459	8.579	-0.2938	-2.560	-0.0006226	359039
-76.379	-0.4149	10.357	-0.0170	-2.559	-0.0006101	359040
-77.517	-0.1016	10.734	0.9447	-2.559	-0.0006975	359041
-75.378	-0.4813	10.836	0.5582	-2.559	-0.0009381	359042
-76.350	-0.1653	9.643	0.5205	-2.557	-0.0009415	359043
-76.671	0.5384	7.943	-0.3972	-2.557	-0.0009483	359044
-74.431	-0.1738	8.832	-0.4456	-2.556	-0.0007648	359045
-75.902	-0.1724	8.864	-0.4969	-2.556	-0.0008109	359046
-78.162	-0.3271	9.289	-0.0167	-2.556	-0.0006234	359047
-80.389	-0.1134	10.084	-0.3773	-2.556	-0.0008968	359048
-73.389	-0.4844	10.377	-0.5597	-2.555	-0.0010018	359049
-78.562	-0.1360	7.179	-0.6176	-2.555	-0.0007331	359050
-78.559	-0.0776	9.531	1.0193	-2.551	-0.0007353	359051
-79.702	0.5718	12.159	0.0247	-2.548	-0.0007144	359052
-76.845	0.5023	8.042	0.3970	-2.547	-0.0006540	359053
-78.705	-0.3017	11.052	0.5734	-2.547	-0.0008579	359054
-77.657	0.3895	9.363	0.2719	-2.546	-0.0006530	359055
-79.792	0.0933	8.943	-0.1726	-2.546	-0.0007184	359056
-76.585	0.4995	10.178	-0.6523	-2.545	-0.0010105	359057
-79.707	-0.0314	9.566	-0.4492	-2.544	-0.0008020	359058
-77.984	0.3547	9.125	0.3392	-2.544	-0.0005604	359059
-73.019	0.1822	10.120	0.5054	-2.543	-0.0007818	359060
-78.381	-0.3134	13.397	0.0414	-2.543	-0.0006709	359061
-75.633	0.2727	12.295	-0.3207	-2.543	-0.0007655	359062
-77.749	-0.2840	11.493	-0.4132	-2.543	-0.0005943	359063
-75.962	0.2608	12.447	-0.3681	-2.542	-0.0005688	359064
-73.873	-0.6042	8.670	0.2337	-2.542	-0.0010170	359065
-78.539	0.3569	9.601	0.9204	-2.542	-0.0008456	359066
-80.520	0.0902	7.888	-0.2959	-2.542	-0.0008388	359067
-76.782	0.8145	10.142	0.0881	-2.541	-0.0008618	359068
-73.167	-0.1875	9.907	0.1792	-2.540	-0.0007481	359069
-79.515	0.0970	12.102	-0.0211	-2.538	-0.0005785	359070
-77.901	-0.3416	7.788	0.3605	-2.538	-0.0007797	359071
-75.502	0.4592	11.709	0.6193	-2.537	-0.0006644	359072
-80.280	0.1676	10.894	0.1565	-2.536	-0.0008697	359073
-79.262	-0.6301	8.981	0.2034	-2.535	-0.0006713	359074
-79.266	0.4089	11.814	-0.6895	-2.535	-0.0006630	359075
-74.693	-0.1373	8.611	0.4058	-2.534	-0.0007385	359076
-77.447	-0.7712	9.969	0.3860	-2.534	-0.0008335	359077
-77.346	0.3768	9.836	-0.6030	-2.531	-0.0008748	359078
-76.893	-0.4041	7.922	0.5935	-2.530	-0.0008143	359079
-74.359	-0.1808	11.873	0.2290	-2.530	-0.0008000	359080
-76.651	-0.3569	10.631	0.4191	-2.529	-0.0007423	359081
-76.737	-0.0490	8.063	-0.5437	-2.526	-0.0006863	359082
-77.916	0.2999	12.314	0.1171	-2.524	-0.0009629	359083
-76.099	-0.2616	11.023	0.4960	-2.523	-0.0007571	359084
-77.609	0.3512	12.876	-0.2400	-2.523	-0.0005511	359085
-79.670	0.4152	12.270	-0.3998	-2.522	-0.0005711	359086
-74.207	-0.1957	7.833	0.1109	-2.521	-0.0008107	359087
-79.108	0.5333	10.351	-0.2487	-2.520	-0.0005833	359088
-80.381	0.1545	10.291	0.4407	-2.519	-0.0007670	359089
-75.117	0.3660	9.580	-0.3636	-2.517	-0.0005549	359090
-77.623	-0.5051	8.846	0.2467	-2.517	-0.0009468	359091
-80.932	0.1412	11.408	-0.1649	-2.517	-0.0006834	359092
-79.309	-0.2882	9.506	0.4747	-2.515	-0.0008083	359093
-80.538	-0.0229	8.035	-0.0535	-2.512	-0.0007580	359094
-76.856	-0.6396	8.828	0.1539	-2.512	-0.0007449	359095
-78.619	-0.0470	10.766	-0.1837	-2.511	-0.0009904	359096
-78.857	-0.2057	7.990	-0.5056	-2.511	-0.0006958	359097
-78.425	-0.1209	12.320	0.7215	-2.510	-0.0008771	359098
-77.979	0.2929	8.459	-0.2423	-2.509	-0.0009823	359099
-79.084	0.3413	12.362	0.5219	-2.509	-0.0006810	359100
-77.018	0.2167	7.900	0.3683	-2.509	-0.0008340	359101
-79.415	-0.2717	12.684	0.3129	-2.508	-0.0007708	359102
-75.415	0.3424	6.759	-0.3096	-2.507	-0.0009329	359103
-73.581	-0.0260	8.149	-0.5846	-2.507	-0.0009853	359104
-76.973	-0.1954	12.105	-0.2300	-2.506	-0.0005040	359105
-79.440	0.4830	9.655	0.4702	-2.506	-0.0007718	359106
-81.085	0.1462	9.284	0.2206	-2.506	-0.0008314	359107
-78.434	0.0530	8.858	-0.7241	-2.505	-0.0008762	359108
-78.780	0.4861	10.677	-0.6035	-2.504	-0.0008608	359109
-78.840	-0.1432	9.691	0.5618	-2.502	-0.0008050	359110
-76.291	0.1392	9.336	-0.4303	-2.502	-0.0007015	359111
-76.936	-0.5492	9.069	0.0050	-2.501	-0.0008334	359112
-78.429	0.5303	9.176	-0.5320	-2.501	-0.0009964	359113
-77.530	0.1383	8.312	0.6952	-2.501	-0.0009201	359114
-77.187	-0.0290	8.703	0.5947	-2.500	-0.0008457	359115
-80.656	0.6524	11.135	0.2056	-2.499	-0.0007057	359116
-79.940	-0.6621	10.185	-0.2674	-2.496	-0.0005931	359117
-76.870	-0.3054	9.117	-0.4861	-2.495	-0.0005303	359118
-78.192	0.3040	10.783	-0.2278	-2.494	-0.0006759	359119
-80.401	0.2563	10.577	0.0189	-2.494	-0.0007320	359120
-80.454	-0.1890	10.628	0.0254	-2.493	-0.0007111	359121
-80.621	-0.1354	10.723	-0.0292	-2.493	-0.0007005	359122
-75.588	0.2392	8.690	0.4781	-2.491	-0.0008547	359123
-75.477	-0.4409	8.826	0.7590	-2.491	-0.0007786	359124
-73.927	-0.1373	12.496	-0.0964	-2.491	-0.0008423	359125
-75.240	-0.2675	12.242	-0.0933	-2.489	-0.0006852	359126
-76.660	-0.0506	6.774	0.0867	-2.489	-0.0008257	359127
-77.844	-0.3864	9.167	-0.3622	-2.488	-0.0008716	359128
-75.171	-0.3667	10.036	0.5779	-2.487	-0.0009420	359129
-75.936	-0.3166	10.236	-0.1720	-2.487	-0.0007187	359130
-78.419	0.2796	11.079	0.8440	-2.487	-0.0006505	359131
-80.813	-0.2891	9.226	-0.4199	-2.487	-0.0008914	359132
-76.247	0.1145	7.633	-0.5208	-2.487	-0.0008194	359133
-75.713	0.3462	8.814	-0.5833	-2.486	-0.0009834	359134
-77.599	-0.5561	11.948	0.3066	-2.485	-0.0008891	359135
-78.856	0.1102	12.073	0.4182	-2.484	-0.0008964	359136
-77.617	0.1891	10.877	0.0818	-2.484	-0.0006734	359137
-77.605	-0.1133	10.645	0.3783	-2.482	-0.0007203	359138
-78.527	0.0220	7.977	0.4695	-2.482	-0.0005792	359139
-79.865	-0.0885	11.591	0.3839	-2.482	-0.0007154	359140
-73.099	-0.1420	9.008	0.0421	-2.480	-0.0008740	359141
-76.488	0.1735	8.973	0.6230	-2.480	-0.0007953	359142
-75.291	-0.3241	7.467	-0.3051	-2.480	-0.0006060	359143
-77.238	0.1949	6.980	0.0293	-2.480	-0.0010109	359144
-78.193	0.6425	9.381	-0.0168	-2.479	-0.0008661	359145
-80.270	-0.1923	10.974	0.3807	-2.478	-0.0008427	359146
-78.529	0.5294	9.708	0.4933	-2.477	-0.0006289	359147
-78.425	0.3401	9.844	0.7384	-2.475	-0.0006538	359148
-73.669	0.1300	11.911	-0.3320	-2.475	-0.0010148	359149
-78.176	-0.1845	12.821	-0.7296	-2.473	-0.0007073	359150
-75.609	0.5409	9.282	-0.6507	-2.472	-0.0006697	359151
-79.120	-0.3008	10.597	-0.6900	-2.471	-0.0009330	359152
-77.931	0.0556	10.362	0.7454	-2.471	-0.0007408	359153
-76.512	-0.0941	11.407	0.8140	-2.470	-0.0008704	359154
-75.822	-0.4200	7.203	-0.5080	-2.469	-0.0007684	359155
-74.634	-0.2976	11.329	0.0047	-2.467	-0.0006943	359156
-75.346	0.6537	8.432	-0.2380	-2.466	-0.0009818	359157
-76.814	0.1861	8.629	0.4271	-2.466	-0.0007815	359158
-79.689	-0.4054	11.728	-0.4925	-2.466	-0.0008568	359159
-78.270	0.1201	7.107	0.1980	-2.465	-0.0009092	359160
-75.191	0.0295	7.901	0.1701	-2.465	-0.0006781	359161
-79.965	0.0663	11.070	-0.8015	-2.463	-0.0008861	359162
-77.444	-0.6142	7.090	-0.0179	-2.463	-0.0006140	359163
-76.498	-0.1297	11.903	0.6279	-2.462	-0.0006379	359164
-80.319	0.5539	9.985	-0.5177	-2.461	-0.0007268	359165
-78.326	0.1982	6.663	0.2589	-2.459	-0.0006087	359166
-78.901	0.1773	7.140	-0.4895	-2.457	-0.0008647	359167
-76.787	-0.2584	10.780	-0.5490	-2.456	-0.0006171	359168
-79.039	0.1024	9.686	0.7749	-2.456	-0.0008712	359169
-75.164	0.1301	8.215	0.0897	-2.455	-0.0006934	359170
-79.103	-0.6106	10.449	-0.4390	-2.455	-0.0005940	359171
-80.443	-0.0957	12.173	0.1500	-2.454	-0.0007396	359172
-76.669	-0.7326	9.724	0.2120	-2.453	-0.0006881	359173
-75.540	-0.0765	6.300	-0.1923	-2.453	-0.0007774	359174
-77.612	0.5903	11.760	0.0928	-2.453	-0.0007382	359175
-76.933	0.1409	9.311	-0.4361	-2.452	-0.0007398	359176
-76.145	0.3734	10.821	0.6700	-2.452	-0.0007707	359177
-76.174	0.7103	9.664	0.4685	-2.451	-0.0006968	359178
-77.792	-0.7340	8.967	0.2121	-2.451	-0.0006100	359179
-76.268	0.2737	11.897	0.6330	-2.451	-0.0005951	359180
-77.557	0.3822	10.647	-0.5633	-2.450	-0.0006344	359181
-79.783	-0.1050	10.477	0.9256	-2.447	-0.0005923	359182
-78.902	0.3495	11.892	0.1331	-2.447	-0.0008705	359183
-80.034	0.0380	8.460	0.7842	-2.445	-0.0005949	359184
-76.524	0.1536	8.672	0.4861	-2.444	-0.0006245	359185
-77.489	-0.0720	12.568	0.2629	-2.444	-0.0006541	359186
-77.964	-0.2504	11.428	0.2366	-2.444	-0.0008777	359187
-77.884	0.6316	7.750	-0.3490	-2.443	-0.0007273	359188
-78.688	0.6842	8.946	-0.3035	-2.442	-0.0005225	359189
-80.207	0.0645	12.221	-0.1522	-2.442	-0.0009488	359190
-78.585	0.0842	9.592	0.2656	-2.442	-0.0009839	359191
-75.135	0.0470	10.802	-0.1555	-2.440	-0.0007557	359192
-78.553	-0.0871	10.827	-0.1762	-2.439	-0.0007477	359193
-75.837	-0.1786	10.678	-0.4580	-2.438	-0.0009278	359194
-75.294	-0.2758	11.688	-0.1348	-2.438	-0.0006480	359195
-78.956	-0.3990	8.444	-0.4153	-2.436	-0.0007598	359196
-76.771	-0.0959	8.931	0.1131	-2.434	-0.0009382	359197
-77.081	0.0750	8.832	0.8508	-2.432	-0.0009181	359198
-75.761	-0.2037	11.651	-0.7705	-2.431	-0.0005992	359199
-79.314	0.4273	9.474	0.0466	-2.430	-0.0006793	359200
-77.505	0.6749	8.796	-0.1084	-2.430	-0.0006601	359201
-74.505	-0.0155	8.897	-0.6763	-2.429	-0.0010178	359202
-79.214	-0.4582	11.159	-0.3550	-2.426	-0.0008845	359203
-74.971	-0.2668	11.017	0.6449	-2.425	-0.0006539	359204
-75.786	-0.1368	7.126	0.4802	-2.424	-0.0006033	359205
-77.231	0.0654	7.604	-0.1041	-2.424	-0.0008175	359206
-77.596	-0.1519	9.088	0.3792	-2.423	-0.0006430	359207
-76.399	0.6250	9.176	0.2557	-2.422	-0.0007735	359208
-74.614	-0.0639	8.093	-0.4152	-2.421	-0.0005948	359209
-77.978	0.1099	6.661	-0.1596	-2.421	-0.0006573	359210
-77.743	-0.1131	13.862	0.1606	-2.420	-0.0007669	359211
-76.798	-0.3654	8.390	-0.8388	-2.419	-0.0008060	359212
-76.031	0.0221	9.915	-0.1661	-2.418	-0.0006186	359213
-80.065	0.0933	11.174	-0.0870	-2.418	-0.0009199	359214
-77.241	-0.1400	7.856	0.8729	-2.417	-0.0008235	359215
-76.251	-0.1541	13.488	0.1268	-2.415	-0.0006626	359216
-80.374	-0.3342	10.742	-0.2507	-2.413	-0.0007771	359217
-77.638	0.0283	10.207	0.3050	-2.413	-0.0005985	359218
-76.998	-0.7107	11.335	0.0194	-2.409	-0.0006691	359219
-74.681	-0.0904	11.140	0.6724	-2.408	-0.0009577	359220
-81.488	0.2290	8.434	-0.5314	-2.407	-0.0005849	359221
-77.250	0.3497	8.481	0.0152	-2.407	-0.0006537	359222
-77.868	-0.2796	10.807	0.2275	-2.407	-0.0007794	359223
-78.855	-0.1596	7.106	0.3922	-2.406	-0.0008461	359224
-76.657	-0.1813	13.798	0.1189	-2.405	-0.0007938	359225
-80.571	-0.2723	10.760	0.3296	-2.404	-0.0007589	359226
-79.375	-0.3669	11.397	-0.3478	-2.401	-0.0008647	359227
-76.204	0.4061	9.169	0.4443	-2.401	-0.0007699	359228
-75.017	-0.0347	7.596	-0.2576	-2.401	-0.0008205	359229
-76.249	0.3897	9.679	0.5273	-2.401	-0.0009604	359230
-77.527	-0.2329	7.653	-0.4925	-2.398	-0.0008685	359231
-78.058	0.5545	7.928	-0.1644	-2.398	-0.0008369	359232
-76.165	0.1516	12.653	0.0764	-2.397	-0.0008767	359233
-77.547	-0.1075	10.647	-0.4581	-2.396	-0.0007300	359234
-80.828	-0.0386	11.116	0.1460	-2.396	-0.0005776	359235
-78.677	0.6806	8.868	-0.1028	-2.396	-0.0006225	359236
-75.491	0.0649	12.871	-0.1468	-2.395	-0.0008133	359237
-77.478	0.5656	7.153	0.2219	-2.395	-0.0008949	359238
-76.631	0.2508	8.116	-0.3556	-2.393	-0.0006301	359239
-76.410	-0.3136	9.314	0.1901	-2.391	-0.0006753	359240
