-85.450	-0.6122	8.680	0.4449	-2.498	0.0007648	239245
-86.854	0.0745	11.226	-0.4025	-2.498	0.0006758	239246
-84.501	0.2519	12.570	-0.3418	-2.495	0.0007550	239247
-85.571	-0.0747	7.659	-0.1714	-2.492	0.0009312	239248
-88.383	0.6121	11.134	0.0120	-2.492	0.0010719	239249
-85.968	0.3605	11.229	-0.0312	-2.492	0.0008300	239250
-87.707	-0.1988	8.323	0.1007	-2.491	0.0008419	239251
-85.772	-0.3639	13.116	0.1406	-2.491	0.0009486	239252
-84.213	-0.1916	13.418	0.0722	-2.491	0.0007212	239253
-85.632	0.6388	9.324	0.2846	-2.489	0.0006257	239254
-82.674	0.5572	9.671	-0.3709	-2.489	0.0010118	239255
-86.495	0.3384	12.664	-0.3709	-2.488	0.0010357	239256
-80.494	0.3846	9.891	0.0556	-2.487	0.0006583	239257
-88.218	0.2510	11.935	-0.2491	-2.487	0.0010322	239258
-83.150	0.0998	11.663	-0.6141	-2.486	0.0007995	239259
-86.183	0.2492	7.520	0.0101	-2.486	0.0008268	239260
-86.362	-0.4003	7.610	-0.3433	-2.485	0.0009002	239261
-86.444	-0.0782	6.863	0.1376	-2.484	0.0009975	239262
-85.487	0.1095	11.403	-0.2829	-2.483	0.0010250	239263
-86.396	0.2656	8.568	-0.6893	-2.483	0.0006613	239264
-84.673	0.3543	9.575	0.1824	-2.482	0.0008109	239265
-81.524	0.4614	10.513	-0.2277	-2.482	0.0008457	239266
-84.176	0.3284	9.567	-0.0290	-2.480	0.0011025	239267
-83.813	0.3183	9.624	-0.3902	-2.480	0.0009835	239268
-87.708	0.0606	10.352	0.1006	-2.480	0.0008970	239269
-88.320	-0.4038	10.565	-0.0243	-2.480	0.0008514	239270
-81.704	0.2000	10.545	-0.3959	-2.480	0.0008241	239271
-85.876	0.0097	10.001	-0.7685	-2.477	0.0007944	239272
-82.447	0.3885	12.042	-0.2768	-2.475	0.0010182	239273
-85.394	-0.2157	7.482	0.7082	-2.474	0.0007551	239274
-84.812	-0.2029	11.964	-0.6957	-2.474	0.0009084	239275
-86.079	0.3326	8.514	-0.1906	-2.474	0.0009470	239276
-85.112	-0.2488	9.842	0.2453	-2.474	0.0007606	239277
-83.243	0.0068	8.058	0.1968	-2.471	0.0008586	239278
-86.617	0.5719	11.183	0.5148	-2.470	0.0008873	239279
-85.055	0.1338	11.334	0.6994	-2.467	0.0007468	239280
-88.476	0.0474	10.498	-0.1604	-2.467	0.0009169	239281
-80.837	0.1384	11.339	0.4231	-2.466	0.0007362	239282
-84.747	-0.0048	11.185	-0.0009	-2.466	0.0007541	239283
-84.781	-0.5330	9.807	-0.5105	-2.466	0.0009577	239284
-83.207	0.0072	10.016	-0.9059	-2.466	0.0009798	239285
-85.529	-0.8195	11.265	-0.0972	-2.464	0.0010909	239286
-86.816	0.0584	10.788	0.3992	-2.464	0.0009030	239287
-86.697	0.4324	9.895	0.0904	-2.463	0.0009614	239288
-81.592	-0.3910	11.224	0.2646	-2.462	0.0006484	239289
-81.253	0.2000	8.936	-0.0277	-2.462	0.0010009	239290
-82.644	0.3519	12.680	-0.3796	-2.461	0.0008491	239291
-85.779	0.5358	10.882	0.0042	-2.461	0.0006768	239292
-87.854	-0.3840	11.125	0.3270	-2.461	0.0010395	239293
-87.547	0.1066	9.892	-0.1340	-2.460	0.0010324	239294
-84.830	0.4956	11.781	-0.2884	-2.459	0.0006209	239295
-86.149	-0.0252	9.102	0.6524	-2.459	0.0009570	239296
-85.486	-0.2522	7.513	0.3782	-2.459	0.0010099	239297
-87.724	0.2440	9.732	0.4662	-2.459	0.0008743	239298
-83.819	0.3093	13.214	-0.1532	-2.457	0.0008526	239299
-85.428	0.3727	12.962	0.0495	-2.455	0.0010263	239300
-88.629	0.4185	11.526	0.0098	-2.455	0.0008420	239301
-86.619	-0.0085	7.467	0.0235	-2.453	0.0008329	239302
-84.377	-0.1787	7.719	0.3060	-2.453	0.0006782	239303
-88.458	-0.3179	10.846	0.2204	-2.451	0.0009646	239304
-85.858	0.2108	9.910	0.4211	-2.451	0.0007128	239305
-83.722	-0.2233	12.002	0.6276	-2.449	0.0009415	239306
-81.401	-0.5038	10.893	-0.1376	-2.449	0.0008304	239307
-87.060	0.2207	9.249	0.7047	-2.448	0.0009403	239308
-83.252	0.3691	7.087	0.0717	-2.447	0.0008039	239309
-86.776	0.0565	9.883	0.7501	-2.447	0.0010204	239310
-89.672	-0.3409	9.811	-0.0015	-2.446	0.0009261	239311
-85.681	0.1844	11.671	-0.3761	-2.445	0.0008739	239312
-84.974	0.1575	13.335	0.3095	-2.444	0.0006825	239313
-86.351	-0.1627	8.830	0.2865	-2.444	0.0010271	239314
-84.483	0.2368	8.473	0.5981	-2.444	0.0010899	239315
-84.850	-0.0056	10.038	0.5911	-2.443	0.0008870	239316
-84.919	0.1892	11.638	-0.3380	-2.442	0.0007278	239317
-84.071	-0.2891	8.990	0.4372	-2.442	0.0010022	239318
-85.440	0.1037	6.463	0.3878	-2.442	0.0008256	239319
-88.533	0.3474	12.343	-0.1871	-2.441	0.0010014	239320
-86.794	0.1623	10.308	-0.1170	-2.441	0.0008808	239321
-85.785	0.5395	7.705	-0.0205	-2.440	0.0008737	239322
-86.128	-0.3109	13.435	0.1877	-2.440	0.0007806	239323
-88.028	0.1059	9.598	0.1367	-2.439	0.0009956	239324
-82.805	-0.5983	11.975	-0.3248	-2.439	0.0007677	239325
-87.395	0.0954	12.418	-0.5291	-2.435	0.0008916	239326
-85.467	0.6399	9.626	0.7150	-2.435	0.0008986	239327
-87.731	-0.2419	7.343	0.1119	-2.434	0.0007595	239328
