-82.004	0.3054	7.217	-0.2546	-2.879	0.0001767
-80.059	-0.6322	8.613	0.3736	-2.879	0.0002141
-84.219	0.2341	10.929	-0.0414	-2.878	0.0003688
-80.509	0.4773	9.429	-0.1532	-2.877	0.000379
-81.659	0.0195	10.18	0.3173	-2.877	0.0005328
-80.709	0.2639	10.832	-0.8699	-2.877	0.0004177
-81.322	-0.6031	10.818	0.0257	-2.877	0.0002239
-79.065	-0.0971	12.176	-0.3756	-2.877	0.0001963
-81.047	-0.3173	10.024	0.4413	-2.876	0.000412
-82.066	0.4272	8.84	0.0292	-2.876	0.0003874
-85.027	0.3187	10.383	0.5815	-2.876	0.0004478
-81.14	0.0995	7.28	0.6764	-2.874	0.0001853
-84.391	0.3691	11.83	0.6806	-2.872	0.0002087
-83.899	-0.0067	8.488	0.0059	-2.872	0.0004731
-81.228	-0.4076	7.417	0.5949	-2.872	0.0002559
-84.195	-0.046	7.101	0.1411	-2.871	0.0002921
-84.994	0.109	10.314	0.5045	-2.871	0.0004245
-81.373	-0.1573	10.16	0.6434	-2.869	0.0005319
-84.216	-0.0683	9.019	-0.5457	-2.869	0.0002905
-81.904	0.749	11.305	-0.0317	-2.867	0.0002589
-81.773	0.1679	6.821	-0.017	-2.867	0.0004417
-82.727	-0.4833	10.632	-0.3269	-2.867	0.000489
-85.236	0.501	9.1	0.4529	-2.866	0.0002525
-83.387	-0.2744	11.747	0.3557	-2.865	0.0003598
-83.201	-0.3531	11.335	-0.2062	-2.865	0.0003063
-83.131	0.0812	7.402	0.3214	-2.865	0.0004112
-79.148	0.1371	8.908	-0.2064	-2.865	0.0003267
-84.655	-0.0184	9.277	0.5987	-2.864	0.0005543
-81.915	0.1113	10.406	-0.213	-2.864	0.0003934
-81.835	0.3256	9.255	0.3449	-2.864	0.0002475
-84.065	-0.0417	10.711	0.2856	-2.862	0.0003565
-83.826	0.1056	13.018	0.2379	-2.861	0.0003628
-85.865	0.0587	6.512	0.0243	-2.861	0.0005524
-79.638	-0.3151	10.586	-0.0939	-2.859	0.0002684
-82.674	0.189	6.775	0.5896	-2.859	0.0004861
-81.838	-0.2284	10.339	-0.6558	-2.858	0.0003912
-81.03	-0.0029	10.455	-0.4649	-2.856	0.0002121
-83.366	-0.0067	9.989	-1.0776	-2.856	0.00031
-82.74	0.8179	11.427	-0.1843	-2.854	0.000341
-85.475	0.2753	12.1	0.2111	-2.853	0.0002772
-81.024	0.1165	9.548	0.786	-2.853	0.0002583
-84.519	0.1873	11.088	0.6524	-2.852	0.0001195
-82.911	-0.3818	9.42	0.2584	-2.849	0.0003814
-82.202	0.4227	10.002	-0.7414	-2.849	0.000375
-80.904	0.2578	7.58	-0.1062	-2.848	0.000354
-83.126	-0.2671	8.659	-0.8267	-2.847	0.0001846
-80.089	0.2292	11.843	0.4949	-2.846	0.0002301
-84.843	0.3649	11.634	0.3854	-2.845	0.0003197
-82.258	-0.1543	12.022	-0.5193	-2.845	0.0003061
-82.604	0.0454	8.506	0.7267	-2.844	0.0002723
-78.255	-0.227	10.792	0.4577	-2.844	0.0002696
-83.601	0.2762	11.594	-0.5917	-2.844	0.0002982
-86.226	0.0274	9.557	0.4087	-2.843	0.0004997
-80.896	-0.4142	9.713	0.5279	-2.843	0.0004061
-78.224	-0.0191	8.897	0.4638	-2.842	0.0002986
-81.687	0.0086	12.154	0.2105	-2.842	0.0003627
