-78.862	0.4338	11.388	-0.2935	-2.267	-0.0010242	376455
-76.354	0.0775	8.796	-0.2561	-2.267	-0.0009522	376456
-75.989	0.1857	9.284	-0.8839	-2.266	-0.0009010	376457
-79.268	-0.0031	10.162	-0.3122	-2.266	-0.0009777	376458
-77.653	0.7472	10.449	-0.2555	-2.265	-0.0007820	376459
-76.921	0.4174	10.054	-0.0124	-2.265	-0.0010193	376460
-77.576	0.0324	12.175	-0.1233	-2.263	-0.0009462	376461
-79.945	0.3651	7.203	-0.0459	-2.263	-0.0008099	376462
-76.852	-0.6521	9.905	-0.1486	-2.263	-0.0009457	376463
-76.420	0.2789	11.649	-0.6234	-2.263	-0.0009408	376464
-73.898	0.2460	8.009	-0.1035	-2.262	-0.0009390	376465
-76.320	0.2808	9.512	0.5298	-2.262	-0.0011638	376466
-74.127	0.2597	11.212	0.4219	-2.262	-0.0009198	376467
-74.699	0.1431	11.826	0.4435	-2.261	-0.0010412	376468
-78.049	0.4260	10.862	0.2548	-2.259	-0.0010513	376469
-73.844	0.1052	10.626	0.0052	-2.259	-0.0009513	376470
-79.975	-0.4010	11.047	-0.1884	-2.259	-0.0008658	376471
-77.913	-0.3893	11.277	-0.6461	-2.259	-0.0008112	376472
-74.238	-0.7764	10.613	-0.0732	-2.259	-0.0010525	376473
-76.901	0.1537	9.552	0.5056	-2.257	-0.0011506	376474
-74.852	0.0898	8.834	-0.2500	-2.256	-0.0008699	376475
-76.954	0.8490	9.660	-0.1313	-2.254	-0.0008692	376476
-78.484	-0.1941	11.312	-0.2923	-2.254	-0.0012405	376477
-75.347	0.6316	9.695	-0.5072	-2.253	-0.0008495	376478
-76.490	0.3220	6.460	0.0869	-2.252	-0.0007545	376479
-75.655	0.1409	9.541	-0.9942	-2.252	-0.0009668	376480
-75.056	-0.5263	12.369	-0.0470	-2.251	-0.0009306	376481
-77.068	-0.1285	11.204	-0.1472	-2.250	-0.0009668	376482
-75.058	-0.2915	10.762	0.6856	-2.249	-0.0007720	376483
-78.258	0.2256	8.076	-0.3502	-2.249	-0.0008562	376484
-77.120	-0.0253	10.673	-0.2575	-2.248	-0.0008953	376485
-80.227	-0.0157	10.608	-0.2244	-2.247	-0.0011686	376486
-77.404	0.2316	8.317	0.0256	-2.247	-0.0008909	376487
-73.231	-0.4482	9.177	0.3418	-2.247	-0.0009568	376488
-77.364	0.8304	9.997	0.2017	-2.247	-0.0009093	376489
-74.842	0.0885	9.920	0.6103	-2.246	-0.0009122	376490
-72.535	-0.0124	12.646	0.0307	-2.246	-0.0010072	376491
-79.240	-0.3362	11.891	-0.1629	-2.246	-0.0010516	376492
-75.107	-0.6004	11.254	0.3954	-2.245	-0.0010823	376493
-76.883	-0.2221	8.110	0.6818	-2.244	-0.0011433	376494
-79.168	0.2827	9.288	0.6818	-2.244	-0.0008939	376495
-74.723	0.1137	10.195	-0.5856	-2.243	-0.0010438	376496
-74.233	-0.4866	9.690	-0.6394	-2.243	-0.0011328	376497
-76.212	0.5665	8.362	0.4592	-2.242	-0.0012147	376498
-77.216	-0.1813	9.465	-0.0087	-2.241	-0.0008182	376499
-80.056	-0.0856	9.868	0.5672	-2.241	-0.0010754	376500
-73.915	-0.2915	10.800	0.1393	-2.238	-0.0009201	376501
-74.020	-0.3480	11.117	0.0223	-2.238	-0.0009095	376502
-76.160	0.3865	10.030	-0.4454	-2.238	-0.0009388	376503
-74.511	0.3234	11.964	-0.2272	-2.237	-0.0009166	376504
-77.457	0.3067	10.205	-0.2718	-2.236	-0.0010732	376505
-75.541	-0.6165	9.133	-0.3142	-2.235	-0.0011150	376506
-74.872	0.2257	11.212	-0.6890	-2.229	-0.0011239	376507
-77.975	0.3683	10.594	0.4792	-2.228	-0.0011593	376508
-78.678	-0.0191	9.579	0.4403	-2.227	-0.0007752	376509
-72.718	0.0703	8.082	0.1630	-2.227	-0.0011164	376510
-71.706	-0.1452	10.504	-0.2569	-2.226	-0.0011581	376511
-77.923	0.3457	8.525	-0.3207	-2.225	-0.0009735	376512
-78.402	0.6337	7.559	0.2504	-2.225	-0.0008354	376513
-77.438	-0.4412	12.437	0.0268	-2.225	-0.0011370	376514
-73.974	0.3105	8.506	-0.1881	-2.224	-0.0009026	376515
-74.464	-0.3651	11.555	-0.4127	-2.224	-0.0010600	376516
-75.219	-0.3035	12.569	-0.4101	-2.224	-0.0009265	376517
-73.208	-0.5375	9.077	0.2290	-2.224	-0.0011571	376518
-75.996	0.1073	7.319	0.0932	-2.223	-0.0009990	376519
