-78.382	0.2721	11.277	0.3584	-2.922	-0.0001791
-79.851	0.3481	10.351	-0.3481	-2.921	-0.0001349
-80.443	-0.3091	10.224	-0.5583	-2.92	-0.0001528
-82.406	-0.3162	12.466	-0.4727	-2.92	-0.0001922
-77.231	0.1741	10.216	0.8686	-2.92	-0.0003134
-77.548	-0.414	8.49	0.0185	-2.919	-0.0003271
-80.62	0.4306	7.249	-0.2268	-2.918	-0.0001458
-82.237	-0.1495	8.271	-0.0854	-2.918	-0.0001142
-82.124	-0.4514	9.45	0.1588	-2.917	-0.0001498
-79.598	0.0481	7.521	-0.3487	-2.917	-0.0001358
-79.764	0.1811	7.649	0.3348	-2.916	-1.23e-05
-78.605	0.6309	10.129	-0.2027	-2.916	-0.0003261
-80.174	0.3778	11.226	0.0231	-2.913	-0.0001934
-76.54	-0.4936	10.564	-0.1872	-2.913	-0.0003225
-83.424	-0.3112	9.385	-0.5003	-2.912	-0.000188
-76.118	0.1923	9.4	0.0387	-2.911	-0.0002409
-80.555	-0.0208	11.209	0.0417	-2.911	-0.0002524
-83.962	0.1585	8.02	0.2643	-2.91	-7.85e-05
-79.64	-0.0858	9.831	0.022	-2.91	-0.0002918
-78.854	0.1902	13.487	0.0298	-2.908	-0.0002638
-84.052	-0.3994	10.486	-0.2497	-2.907	-0.0001621
-83.567	-0.1794	9.9	0.2976	-2.905	-0.0002509
-82.853	0.2456	10.614	0.6141	-2.903	1.61e-05
-80.884	-0.2456	9.71	-0.7082	-2.902	-0.0001998
-79.653	0.2166	11.553	-0.4061	-2.9	-0.0002762
-81.301	-0.2563	10.176	0.2761	-2.9	-7.62e-05
-77.643	0.1728	10.397	-0.2785	-2.899	-7.23e-05
-83.373	-0.3977	10.475	-0.0504	-2.898	-0.0001716
-81.886	0.0403	11.876	-0.6741	-2.898	-4.94e-05
-78.338	-0.0908	12.294	0.5501	-2.897	2.72e-05
-80.839	-0.0137	6.537	0.5159	-2.897	2.44e-05
-80.044	0.2054	11.634	-0.6087	-2.896	-0.0001368
-81.697	-0.2017	12.984	-0.3268	-2.896	5e-06
-79.487	-0.4475	12.158	-0.6424	-2.896	-0.0001258
-79.227	0.4003	10.023	0.8609	-2.896	-0.0003766
-83.392	0.0661	9.453	0.506	-2.895	-7e-06
-80.817	0.2523	7.73	-0.4395	-2.895	-5.43e-05
-80.118	-0.4821	9.147	0.7092	-2.895	4.67e-05
-78.155	-0.5265	8.862	0.2485	-2.895	-0.0002386
-82.716	0.1884	8.99	-0.5565	-2.895	-0.000284
-79.197	-0.5957	12.492	0.3642	-2.893	-0.0002417
-80.333	-0.2673	9.488	-0.2903	-2.892	-0.0001575
-81.094	0.3928	12.424	-0.0616	-2.891	-1.66e-05
-80.28	0.1457	12.101	0.1733	-2.889	-9.48e-05
-81.432	-0.6261	10.722	0.053	-2.889	7.39e-05
-80.745	0.3879	8.753	0.7915	-2.889	-0.0003318
-79.911	-0.4116	11.27	0.6008	-2.889	-3.35e-05
-81.568	-0.473	11.728	0.1675	-2.886	-0.0001979
-82.399	-0.1303	9.028	0.778	-2.886	9.7e-06
-84.239	-0.3632	9.529	0.614	-2.885	6.81e-05
-80.026	-0.1062	12.785	0.4025	-2.885	0.0001172
-79.598	-0.165	10.951	-0.7	-2.884	-0.0001204
-78.39	-0.1207	10.806	-0.8352	-2.883	-0.0001391
-81.155	0.7046	9.893	-0.2462	-2.882	4e-06
-82.268	0.3294	10.139	0.0327	-2.882	-2.66e-05
-81.035	0.0736	8.948	-0.6586	-2.881	-0.0001677
-80.454	-0.1774	9.429	-0.6019	-2.881	-0.0001511
-77.135	-0.231	10.188	0.573	-2.881	-0.0002108
-83.589	0.008	10.816	0.0033	-2.88	-0.0001211
-81.451	0.6575	11.322	0.0366	-2.877	-0.0002144
-79.83	-0.4476	8.393	-0.3085	-2.877	-0.0002363
-80.056	0.4334	11.262	-0.1331	-2.876	-0.0002594
-76.454	-0.3514	9.704	0.2645	-2.876	-0.0003591
-80.859	-0.0284	8.936	0.6244	-2.876	-0.0001705
-80.817	0.3239	9.451	0.4275	-2.876	3.6e-06
-78.27	-0.2724	9.751	-0.3469	-2.875	-0.000317
-79.661	0.3413	10.703	0.6826	-2.875	-0.0003404
-80.97	-0.8118	10.882	0.0414	-2.874	-0.0002093
-78.123	0.4889	9.479	0.4885	-2.874	-0.0001135
-82.075	-0.1813	12.051	-0.3341	-2.873	-7.26e-05
-78.575	-0.2834	10.39	0.2624	-2.872	-0.0002709
-82.795	-0.4607	7.889	-0.5355	-2.871	-0.0001244
-79.357	-0.4038	9.136	0.0108	-2.869	-7.63e-05
-82.249	0.1066	12.975	-0.0005	-2.869	4.93e-05
-81.538	0.6831	10.943	0.0026	-2.869	-8.66e-05
-76.301	-0.0517	10.43	-0.4878	-2.868	-0.0001148
-79.506	0.0929	8.594	-0.2688	-2.867	1.82e-05
-81.62	0.1952	10.506	0.4783	-2.867	-0.0002959
-81.359	0.1805	9.848	0.9649	-2.867	-0.000211
-79.975	0.4801	8.673	-0.6628	-2.866	-0.000163
-81.77	-0.2847	7.79	-0.2115	-2.865	-0.0002468
-80.667	0.4696	9.399	-0.3864	-2.863	-0.0002845
-82.597	-0.7987	10.714	0.2132	-2.862	-6.12e-05
-79.142	0.003	13.336	-0.5439	-2.861	-0.0003163
-77.904	0.4297	12.205	-0.3967	-2.86	-0.0002307
-82.359	-0.679	10.896	0.1771	-2.86	-0.0003244
-78.59	-0.0574	11.505	-0.1907	-2.859	-0.0001824
-79.642	0.305	11.652	0.9268	-2.859	-0.0001973
