-85.186	0.3426	8.623	0.0369	-2.931	-0.0000188	189880
-83.768	0.0723	12.463	-0.3777	-2.930	0.0001309	189881
-79.249	0.3805	11.471	0.6022	-2.927	0.0001944	189882
-81.883	0.1407	10.830	0.1387	-2.927	0.0000599	189883
-79.262	0.0069	8.582	-0.9332	-2.927	-0.0001125	189884
-85.436	0.1905	9.188	0.4431	-2.925	0.0002333	189885
-82.538	-0.0562	9.254	-0.7856	-2.924	0.0000800	189886
-79.546	0.1003	8.408	-0.6282	-2.924	0.0000639	189887
-81.576	0.4512	10.066	0.6378	-2.923	0.0002094	189888
-85.275	-0.5348	10.376	-0.4628	-2.923	0.0003037	189889
-79.547	-0.4145	10.207	0.5250	-2.923	0.0000861	189890
-79.093	-0.4742	9.272	-0.4110	-2.921	-0.0000273	189891
-80.189	-0.0955	8.920	-0.7294	-2.920	-0.0000165	189892
-84.971	0.2821	7.616	0.1760	-2.919	0.0001869	189893
-82.372	0.1876	9.035	0.6828	-2.919	0.0000348	189894
-79.778	-0.0041	12.735	0.4719	-2.918	0.0000650	189895
-76.847	0.0150	10.655	-0.1716	-2.917	-0.0001229	189896
-80.057	0.4671	9.207	0.4066	-2.916	0.0000645	189897
-82.599	-0.2407	7.239	0.5941	-2.915	0.0000095	189898
-79.755	-0.6591	10.564	-0.3602	-2.915	0.0001331	189899
-79.158	-0.5916	10.574	-0.6639	-2.914	-0.0000405	189900
-79.239	0.0546	8.349	0.3489	-2.914	0.0000833	189901
-78.881	0.5036	10.908	-0.4147	-2.914	-0.0000214	189902
-79.201	-0.5608	10.046	0.2381	-2.914	-0.0001488	189903
-82.024	-0.2078	9.687	-0.7144	-2.913	0.0001034	189904
-82.624	-0.5539	10.769	0.0192	-2.912	-0.0000928	189905
-83.113	-0.6265	10.377	-0.5610	-2.912	0.0002582	189906
-81.415	0.1893	10.319	0.9301	-2.911	0.0002556	189907
-85.469	0.1798	10.213	-0.3395	-2.911	-0.0000029	189908
-80.572	-0.5239	12.178	0.0091	-2.910	-0.0000444	189909
-78.070	-0.0415	8.008	0.1262	-2.909	-0.0001027	189910
-80.894	-0.5636	9.772	0.5230	-2.907	0.0002568	189911
-81.123	0.0268	7.675	0.2874	-2.906	0.0001252	189912
-81.199	0.4737	12.023	-0.4406	-2.906	-0.0001077	189913
-78.748	-0.4353	8.984	-0.5436	-2.905	-0.0000860	189914
-82.590	0.0308	9.159	-0.4769	-2.905	-0.0000150	189915
-82.616	-0.5113	7.824	-0.0362	-2.905	0.0001464	189916
-82.345	-0.6688	8.355	0.2310	-2.904	0.0001771	189917
-82.141	0.6146	9.738	-0.0131	-2.904	0.0000009	189918
-81.751	-0.1738	8.079	0.5719	-2.901	-0.0000915	189919
-81.652	0.1805	12.233	-0.5390	-2.901	-0.0000166	189920
-77.876	-0.0038	9.388	0.0754	-2.901	-0.0000805	189921
-80.768	0.3297	9.920	-0.2602	-2.900	0.0001313	189922
-80.745	0.1673	8.667	-0.1714	-2.899	0.0002106	189923
-80.430	0.1040	10.850	-0.5025	-2.897	-0.0000226	189924
-84.345	0.2001	8.889	0.3657	-2.897	0.0001596	189925
-82.610	0.2359	9.128	-0.1115	-2.897	0.0001517	189926
-77.980	-0.0120	11.548	-0.6245	-2.896	0.0000631	189927
-83.568	-0.0382	11.105	-0.4905	-2.896	0.0001131	189928
-80.975	-0.1540	11.004	-0.0607	-2.896	-0.0000420	189929
-82.497	0.0662	13.650	-0.0281	-2.895	-0.0001407	189930
-83.132	0.4686	9.766	0.3354	-2.894	0.0000734	189931
-81.389	-0.2462	12.875	-0.4710	-2.891	-0.0001123	189932
-85.564	-0.4398	9.795	0.1756	-2.891	0.0001348	189933
-83.382	-0.2927	8.868	-0.3507	-2.890	0.0001817	189934
-83.905	0.1036	9.349	0.1383	-2.890	0.0001108	189935
-79.826	-0.0333	7.502	0.6467	-2.889	0.0000667	189936
-82.928	0.5660	9.284	0.5426	-2.888	0.0002740	189937
-81.022	-0.4206	9.842	0.1406	-2.885	0.0002156	189938
-83.185	-0.1703	11.788	0.0692	-2.883	-0.0001280	189939
-80.940	0.7862	10.488	0.4019	-2.883	0.0001402	189940
-79.934	-0.4090	9.861	-0.2348	-2.882	0.0001747	189941
-83.438	0.3134	7.996	0.0675	-2.882	0.0001485	189942
-83.586	-0.0544	9.179	-0.8790	-2.881	-0.0000204	189943
-81.244	-0.7842	11.169	-0.4155	-2.880	0.0000855	189944
-79.387	-0.1008	9.833	-0.2051	-2.878	-0.0001482	189945
-76.632	-0.1623	9.283	0.0930	-2.877	-0.0001046	189946
-82.084	0.0841	12.087	-0.0514	-2.877	-0.0000200	189947
