-86.098	.0221	10.992	.4489	-2.428	.0008594
-86.960	-.4535	9.086	.8671	-2.428	.0010415
-87.248	-.2355	8.535	-.5331	-2.428	.0009836
-82.953	-.4390	11.236	.4976	-2.428	.0007368
-85.305	-.0742	9.765	.1984	-2.426	.0008629
-84.512	.6197	10.663	-.1734	-2.425	.0008406
-87.310	-.3667	7.233	.4790	-2.425	.0010606
-86.585	-.4193	11.063	.5795	-2.425	.0007177
-86.859	-.1208	8.295	.0419	-2.425	.0009095
-88.618	.1486	10.416	.2579	-2.425	.0010512
-84.939	-.5614	12.418	.3598	-2.424	.0008351
-83.145	.3278	11.407	.1544	-2.424	.0008859
-86.103	-.8208	10.869	.0189	-2.424	.0010334
-84.851	-.7983	11.259	-.2389	-2.424	.0008633
-85.256	.2119	12.097	-.0496	-2.423	.0008070
-83.216	.4277	11.405	-.1763	-2.422	.0007805
-84.258	.0288	9.839	-.3593	-2.422	.0009277
-81.300	-.1739	10.427	-.5468	-2.421	.0008133
-84.221	.3730	10.523	.6211	-2.421	.0008980
-86.798	.3986	7.166	-.3644	-2.418	.0010301
-87.946	-.5075	11.895	.2471	-2.417	.0008778
-82.686	-.6617	10.394	.1082	-2.416	.0007888
-85.102	-.1533	8.112	.2887	-2.416	.0009621
-86.452	.3578	9.889	.0708	-2.415	.0008772
-83.787	.7806	9.379	.3262	-2.415	.0008361
-88.286	-.1595	7.491	-.4411	-2.414	.0008929
-81.921	.1663	10.12	.0278	-2.413	.0008208
-88.037	-.1119	10.39	.1224	-2.413	.0009567
-86.680	-.1401	9.076	.9425	-2.413	.0010987
-86.902	-.4184	12.093	.5685	-2.412	.0009138
-85.782	.2913	9.766	.4563	-2.412	.0007937
-86.204	.4738	9.329	-.0915	-2.411	.0009134
-84.858	-.3355	9.25	.3244	-2.411	.0010640
-89.785	.0323	8.188	-.2239	-2.408	.0010539
-88.201	.5989	11.556	.0910	-2.408	.0010994
-86.531	.7286	10.429	-.2949	-2.408	.0010558
-85.101	-.1996	10.965	-.1305	-2.406	.0008386
-83.672	-.6315	9.306	.3379	-2.406	.0007478
-86.377	-.0330	11.125	.2330	-2.405	.0008671
-85.565	-.2066	11.49	-.5834	-2.405	.0009117
-83.997	-.4019	7.467	.1275	-2.404	.0008823
-86.015	.2146	9.046	-.4976	-2.403	.0008428
-84.804	-.0284	10.702	.5739	-2.403	.0010337
-86.674	-.0352	9.786	-.2576	-2.403	.0008358
-81.787	-.0491	10.235	-.5403	-2.403	.0007770
-82.433	-.1270	9.786	.8941	-2.402	.0007471
-82.764	.0239	11.16	.7626	-2.402	.0008187
-82.551	.4156	11.245	.0973	-2.401	.0008045
-88.918	.0852	11.017	.4610	-2.401	.0008926
-84.902	.5961	9.404	-.0516	-2.400	.0008326
-81.784	-.4804	9.326	.3568	-2.399	.0008272
-83.043	-.0760	7.673	.3886	-2.399	.0011027
-88.573	-.1043	10.59	.1665	-2.398	.0008841
-85.532	-.0939	9.585	1.0346	-2.395	.0009368
-81.815	.1969	8.675	.6523	-2.393	.0008832
-87.295	-.2271	9.799	.4283	-2.391	.0008835
-85.225	-.3620	9.085	-.5703	-2.389	.0008852
-86.668	.3144	10.65	-.2898	-2.388	.0010028
-83.940	.0976	9.357	-.3411	-2.387	.0009037
-85.811	.4921	8.427	.0270	-2.387	.0007774
-85.673	-.6135	7.705	-.3402	-2.386	.0011610
-86.925	-.4437	10.281	.2075	-2.385	.0010140
-83.009	.2201	7.221	.1263	-2.385	.0008907
-87.637	.4926	10.911	-.6273	-2.383	.0010958
-86.781	.2009	8.839	.4678	-2.383	.0008041
-88.250	-.2103	9.689	-.2464	-2.383	.0008544
-86.416	.4938	7.965	-.3140	-2.382	.0010216
-81.785	-.0775	11.24	-.7251	-2.380	.0008528
-82.079	.5298	10.721	.3923	-2.379	.0009064
-83.905	-.7268	9.503	-.4394	-2.379	.0009932
-82.415	-.2696	9.136	-.2072	-2.379	.0010224
-86.126	.5117	10.227	-.2199	-2.378	.0009717
-85.092	.1842	12.998	-.0691	-2.378	.0010039
-85.091	.2025	8.5	.4728	-2.377	.0007281
-87.763	.3108	9.029	.1133	-2.377	.0008346
-82.917	-.2260	11.695	.7555	-2.376	.0009413
-86.608	-.4086	8.831	-.8484	-2.376	.0011030
-87.136	.4477	8.117	.4260	-2.375	.0009309
-84.713	-.5478	9.046	.1083	-2.374	.0007540
-84.078	-.3899	9.937	.4552	-2.374	.0009034
-83.158	-.2827	10.77	-.5120	-2.372	.0010411
-83.178	-.4904	11.372	.6767	-2.371	.0009425
-84.183	.2298	9.778	-.4263	-2.369	.0009005
-83.203	-.6128	10.345	-.3588	-2.369	.0007702
-86.827	.2607	9.476	.7682	-2.367	.0007959
-82.469	-.2663	10.167	.2709	-2.366	.0010589
-85.521	.2360	9.446	-.3071	-2.366	.0006804
-86.027	.7483	11.906	.2685	-2.366	.0010271
-87.571	-.2275	8.769	-.1688	-2.365	.0009950
-85.380	-.6070	8.342	-.0373	-2.365	.0009148
-82.618	.2103	10.785	-.7166	-2.364	.0006548
-87.777	.2480	9.434	-.7077	-2.363	.0010368
-86.020	.3890	11.9	.4153	-2.362	.0009123
-85.330	-.0111	11.488	-.5714	-2.361	.0009802
-85.250	.0509	9.773	.8051	-2.361	.0007702
-84.508	.0078	9.144	.4478	-2.360	.0008575
-82.239	.0843	8.765	-.5427	-2.359	.0009097
-84.871	.0502	9.248	-.3829	-2.358	.0010198
-87.590	.2817	11.398	-.4139	-2.356	.0006787
-86.586	.3594	10.675	-.8680	-2.356	.0009400
-86.076	-.0153	8.747	-.3310	-2.356	.0009846
-86.398	.4658	8.985	-.1070	-2.355	.0010030
-88.193	-.3126	10.721	-.0973	-2.355	.0008661
-85.757	-.3932	9.942	.5387	-2.354	.0010174
-88.880	-.1981	8.123	-.3367	-2.353	.0011266
-82.572	.0166	8.619	-.5966	-2.351	.0007873
-86.405	-.2026	10.824	.6456	-2.351	.0008418
-84.289	.5455	10.116	.0789	-2.350	.0008451
-83.504	-.0889	9.706	-.5037	-2.349	.0010358
-86.109	-.1366	8.415	-.3811	-2.349	.0008398
-86.608	-.0352	9.275	-.2359	-2.348	.0008918
-81.194	-.0236	8.654	-.0790	-2.347	.0009954
-86.350	-.2617	7.494	-.3906	-2.346	.0008662
-85.535	.4252	12.195	.0086	-2.346	.0009573
-88.648	-.0762	8.975	.2984	-2.345	.0008156
-84.226	-.2057	9.252	.6412	-2.344	.0008819
-83.595	.2762	8.45	-.4103	-2.343	.0008079
-87.342	-.2843	9.347	.5010	-2.343	.0008739
-87.941	.2934	9.848	-.2249	-2.342	.0007918
-85.521	.1045	6.516	-.1978	-2.341	.0009455
-84.322	-.4756	8.699	-.3341	-2.341	.0009349
-83.482	-.1020	9.916	-.4441	-2.338	.0010280
-83.073	-.3066	8.485	-.2512	-2.336	.0007219
-85.597	.5816	7.482	.2932	-2.336	.0006963
-82.456	-.2464	7.909	-.0950	-2.334	.0010201
-86.674	.0421	12.337	.6874	-2.333	.0007871
-83.333	.2670	6.613	.2874	-2.332	.0007151
-87.701	-.1797	13.463	-.1387	-2.332	.0010125
-87.135	.0182	13.572	-.1663	-2.331	.0010398
-84.034	-.0671	9.418	.3024	-2.331	.0010043
-83.004	.2023	9.793	-.5094	-2.329	.0008852
-82.465	-.0078	10.61	.0506	-2.328	.0008106
-87.593	.2092	9.269	-.5516	-2.327	.0010528
-84.090	.4421	8.628	.7467	-2.327	.0007078
-86.511	-.2449	12.235	.0624	-2.325	.0009052
-85.604	-.1398	9.519	-.7298	-2.325	.0007563
-86.019	-.3379	7.969	.5545	-2.324	.0010395
-88.562	-.2535	10.848	-.1490	-2.323	.0010117
-85.543	.0499	12.095	.5547	-2.323	.0009744
-84.081	-.5954	7.884	.3887	-2.323	.0010460
-88.653	-.1722	9.579	.5595	-2.323	.0010901
-85.429	.5384	11.636	-.0179	-2.322	.0008446
-84.731	-.3954	9.708	-.4589	-2.322	.0008020
-85.432	-.2980	10.897	-.9723	-2.321	.0007797
-87.973	.0288	8.419	.0202	-2.319	.0011061
-84.092	.0872	9.101	-.9449	-2.319	.0009323
-83.696	-.0515	8.798	.3751	-2.317	.0010970
-84.267	.4756	10.693	.3663	-2.317	.0008141
-88.330	-.2103	11.276	-.4592	-2.316	.0010945
-87.456	.4054	12.779	-.0534	-2.316	.0009366
-86.995	.0012	9.119	.2609	-2.315	.0011485
-88.919	.2542	9.979	-.1145	-2.314	.0011234
-88.741	.1044	9.729	-.3960	-2.314	.0010771
-86.392	.2060	7.931	.4503	-2.314	.0009589
-85.245	-.5191	9.883	-.3621	-2.314	.0009370
-83.830	.1857	7.323	.2342	-2.312	.0010700
-82.400	-.7904	9.215	-.2795	-2.312	.0007155
-81.866	.4507	10.8	-.1488	-2.312	.0008423
-84.137	.2258	10.971	.0556	-2.311	.0006459
-88.163	-.0134	12.356	.2226	-2.311	.0008841
-86.683	.3456	11.151	.1452	-2.309	.0009103
-83.910	-.4165	12.545	.6627	-2.308	.0008317
-85.233	-.4077	11.559	.2150	-2.307	.0009900
-84.470	.3466	9.444	.6369	-2.306	.0008806
-85.880	-.1649	9.39	-.4791	-2.306	.0007859
-85.764	.8202	8.767	.3020	-2.302	.0009212
-86.223	-.3045	8.664	-.8029	-2.302	.0009590
-82.443	.2805	12.008	.5415	-2.301	.0008198
-84.269	.0349	11.244	-.4399	-2.301	.0007494
-86.677	-.0772	11.494	-.6662	-2.300	.0007042
-88.335	-.2033	11.445	.7637	-2.299	.0010682
-85.350	.4173	10.745	.4279	-2.299	.0009542
-88.947	-.0066	10.521	.4530	-2.299	.0008807
-83.008	-.0318	9.727	.6095	-2.298	.0008871
-86.025	.2271	9.316	-.7952	-2.298	.0007845
-86.139	.4096	8.94	.0889	-2.296	.0009884
-88.036	-.2087	8.265	-.3443	-2.295	.0007090
-86.679	.2690	10.845	.2711	-2.292	.0009349
-83.740	.0745	12.176	.2251	-2.291	.0007011
-86.140	.1679	9.427	.4248	-2.291	.0008033
-87.605	.0267	8.142	.0148	-2.290	.0010737
-82.235	.5420	9.504	-.1442	-2.289	.0008360
-86.205	-.0604	9.583	.9579	-2.289	.0010091
-87.336	.0884	8.995	.0807	-2.289	.0009647
-84.309	.0784	10.65	.2683	-2.287	.0009994
-87.793	-.0490	10.27	.1689	-2.287	.0008352
