-87.719	.0496	8.304	.1038	-2.633	.0006230
-81.600	.5890	7.572	.1230	-2.631	.0005277
-86.258	-.5986	10.776	-.0448	-2.631	.0006737
-83.320	-.2000	7.061	-.1399	-2.630	.0007199
-89.033	-.0300	9.818	.0246	-2.629	.0007848
-82.028	-.4350	12.669	.1167	-2.629	.0006783
-85.780	.6285	9.171	-.4113	-2.627	.0007948
-86.831	.5515	8.748	.2188	-2.627	.0008463
-84.953	-.1840	8.564	.5830	-2.626	.0007862
-82.844	.4852	9.609	-.0011	-2.626	.0009180
-83.347	.2537	7.397	-.2486	-2.626	.0009066
-84.815	-.1836	7.96	.0731	-2.624	.0005830
-85.211	.2534	13.762	-.0436	-2.624	.0007909
-85.516	.5665	10.07	.2483	-2.624	.0007733
-86.971	.2833	7.933	.2104	-2.624	.0008807
-86.176	-.0875	10.652	.0098	-2.623	.0005857
-82.542	-.0383	12.018	-.8381	-2.622	.0005688
-82.512	-.3925	10.519	-.8581	-2.622	.0007261
-87.593	-.3861	11.607	-.6391	-2.621	.0009460
-85.374	-.2412	12.535	.6270	-2.621	.0009347
-83.425	.6872	9.449	-.0829	-2.621	.0008901
-85.067	.2200	11.191	.0414	-2.621	.0007545
-82.273	-.5151	10.022	-.1669	-2.621	.0007765
-82.805	.0827	10.012	-.6166	-2.620	.0006455
-82.030	-.6582	11.71	.0807	-2.620	.0006528
-85.168	-.6705	10.787	.4904	-2.619	.0007912
-86.039	-.0257	9.998	.2936	-2.617	.0005234
-82.633	-.3220	9.221	-.0340	-2.617	.0007299
-84.049	-.4594	10.959	-.4831	-2.616	.0007087
-88.346	.2918	10.481	-.2895	-2.615	.0008090
-86.912	.6544	11.002	-.3022	-2.614	.0007499
-84.303	.5701	11.726	.5187	-2.614	.0006764
-85.130	.4363	13.251	-.2717	-2.612	.0006356
-81.498	-.3248	9.319	-.0854	-2.612	.0007108
-84.498	-.1795	11.191	.2748	-2.612	.0007847
-82.398	-.0783	12.323	-.1106	-2.611	.0006960
-82.165	-.4026	10.701	-.3026	-2.609	.0008913
-86.143	-.7620	10.809	-.0718	-2.605	.0009594
-85.197	.0422	10.572	-1.0263	-2.605	.0007127
-85.871	-.0229	10.739	-.0250	-2.603	.0007142
-82.283	-.1957	10.683	.6958	-2.603	.0007572
-84.272	-.2056	7.41	-.0466	-2.603	.0006394
-84.880	-.0080	7.886	-.0340	-2.603	.0007341
-85.902	.4048	10.863	-.4773	-2.603	.0008827
-81.838	.1402	7.541	.3594	-2.602	.0006383
-84.776	.0856	12.99	-.4315	-2.601	.0006502
-86.269	-.1017	9.027	.5130	-2.600	.0008493
-82.042	.0021	7.873	-.1919	-2.600	.0007644
-82.738	.1851	8.426	.2360	-2.599	.0008069
-83.646	-.1185	10.557	-.6915	-2.598	.0008560
-86.602	-.1949	10.838	-.0786	-2.597	.0008467
-85.061	.1652	13.769	.2395	-2.597	.0006534
-84.193	.0082	9.572	.9600	-2.597	.0005559
-85.898	-.2229	9.242	-.3205	-2.597	.0008863
-81.407	-.4178	8.743	.4881	-2.597	.0006164
-82.116	.0014	9.576	-.4553	-2.596	.0007333
-83.417	-.0271	10.416	-.4888	-2.595	.0005492
-82.566	-.3378	7.855	.0055	-2.595	.0008634
-85.976	-.3447	11.219	.7816	-2.595	.0006810
-84.876	.4459	10.851	-.5835	-2.595	.0004968
-82.969	.1978	7.973	.0903	-2.594	.0006405
-84.048	.4880	8.113	.2401	-2.593	.0007688
-84.054	-.2195	12.47	.7682	-2.593	.0005377
-85.896	-.1733	9.749	.2402	-2.592	.0008482
-84.846	-.1637	7.2	.0796	-2.592	.0006351
-86.343	.0609	11.767	-.6046	-2.592	.0007634
-86.951	-.3686	11.2	-.0029	-2.592	.0005521
-84.010	.0003	11.666	.1805	-2.591	.0006719
-80.679	.1820	11.101	-.3354	-2.591	.0006809
-84.056	-.2094	11.703	-.0006	-2.588	.0005308
-85.211	.5106	10.096	.5925	-2.588	.0007200
-85.259	-.5102	11.362	.4599	-2.587	.0006435
-86.266	-.4656	9.847	.2538	-2.585	.0009249
-86.510	.5120	9.357	.2503	-2.584	.0007566
-84.309	.5815	9.624	-.4577	-2.583	.0008814
-82.739	-.7697	10.823	.1027	-2.582	.0006561
-84.046	-.2194	7.732	.4520	-2.581	.0008072
-80.869	-.3641	9.212	-.2046	-2.579	.0006040
-82.902	-.2436	10.061	-.4484	-2.577	.0008453
-87.653	-.0838	9.653	-.4362	-2.576	.0008321
-86.267	.2777	9.141	.5824	-2.576	.0006738
-84.763	-.5622	10.39	.2007	-2.575	.0005209
-83.746	-.2554	10.253	-.0720	-2.575	.0009169
-80.982	-.2455	11.658	-.5457	-2.575	.0006765
-82.891	-.4220	11.468	-.7654	-2.573	.0005916
-82.145	.5378	8.971	.4455	-2.572	.0007460
-85.164	-.0163	8.618	-.4231	-2.572	.0008062
-83.941	.0353	9.888	.1908	-2.571	.0006131
-85.131	-.4826	8.382	-.4970	-2.569	.0007069
-82.992	-.5955	10.002	-.1715	-2.569	.0008030
-85.408	-.6603	10.005	-.0584	-2.568	.0005768
-84.266	.5932	7.22	.0058	-2.568	.0008847
-85.863	.5917	10.342	-.7346	-2.567	.0008087
-84.813	-.2691	9.604	.3535	-2.566	.0005828
-86.915	-.1997	8.701	-.2205	-2.565	.0007301
-85.911	-.0840	10.803	.5075	-2.565	.0009540
-83.194	.3394	12.419	-.4214	-2.564	.0008800
-87.157	-.4174	9.325	-.1692	-2.563	.0009591
-89.684	.0015	10.908	-.2379	-2.563	.0008746
-86.066	-.2039	8.042	.3301	-2.561	.0005992
-85.594	.0590	8.928	-.0583	-2.561	.0008077
-87.498	.6059	9.538	.0860	-2.561	.0009128
-86.792	.4364	9.001	.4285	-2.560	.0007821
-87.012	.0167	11.757	.0385	-2.559	.0007487
-86.280	.0313	8.918	-.0953	-2.558	.0005394
-81.816	.6423	11.004	-.0678	-2.558	.0006984
-83.134	-.3839	9.849	-.7861	-2.555	.0006300
-80.803	.5256	10.715	.5469	-2.555	.0005613
