-80.531	.0086	8.938	-.6696	-2.924	.0000460
-81.196	.7375	11.493	.4550	-2.924	-.0000112
-80.585	.6375	8.617	.4310	-2.924	-.0000728
-79.181	.5372	8.279	-.5701	-2.923	-.0001035
-78.653	-.1963	10.309	-.0281	-2.922	.0000235
-77.655	.0393	9.466	.0846	-2.921	-.0000583
-79.569	-.0100	12.166	-.4758	-2.920	-.0002273
-76.293	.1094	11.875	.2260	-2.919	-.0003158
-82.806	-.0831	9.063	-.1630	-2.916	-.0001894
-80.698	-.2573	11.432	.0253	-2.916	-.0002296
-80.033	.4077	11.344	-.3732	-2.915	.0000427
-83.035	.2666	10.811	-.0816	-2.914	-.0001581
-81.647	-.0711	11.362	.2399	-2.914	-.0002812
-79.146	.2426	10.337	-.2890	-2.914	.0000380
-81.117	-.1908	7.626	-.1916	-2.913	-.0001134
-80.105	-.0763	10.026	-.2996	-2.912	.0000146
-79.087	.5352	8.457	.0048	-2.910	-.0001287
-79.065	.5066	8.792	-.2995	-2.909	-.0003805
-78.446	-.1366	13.312	.0846	-2.908	-.0001416
-83.379	-.0031	7.738	-.1119	-2.908	-.0000032
-78.386	.2928	11.596	.3492	-2.906	.0000222
-82.088	.4120	7.566	.5652	-2.906	-.0000732
-83.858	-.2569	11.692	-.2473	-2.905	-.0000829
-79.509	-.3592	9.714	-.8774	-2.905	-.0003119
-83.566	-.1433	10.691	-.5967	-2.904	-.0001066
-80.839	-.1230	11.276	.7753	-2.903	-.0003046
-79.296	.4408	8.221	.5251	-2.903	-.0002000
-79.496	.2862	11.653	-.7314	-2.903	-.0001240
-80.957	.4549	11.413	.7050	-2.902	-.0000436
-79.723	-.7250	10.318	.2967	-2.901	-.0002659
-78.470	-.2985	11.038	.4776	-2.900	-.0000434
-80.572	-.7318	11.404	.0624	-2.900	-.0003298
-79.056	-.0782	9.953	.6198	-2.898	-.0003257
-80.403	.1027	9.21	-.2111	-2.894	-.0003295
-79.727	-.2726	11.621	-.9154	-2.893	-.0002829
-78.631	-.0546	10.483	-.9865	-2.893	-.0000520
-80.662	.5539	8.78	.3828	-2.893	-.0000595
-80.405	.1155	7.167	.0605	-2.892	-.0001010
-83.547	.2023	13.022	.2431	-2.891	-.0001003
-81.620	.0128	10.768	-.1204	-2.890	-.0001653
-81.565	-.0587	11.158	-.1205	-2.888	-.0001052
-83.169	.1237	10.653	-.0183	-2.888	-.0000391
-81.115	.1795	12.82	.6220	-2.887	.0001023
-77.903	.0615	8.524	.2257	-2.884	-.0002587
-78.660	-.3777	12.749	.2919	-2.884	-.0002082
-76.712	.2195	8.128	-.0464	-2.884	-.0002507
-77.410	-.2657	10.851	.8612	-2.883	-.0002201
-79.699	-.1591	8.895	-.7818	-2.883	-.0002615
-79.150	.0338	12.625	.2847	-2.883	-.0002018
-80.853	-.2942	6.76	-.0816	-2.881	-.0000161
-77.413	.0720	10.195	.5596	-2.881	-.0001614
-80.075	-.4506	8.609	.6573	-2.880	-.0002154
-81.735	-.2147	10.519	.6770	-2.880	.0000979
-83.132	.3337	9.932	.4051	-2.880	-.0000411
-80.281	-.3699	8.654	.6971	-2.880	-.0000480
-80.462	.4844	11.636	.2830	-2.878	-.0001644
-77.539	-.1806	11.12	-.2206	-2.878	-.0002683
-84.569	.0176	10.749	-.5894	-2.877	-.0000300
-80.599	-.5745	10.551	.2807	-2.877	-.0001928
-79.733	.3971	6.472	.2199	-2.877	-.0002266
-80.169	-.0357	10.638	.0016	-2.875	-.0002402
-81.303	.3328	12.146	.3595	-2.874	-.0002348
-83.529	.3042	12.181	-.3712	-2.874	-.0000345
-81.195	-.0302	8.554	.5923	-2.872	-.0002742
-79.552	.5027	10.185	.5161	-2.872	-.0000373
-76.807	.0758	12.574	.3273	-2.871	-.0002356
-80.877	-.0054	9.398	-.9999	-2.870	-.0003389
-80.497	-.3019	10.91	.0778	-2.869	-.0000068
-79.040	-.6851	9.172	-.2490	-2.869	-.0001261
-81.475	-.2306	10.924	.6736	-2.869	.0000131
-80.845	.1636	10.725	.2781	-2.866	-.0002724
-84.788	-.4101	10.945	-.3221	-2.866	.0000210
-80.048	-.2370	7.752	-.3810	-2.865	-.0002169
-82.305	.3195	10.79	-.1494	-2.865	-.0002143
-77.270	.0406	8.735	-.4012	-2.865	-.0000251
-79.591	-.3292	10.036	.3776	-2.864	-.0002930
-80.784	-.4693	11.661	-.0818	-2.863	-.0001152
-80.610	-.6899	11.001	.2787	-2.863	-.0001125
-82.467	-.5600	11.296	.2066	-2.862	.0000564
-78.091	-.3223	12.518	.1077	-2.862	-.0000247
-80.718	.0358	9.8	.3777	-2.860	-.0002483
-80.259	-.5825	11.554	.1440	-2.859	-.0002166
-80.178	.2380	12.039	.1845	-2.858	-.0002660
-81.461	-.4639	9.874	.0126	-2.857	-.0002620
-80.523	-.0696	10.084	-.9779	-2.857	-.0001263
-82.417	-.2050	10.507	-.6235	-2.856	-.0001470
-79.181	-.0041	9.346	-.7263	-2.856	-.0001443
-77.787	-.0443	10.508	.2296	-2.855	-.0002765
-79.145	-.1140	8.564	-.3613	-2.855	-.0002165
-78.684	.0171	9.062	-.2099	-2.853	-.0003111
-79.348	.0029	12.53	.3193	-2.853	-.0000991
-79.384	-.1503	10.422	.7719	-2.853	-.0002309
-79.503	-.3724	10.707	-.0847	-2.851	-.0000818
-79.623	.0963	11.796	-.2564	-2.849	-.0002860
-76.885	.1342	10.077	.7835	-2.848	-.0002512
-78.979	-.2744	10.85	-.1010	-2.848	.0000535
-79.415	.1613	11.751	-.8283	-2.847	-.0001630
-81.610	-.3695	10.558	.7811	-2.846	.0000839
-80.782	-.1226	11.238	.4239	-2.846	-.0001761
-81.177	.1719	9.157	-.6610	-2.845	-.0001986
-78.999	.2294	8.525	-.2769	-2.845	-.0002552
