-86.149	.5449	9.188	.1461	-2.887	.0003817
-83.677	-.2105	13.678	-.0836	-2.887	.0004455
-81.737	.2492	10.696	-.4135	-2.886	.0003161
-83.058	.4363	11.094	-.0829	-2.885	.0003779
-82.902	-.1027	9.67	.3639	-2.884	.0001578
-86.042	-.4260	10.811	-.0214	-2.883	.0001889
-81.834	.1762	11.647	-.3596	-2.883	.0002859
-83.220	.1796	10.328	1.0051	-2.883	.0004630
-83.650	.0291	8.159	.1530	-2.883	.0004765
-79.389	-.1023	9.759	.3136	-2.882	.0004292
-81.328	.5953	7.668	.3321	-2.882	.0002994
-82.565	.3508	13.278	-.0819	-2.879	.0001569
-85.596	.1317	10.423	-.2665	-2.878	.0005021
-79.984	.2896	10.631	-.5597	-2.878	.0002161
-85.441	-.5453	11.749	-.1538	-2.877	.0004588
-83.182	.1663	7.169	.1109	-2.876	.0004577
-78.607	.4632	10.178	-.3503	-2.876	.0002236
-84.963	.2037	11.709	-.5776	-2.874	.0004299
-83.857	-.6420	9.963	-.5150	-2.873	.0002216
-84.340	-.3444	11.395	.8317	-2.873	.0003473
-82.900	.1822	11.314	-1.0203	-2.873	.0004173
-80.355	-.1094	8.4	-.3323	-2.872	.0001326
-83.100	-.0343	10.775	-.0056	-2.871	.0003257
-80.664	.2102	9.83	-.1068	-2.871	.0004327
-82.107	.0369	12.947	.5514	-2.869	.0003210
-84.702	.4141	12.067	-.4140	-2.869	.0004281
-79.381	.2938	10.951	-.2971	-2.868	.0003644
-85.556	-.4012	8.155	-.0799	-2.867	.0004725
-81.965	-.4693	8.429	-.4626	-2.867	.0004068
-83.431	-.2128	12.001	.0228	-2.867	.0004494
-83.637	.3591	11.468	.2511	-2.867	.0000520
-83.883	.5218	9.195	-.4121	-2.865	.0002340
-81.050	.3477	7.843	-.1497	-2.864	.0002098
-79.873	-.1554	7.68	-.2211	-2.864	.0003613
-82.656	-.4897	12.283	.5491	-2.863	.0005109
-81.816	-.4008	9.205	.1086	-2.862	.0002131
-82.189	.4205	9.686	-.5178	-2.862	.0003587
-83.542	.1356	12.678	-.6859	-2.861	.0003804
