-81.533	-0.3107	10.295	0.6807	-2.767	0.0003707	275312
-86.613	-0.2522	9.705	-0.6708	-2.767	0.0006996	275313
-83.345	-0.1443	9.997	-0.9856	-2.763	0.0006890	275314
-79.670	0.4091	8.875	-0.2044	-2.763	0.0005566	275315
-86.506	0.0398	12.659	-0.4111	-2.762	0.0005827	275316
-88.064	0.3101	9.881	-0.0963	-2.761	0.0006224	275317
-82.518	-0.0154	6.943	0.3637	-2.761	0.0005090	275318
-87.202	-0.0726	12.092	0.0944	-2.761	0.0006266	275319
-82.683	-0.2319	8.185	-0.0266	-2.760	0.0007817	275320
-85.590	0.0228	6.704	0.0682	-2.760	0.0005493	275321
-82.058	-0.1226	9.955	0.0175	-2.760	0.0005967	275322
-83.686	-0.0002	8.191	0.8593	-2.759	0.0005840	275323
-85.600	-0.6224	8.374	0.1749	-2.758	0.0007602	275324
-83.702	-0.0574	10.916	-0.1844	-2.755	0.0006025	275325
-82.533	0.3964	13.164	-0.0660	-2.754	0.0006692	275326
-83.944	0.4065	7.111	-0.1747	-2.754	0.0005293	275327
-85.341	-0.1180	9.602	0.8449	-2.752	0.0006120	275328
-83.384	-0.4808	10.875	-0.5536	-2.751	0.0005121	275329
-85.045	-0.6058	11.334	0.1904	-2.750	0.0007161	275330
-79.768	0.3660	9.369	0.5163	-2.750	0.0005234	275331
-84.825	-0.3815	7.081	-0.0158	-2.749	0.0006493	275332
-84.263	-0.1981	11.773	0.3833	-2.748	0.0006416	275333
-84.228	-0.4286	12.429	-0.1763	-2.748	0.0004237	275334
-80.095	0.1627	11.692	-0.2436	-2.748	0.0006296	275335
-84.287	0.2341	8.262	0.4136	-2.746	0.0003552	275336
-80.821	-0.4136	11.575	0.0207	-2.745	0.0006481	275337
-82.368	0.2645	10.430	-0.6166	-2.745	0.0005164	275338
-83.740	-0.0794	10.742	0.1053	-2.745	0.0004773	275339
-87.163	0.3753	9.863	-0.2725	-2.744	0.0006664	275340
-82.772	-0.1420	11.682	-0.4620	-2.744	0.0006994	275341
-85.166	-0.0429	10.944	-0.7619	-2.742	0.0005397	275342
-85.634	-0.0111	11.752	-0.3250	-2.742	0.0003370	275343
-83.340	-0.0778	9.155	0.0150	-2.742	0.0005003	275344
-84.657	-0.0498	10.040	-0.4225	-2.740	0.0005863	275345
-81.949	0.1407	12.692	-0.1190	-2.739	0.0006953	275346
-86.043	0.3918	11.553	-0.4657	-2.738	0.0006053	275347
-83.486	-0.2234	10.313	-0.0488	-2.738	0.0005494	275348
-83.513	-0.9013	10.397	0.0820	-2.737	0.0005092	275349
-86.002	-0.0774	11.733	0.7390	-2.736	0.0004304	275350
-82.046	-0.2685	11.939	0.0597	-2.736	0.0004156	275351
-81.669	0.1446	10.521	0.3485	-2.734	0.0005513	275352
-84.875	0.0808	7.105	-0.2822	-2.734	0.0007671	275353
-82.225	-0.7277	9.167	-0.1291	-2.734	0.0006511	275354
-84.186	-0.3793	9.474	0.0200	-2.733	0.0005197	275355
-85.951	0.4612	10.270	-0.5791	-2.732	0.0006281	275356
-86.666	-0.1786	11.956	-0.2502	-2.731	0.0005810	275357
-86.806	0.0757	10.646	-0.3375	-2.731	0.0005405	275358
-83.955	0.1691	12.524	0.6856	-2.730	0.0005233	275359
-82.364	-0.2247	8.955	0.4058	-2.730	0.0003685	275360
-78.714	-0.3271	11.051	-0.4620	-2.729	0.0003135	275361
-82.951	0.1175	9.070	0.3223	-2.729	0.0003503	275362
-81.714	0.5095	11.236	0.1488	-2.729	0.0007589	275363
-85.763	-0.2950	11.863	-0.3295	-2.728	0.0005728	275364
-84.565	-0.0624	9.665	-0.0085	-2.727	0.0006469	275365
-84.611	0.1079	13.617	0.1813	-2.727	0.0004119	275366
