-71.258	0.1303	10.594	0.0812	-2.147	-0.0012177	122083
-78.134	-0.0276	10.560	-0.6775	-2.146	-0.0011487	122084
-73.759	-0.3405	10.914	0.0236	-2.146	-0.0011690	122085
-73.111	0.2711	8.428	0.2729	-2.145	-0.0009864	122086
-74.929	-0.5600	9.373	0.0309	-2.144	-0.0008033	122087
-75.881	-0.5600	10.624	0.4273	-2.144	-0.0011394	122088
-74.187	-0.5507	12.391	-0.3127	-2.143	-0.0010507	122089
-76.056	-0.3296	11.480	0.2875	-2.143	-0.0012250	122090
-74.704	0.3505	9.752	0.7398	-2.143	-0.0008792	122091
-72.692	-0.2891	12.863	0.1595	-2.141	-0.0012661	122092
-75.117	-0.1582	10.330	0.3460	-2.141	-0.0009950	122093
-75.244	0.2391	9.195	0.2191	-2.140	-0.0012653	122094
-80.301	0.2905	9.889	-0.2521	-2.140	-0.0008565	122095
-73.468	-0.4025	10.866	-0.3231	-2.139	-0.0010038	122096
-73.921	-0.2935	12.333	-0.2927	-2.137	-0.0009586	122097
-76.516	-0.1230	10.420	0.5473	-2.137	-0.0008163	122098
-74.517	0.2283	7.955	0.7433	-2.136	-0.0009197	122099
-75.306	-0.6077	11.825	0.2649	-2.135	-0.0007943	122100
-78.665	-0.4080	9.422	-0.2983	-2.133	-0.0008626	122101
-75.909	-0.4976	9.048	0.2548	-2.133	-0.0011151	122102
-77.765	-0.1349	7.956	-0.0029	-2.132	-0.0009455	122103
-80.059	0.0716	9.631	-0.3362	-2.131	-0.0011176	122104
-76.820	0.2283	9.614	0.1304	-2.131	-0.0009957	122105
-75.484	0.0187	8.599	0.8125	-2.130	-0.0010891	122106
-77.710	-0.2066	11.282	0.3741	-2.130	-0.0011944	122107
-77.148	0.4163	9.866	0.0474	-2.130	-0.0010162	122108
-78.494	0.5437	9.891	-0.5442	-2.130	-0.0008243	122109
-78.476	0.1663	9.195	-0.4808	-2.130	-0.0009064	122110
-73.398	-0.2561	7.900	-0.2902	-2.128	-0.0010387	122111
-76.399	0.1772	10.685	-0.1488	-2.128	-0.0011230	122112
-74.774	-0.1301	7.711	0.0299	-2.128	-0.0011502	122113
-78.191	0.1353	7.943	-0.0981	-2.127	-0.0010620	122114
-72.953	0.5688	9.444	-0.1137	-2.125	-0.0009926	122115
-74.142	0.2118	8.243	-0.6059	-2.125	-0.0010857	122116
-75.289	0.6699	9.507	-0.1384	-2.124	-0.0011080	122117
-78.220	0.2923	6.994	-0.4650	-2.123	-0.0010119	122118
-75.601	-0.0506	7.575	0.2345	-2.123	-0.0011258	122119
-75.764	-0.3410	8.519	0.3030	-2.122	-0.0010509	122120
-75.211	-0.2953	7.569	-0.1358	-2.120	-0.0010703	122121
-76.199	0.3343	9.911	-0.5021	-2.118	-0.0010465	122122
-78.328	0.2742	10.159	0.0584	-2.117	-0.0009775	122123
-75.191	0.3794	8.091	0.3921	-2.116	-0.0011399	122124
-77.954	-0.1178	9.409	0.4868	-2.116	-0.0010599	122125
-74.173	0.0213	11.519	0.0392	-2.116	-0.0011482	122126
-78.951	-0.3152	10.719	-0.7269	-2.113	-0.0009031	122127
-76.656	0.5383	8.094	0.5879	-2.113	-0.0010072	122128
-74.533	0.3347	6.811	0.2242	-2.111	-0.0010583	122129
-78.739	0.1502	9.356	-0.2987	-2.111	-0.0011010	122130
-77.473	0.2316	12.104	0.4326	-2.110	-0.0010108	122131
-74.809	0.0143	9.409	-0.3146	-2.110	-0.0009853	122132
-78.329	-0.2773	8.422	0.2456	-2.110	-0.0009319	122133
-76.118	-0.0558	8.727	-0.0530	-2.109	-0.0009808	122134
-80.410	-0.3233	11.166	-0.0871	-2.107	-0.0009322	122135
-77.413	0.3700	12.145	-0.0298	-2.107	-0.0008049	122136
-78.651	0.2482	12.771	-0.0838	-2.106	-0.0009569	122137
-72.947	-0.2189	9.561	0.0093	-2.106	-0.0008519	122138
-73.706	-0.3577	12.776	0.2936	-2.105	-0.0011528	122139
-75.658	0.1678	10.421	0.6496	-2.105	-0.0008772	122140
-76.676	0.0992	12.732	0.2905	-2.105	-0.0009657	122141
-76.616	-0.7033	10.354	-0.0126	-2.105	-0.0009839	122142
-74.146	0.0972	11.462	0.1884	-2.104	-0.0011634	122143
-75.186	-0.5387	10.647	0.3438	-2.101	-0.0011723	122144
-75.543	-0.1351	11.462	-0.6349	-2.101	-0.0009051	122145
-78.562	-0.2289	8.479	-0.1275	-2.100	-0.0012201	122146
-74.813	-0.1667	8.003	-0.0973	-2.099	-0.0010193	122147
-75.336	-0.5311	10.789	0.7286	-2.099	-0.0009623	122148
-74.702	0.3903	10.398	0.8285	-2.099	-0.0010636	122149
-79.841	-0.3135	9.177	-0.2341	-2.099	-0.0008879	122150
-72.512	0.2711	10.238	-0.4167	-2.097	-0.0011550	122151
-73.906	0.1262	8.910	-0.0384	-2.097	-0.0009005	122152
-78.206	-0.2814	11.094	0.5403	-2.095	-0.0012707	122153
-76.830	-0.1728	9.631	0.4448	-2.095	-0.0010786	122154
-74.759	0.1392	11.169	0.4490	-2.095	-0.0011000	122155
-75.829	-0.0668	9.040	0.4824	-2.094	-0.0009736	122156
-73.091	-0.5223	10.335	0.1327	-2.093	-0.0012216	122157
-81.235	0.4145	9.785	-0.3102	-2.093	-0.0008469	122158
-72.578	-0.2875	10.421	0.5618	-2.092	-0.0011204	122159
-78.368	0.6252	11.446	0.0185	-2.091	-0.0008677	122160
-73.528	-0.6551	9.905	-0.2355	-2.090	-0.0009967	122161
-79.047	-0.3398	9.618	0.0929	-2.090	-0.0007947	122162
-78.199	-0.2502	10.524	0.8162	-2.090	-0.0008388	122163
-72.458	-0.1481	8.439	0.3154	-2.089	-0.0010048	122164
-77.554	-0.4033	8.966	-0.1433	-2.089	-0.0009546	122165
-75.523	-0.0941	10.630	0.1718	-2.087	-0.0009581	122166
-76.315	0.1500	9.425	-0.1951	-2.087	-0.0011130	122167
-79.793	-0.0567	8.961	-0.0467	-2.084	-0.0007976	122168
-72.756	-0.1327	10.789	-0.3453	-2.083	-0.0008723	122169
-75.013	0.1081	12.477	0.1356	-2.082	-0.0011548	122170
-80.401	-0.4130	10.750	-0.4646	-2.081	-0.0009050	122171
-76.878	-0.7524	9.233	-0.4022	-2.080	-0.0010863	122172
-75.561	0.4033	12.407	-0.4946	-2.078	-0.0009943	122173
-74.968	-0.1083	9.985	-0.9301	-2.077	-0.0010273	122174
-72.165	0.4477	10.303	-0.3218	-2.077	-0.0011027	122175
-78.172	-0.7344	9.972	-0.1460	-2.075	-0.0009640	122176
-78.935	0.2448	11.203	0.3595	-2.075	-0.0011665	122177
-72.998	-0.3125	8.327	0.3708	-2.074	-0.0011452	122178
-75.214	0.8384	9.542	0.0603	-2.074	-0.0009211	122179
-75.146	-0.4768	8.239	0.7337	-2.073	-0.0010927	122180
-77.298	-0.3022	10.452	0.8478	-2.073	-0.0011075	122181
-73.322	0.4820	9.708	0.0196	-2.072	-0.0009507	122182
-75.987	0.0754	9.689	-0.2391	-2.072	-0.0010511	122183
-75.053	-0.2201	12.276	0.3509	-2.072	-0.0009978	122184
-77.876	-0.7638	9.844	-0.1121	-2.071	-0.0008793	122185
-78.194	-0.4502	10.001	0.4721	-2.071	-0.0011518	122186
-75.733	0.3243	12.567	-0.5502	-2.070	-0.0011198	122187
-75.692	0.3191	11.994	-0.6061	-2.070	-0.0009151	122188
-78.079	0.2951	9.895	0.1131	-2.070	-0.0009552	122189
-73.978	-0.2685	11.950	-0.4956	-2.069	-0.0012025	122190
-75.373	0.0506	7.504	-0.1044	-2.068	-0.0009320	122191
-77.196	0.2094	8.709	-0.6397	-2.067	-0.0011102	122192
-76.350	0.4763	7.969	0.4629	-2.065	-0.0009736	122193
-78.382	-0.0755	12.708	0.3112	-2.064	-0.0011829	122194
-73.874	0.5196	11.226	0.4944	-2.062	-0.0012664	122195
-76.108	0.1452	10.686	0.1553	-2.061	-0.0010690	122196
-75.033	-0.4383	9.166	0.9027	-2.059	-0.0011732	122197
-76.320	0.4852	10.859	0.3057	-2.058	-0.0010071	122198
-75.235	-0.4116	9.575	-0.6009	-2.058	-0.0010537	122199
-72.488	-0.2338	10.839	0.2206	-2.056	-0.0011882	122200
-74.165	-0.3741	9.688	0.1331	-2.054	-0.0009966	122201
-80.297	0.1936	9.722	0.3224	-2.053	-0.0010026	122202
-74.623	-0.0810	11.538	-0.5074	-2.052	-0.0011697	122203
-77.147	0.3447	11.086	0.3343	-2.052	-0.0009767	122204
-79.943	-0.1129	9.208	-0.6459	-2.051	-0.0010150	122205
-77.177	0.2330	8.481	0.5838	-2.050	-0.0012150	122206
-79.570	0.0602	10.638	0.0061	-2.049	-0.0011865	122207
-76.367	0.2311	10.001	0.6009	-2.049	-0.0011292	122208
-73.315	0.2886	11.473	0.4613	-2.049	-0.0010111	122209
-78.577	-0.2026	9.893	0.6789	-2.049	-0.0010137	122210
-77.885	-0.0256	7.047	0.1625	-2.049	-0.0011551	122211
-77.539	0.6364	10.644	0.0183	-2.048	-0.0011752	122212
-73.838	0.0448	7.978	0.5670	-2.047	-0.0012071	122213
-77.221	0.4912	10.582	0.6373	-2.047	-0.0009511	122214
-77.976	-0.2058	11.486	-0.8980	-2.046	-0.0009630	122215
-74.025	0.3730	12.920	0.1820	-2.045	-0.0012028	122216
-79.091	0.0199	8.012	-0.4453	-2.045	-0.0008856	122217
-73.149	-0.2594	9.062	-0.3223	-2.045	-0.0009797	122218
-75.296	-0.0497	8.338	-0.7741	-2.045	-0.0009917	122219
-76.741	0.5057	11.000	0.2509	-2.044	-0.0010145	122220
-75.302	-0.3778	7.701	-0.5012	-2.044	-0.0009539	122221
-72.836	-0.0148	8.910	0.0823	-2.042	-0.0011005	122222
-77.450	-0.1214	9.938	-0.3204	-2.042	-0.0011764	122223
-74.086	-0.2797	8.833	0.0486	-2.041	-0.0010593	122224
-74.588	0.1231	9.000	-0.3556	-2.041	-0.0008438	122225
-74.421	-0.4110	7.161	-0.3298	-2.041	-0.0009265	122226
-73.180	0.0977	12.846	-0.4013	-2.041	-0.0010458	122227
-74.102	0.5157	7.628	-0.1096	-2.040	-0.0011330	122228
-78.561	0.0129	7.642	0.2492	-2.040	-0.0008339	122229
-73.119	-0.3620	9.595	-0.1089	-2.039	-0.0012280	122230
-72.690	0.0785	9.269	0.3837	-2.039	-0.0009511	122231
-74.904	0.2673	10.343	0.8106	-2.038	-0.0012392	122232
-77.838	0.2341	11.462	0.3444	-2.037	-0.0008908	122233
-76.910	-0.5974	9.754	-0.2382	-2.037	-0.0012428	122234
-74.757	0.1299	9.892	-0.7813	-2.035	-0.0009604	122235
-79.075	-0.1043	8.767	-0.6303	-2.034	-0.0010865	122236
-76.573	0.5862	12.482	0.5267	-2.033	-0.0009728	122237
-74.403	0.1208	9.795	-0.6975	-2.033	-0.0008820	122238
-73.692	-0.5234	11.961	-0.0103	-2.032	-0.0010503	122239
-75.895	-0.1319	7.123	-0.3110	-2.030	-0.0009574	122240
-74.431	-0.4964	8.941	-0.1865	-2.030	-0.0011075	122241
-76.210	-0.5595	11.320	-0.0208	-2.030	-0.0008108	122242
-77.011	-0.2012	13.075	-0.3144	-2.030	-0.0010657	122243
-75.092	0.2614	9.881	-0.4160	-2.030	-0.0009029	122244
