-81.907	.2738	6.342	.2194	-2.925	.0002862
-82.816	.0279	8.416	-.6210	-2.925	.0001027
-82.582	-.0390	6.75	-.1035	-2.925	.0000745
-85.464	-.2285	11.019	.3195	-2.922	.0001652
-80.150	-.4484	10.803	-.0625	-2.921	.0001261
-84.277	-.2872	9.644	.8206	-2.921	.0002531
-85.015	-.0982	10.609	-.2759	-2.921	.0002844
-80.559	-.0121	10.712	-.8119	-2.920	-.0000118
-81.109	.3140	8.841	.3297	-2.920	-.0000616
-81.333	-.1117	12.288	-.0620	-2.919	-.0000024
-83.377	-.2262	13.252	-.0996	-2.918	-.0000025
-79.847	.1464	8.492	.3946	-2.915	-.0000306
-78.833	-.1348	7.744	.0546	-2.915	.0000294
-80.435	-.5742	7.803	-.3602	-2.913	.0001120
-82.810	-.4106	12.073	.0584	-2.913	.0000349
-86.053	.1531	8.192	.2731	-2.912	.0002472
-81.758	.1535	9.912	.0458	-2.912	.0003014
-81.819	-.0857	10.005	-.1886	-2.912	.0000836
-81.208	.2039	11.853	.0102	-2.911	-.0000105
-78.986	-.1634	8.587	-.1134	-2.911	.0001323
-81.853	-.1983	12.223	-.4579	-2.909	.0001192
-80.483	-.2649	12.299	.1845	-2.909	-.0000837
-83.158	-.1076	8.912	.1611	-2.909	-.0001084
-81.499	.2536	9.794	.5648	-2.909	.0002749
-84.479	.3840	10.996	.6242	-2.909	.0002715
-81.424	-.0227	6.947	.4711	-2.908	.0002901
-83.244	-.2354	9.942	.2998	-2.908	.0002420
-78.238	-.1078	11.601	-.0146	-2.907	.0002892
-80.921	-.4629	8.854	-.6298	-2.904	-.0000309
-80.745	-.2857	9.628	.5368	-2.903	.0002040
-78.864	.1981	10.114	-.1048	-2.902	.0000396
-83.880	-.0684	12.055	.6952	-2.901	.0001963
-80.172	-.6308	10.045	-.2388	-2.900	.0000975
-86.361	-.3715	10.71	.3271	-2.900	.0003054
-84.869	.0658	8.709	.5885	-2.900	.0002809
-81.309	.2265	11.512	-.0284	-2.899	.0002174
-83.594	.2394	9.511	.4321	-2.898	-.0000195
-83.279	-.7685	9.189	.1737	-2.898	.0002017
-84.854	.4629	10.037	.0488	-2.898	.0000241
-77.456	-.4243	9.593	.2075	-2.897	-.0000291
-83.136	-.2477	8.374	-.0234	-2.897	.0001044
-81.119	-.1166	9.444	.6947	-2.897	.0002116
-80.737	.5639	10.587	-.5229	-2.897	-.0000479
-78.435	.0846	11.451	-.6680	-2.896	-.0000629
-78.923	-.1961	9.54	-.2795	-2.895	.0000041
-82.897	-.3771	12.567	-.3627	-2.894	.0000987
-83.059	-.0944	8.738	.4289	-2.894	.0000874
-78.994	.1066	8.039	.8289	-2.893	-.0001257
-81.265	-.1662	9.532	.1792	-2.893	-.0000668
-83.919	-.6676	9.601	-.0897	-2.891	.0003321
-78.910	.4745	8.543	.3691	-2.891	.0000424
-84.703	-.1649	10.315	.1877	-2.890	.0001285
-79.908	.1188	10.842	-.4705	-2.890	.0002578
-80.273	-.3846	7.77	.1767	-2.888	.0001644
-81.309	.2131	7.901	-.3480	-2.888	.0000621
-80.586	-.0836	10.379	.1565	-2.887	.0002756
-84.805	.1436	10.391	.7775	-2.885	.0001543
-84.005	-.1984	10.353	-.5909	-2.885	.0000881
-83.587	-.1950	10.874	.2572	-2.884	-.0000450
-82.397	-.0120	11.733	.1604	-2.884	.0001787
-79.924	-.1588	9.637	.3906	-2.884	.0000749
-84.758	.2743	9.996	.4663	-2.882	.0002304
-83.511	.4055	11.278	.4302	-2.881	.0001051
-79.797	-.4066	7.279	-.2968	-2.878	-.0000829
-79.441	.4532	8.897	.2184	-2.878	.0003364
-82.717	-.2861	12.05	.3620	-2.878	.0002364
-79.049	.1712	11.975	-.5060	-2.878	-.0000216
-80.521	-.7386	8.159	.0296	-2.878	.0000121
-80.999	.1260	12.871	.1134	-2.877	.0001627
-81.292	-.2157	11.444	-.2731	-2.876	.0002070
-80.595	.0079	10.146	-.7335	-2.873	.0001597
-84.823	-.3147	10.717	-.5905	-2.869	.0001225
-83.229	-.2645	10.452	.4987	-2.868	.0002777
-86.059	.3109	10.944	-.3748	-2.867	.0003205
-83.467	.1426	11.074	.2160	-2.866	-.0000022
-82.529	-.0347	9.907	-.6217	-2.864	.0000418
-80.901	-.1058	11.46	.6231	-2.864	-.0000938
-78.184	-.0990	11.655	.3647	-2.863	-.0000246
-78.752	-.1193	12.61	.2226	-2.863	.0001007
-82.031	-.1752	8.652	-.1962	-2.862	.0001056
-82.048	-.7017	10.072	.3988	-2.862	-.0000345
-77.061	.4579	8.882	.0885	-2.861	-.0000952
-81.520	.1322	12.266	.6665	-2.859	.0001677
-81.739	.3814	6.604	.0746	-2.858	.0001259
-81.195	-.2165	6.95	.2256	-2.857	.0002347
-82.873	-.1579	10.473	.3560	-2.855	.0001319
-83.642	-.1791	11.034	.7797	-2.854	.0001875
-81.768	.8347	9.635	.2998	-2.854	.0000668
-83.683	.2820	8.487	-.6842	-2.853	.0001512
-83.021	-.3275	9.121	-.2953	-2.853	.0001978
-83.082	-.0742	10.167	.1850	-2.852	.0001007
-85.021	.3170	8.768	-.7093	-2.852	.0002703
-79.000	-.6079	8.549	.1603	-2.851	.0000812
-82.347	-.2490	11.977	-.3742	-2.851	.0002488
-76.201	.0422	8.92	-.0895	-2.849	-.0000194
-83.546	-.3546	11.593	-.1629	-2.848	.0001383
-77.779	.1605	10.813	-.6241	-2.847	.0000654
-79.127	-.1506	10.252	-.3965	-2.846	.0003745
-81.730	-.1117	6.964	-.2564	-2.846	.0001479
-83.673	-.5421	10.113	.1663	-2.846	.0003141
-80.755	.2977	8.817	.3122	-2.846	.0000088
-81.996	.4426	9.959	-.2502	-2.844	-.0000620
-81.117	.2063	6.422	.4679	-2.844	.0000139
-79.009	.0287	8.808	.4846	-2.844	.0002161
-81.677	.4440	9.906	.8153	-2.844	.0002252
-82.208	.0886	8.648	.3361	-2.843	-.0000424
-81.635	.3695	12.838	-.2327	-2.842	-.0000329
-80.292	-.3518	10.913	-.3564	-2.840	.0001089
-79.200	-.0221	7.622	.4535	-2.839	-.0000189
-84.850	.4849	10.443	.4035	-2.839	.0002348
-84.016	-.3296	8.198	-.2012	-2.837	-.0000509
-80.869	.2082	8.969	.6966	-2.836	.0002593
-80.245	.5335	12.652	.5232	-2.835	-.0000558
-84.518	.1335	10.336	-.1069	-2.833	.0001793
-80.519	.4634	9.917	-.8891	-2.832	.0002276
-83.585	.1826	8.596	.0492	-2.832	.0001711
-78.865	-.1777	7.499	-.0203	-2.830	-.0000301
-80.845	-.2909	8.017	-.3851	-2.830	.0000220
-82.397	.3097	9.23	.4027	-2.829	.0002555
-84.601	-.2598	9.166	-.3245	-2.828	.0002749
-81.330	-.0559	6.598	.4523	-2.828	.0001542
-81.527	-.1161	11.305	.8296	-2.826	.0000407
-80.882	.8141	8.821	-.1903	-2.826	.0001607
-82.128	.4027	10.746	.0624	-2.825	.0000667
-81.866	-.2267	10.106	-.6493	-2.824	.0002033
-81.596	.4193	9.547	.1998	-2.824	.0001199
-80.688	-.4230	7.623	-.3078	-2.823	.0003378
-79.367	.6514	9.658	-.3891	-2.822	.0000972
-82.198	-.3102	7.495	.4467	-2.822	-.0000429
-82.337	-.1084	10.306	-.0972	-2.822	.0002943
-81.243	-.0069	11.266	-.9009	-2.821	.0001402
-84.371	.2792	11.914	.1811	-2.819	.0001069
-81.755	-.1061	11.212	.1451	-2.815	.0001233
-83.672	-.7199	10.901	-.2570	-2.814	.0003856
-79.916	-.0635	8.449	.0039	-2.814	.0001738
-83.030	-.1779	7.58	-.1800	-2.812	.0001110
-81.970	-.5961	9.592	.6729	-2.810	-.0000234
-77.625	-.1249	11.274	.2243	-2.809	-.0000600
-81.626	.3903	12.309	-.4703	-2.808	.0002355
-84.514	.4441	9.056	.6382	-2.808	.0001562
-79.870	-.0852	9.658	.3126	-2.807	.0001542
-84.632	.5481	10.852	.4652	-2.806	.0001479
-79.597	.5292	8.969	-.0161	-2.806	.0002509
-78.693	-.3174	9.889	.3687	-2.806	.0002518
-82.751	.2825	8.589	.0016	-2.806	.0003778
-78.267	.1076	7.979	-.3234	-2.805	.0002274
-82.624	-.0470	12.567	-.3069	-2.805	.0003239
-84.475	-.3152	9.683	.4014	-2.804	.0001465
-80.906	.1710	13.147	.2489	-2.804	-.0000436
-79.174	.0902	8.23	-.4530	-2.802	.0003105
-83.149	.4023	10.489	.3689	-2.802	-.0000661
-82.797	-.1889	13.057	-.1052	-2.801	.0002705
-79.706	-.0756	6.828	.4462	-2.801	.0001223
-79.551	-.3565	9.325	-.2018	-2.801	-.0000333
-81.523	-.2331	9.286	.0469	-2.800	-.0001248
-83.036	.1524	8.264	-.2225	-2.799	.0002869
-82.043	.4685	9.602	.8597	-2.799	.0000173
-83.951	-.3898	9.757	-.0280	-2.797	.0003165
-80.014	-.1215	11.707	.6796	-2.795	.0002664
-84.220	-.7647	10.208	.2814	-2.794	.0002310
-79.319	.1435	7.513	.0962	-2.794	.0000165
-83.708	.3713	10.701	-.0033	-2.791	.0001925
-79.146	.3550	13.348	-.1080	-2.790	.0000267
-83.445	-.2770	9.937	-.5720	-2.790	.0001817
-79.446	-.0547	11.309	-.5245	-2.789	.0001077
-82.094	.3363	9.882	-.0946	-2.788	.0002254
-82.289	.2787	12.754	-.2604	-2.787	.0000143
-78.430	.2203	9.336	-.4560	-2.787	.0001497
-81.288	-.1887	9.057	-.3221	-2.786	-.0000092
-81.116	-.0744	12.509	.1898	-2.786	.0002428
-80.769	-.3443	12.85	-.3529	-2.785	.0000377
-81.047	.4320	7.499	.0570	-2.784	-.0000355
-81.382	-.3578	11.503	-.2943	-2.783	.0003040
-79.473	.1735	9.64	.1235	-2.783	-.0000472
-85.029	-.2133	8.856	-.6136	-2.782	.0001217
-81.620	-.3959	10.26	.2306	-2.780	.0003142
-80.911	.5593	9.792	-.3840	-2.780	.0002695
-81.888	.5217	12.567	-.1993	-2.780	.0000694
-81.265	-.2133	8.552	.6003	-2.779	.0001289
-83.337	-.0758	6.529	.1504	-2.779	.0001865
-78.015	-.0599	10.378	.6205	-2.778	-.0000109
-80.695	-.2126	6.982	-.1302	-2.778	-.0000108
-78.050	-.3967	7.51	-.0487	-2.778	-.0000253
-82.114	-.2367	6.976	-.5963	-2.777	.0000452
-82.766	-.3185	13.549	-.1748	-2.777	.0002736
-77.983	-.2164	11.177	.6829	-2.776	-.0000893
-84.032	.3192	8.983	.3463	-2.773	.0001281
-82.455	.0170	11.38	.6473	-2.773	.0000170
-83.268	.6951	9.151	-.0967	-2.773	.0002978
-77.778	.3028	12.062	-.3093	-2.772	-.0000755
-77.751	.5533	11.679	.2007	-2.772	.0000028
-82.043	.3608	11.255	.3211	-2.771	.0000588
-81.322	.3552	7.752	.0302	-2.771	.0001372
-85.183	-.4540	11.124	-.3718	-2.771	.0002398
-84.729	-.0177	9.694	.3669	-2.770	.0003342
-79.192	.3101	8.977	-.3658	-2.769	.0001063
-81.995	.2255	12.31	-.2173	-2.768	.0001782
-81.914	.0317	9.884	-.5065	-2.768	.0002121
-79.772	.8098	10.269	.0972	-2.767	-.0000191
-84.058	-.0336	12.932	.2771	-2.766	.0001380
-83.120	.4772	11.964	-.1554	-2.765	-.0000801
-80.520	-.0620	13.099	.0937	-2.764	-.0000650
-77.715	-.5034	9.41	-.2466	-2.764	.0000728
-80.983	.3840	10.42	.1019	-2.763	.0000543
-81.678	.2767	9.731	-.6921	-2.762	.0003119
-81.571	.1272	13.662	-.2393	-2.762	.0001748
-81.586	.4713	9.082	-.4341	-2.762	.0001396
-81.407	.0518	9.913	-.5836	-2.761	.0000568
-83.733	-.4713	9.329	.2000	-2.760	-.0000677
-77.377	-.2548	11.348	.0353	-2.759	.0000794
-81.008	-.6686	10.18	-.5435	-2.757	.0000892
-83.687	-.6310	9.648	.3665	-2.757	.0000449
-79.242	.1213	11.199	-.2348	-2.756	.0000374
-84.114	.6544	9.728	-.0434	-2.753	.0003707
-80.369	-.3081	10.153	.3545	-2.753	.0001931
-82.940	-.1506	11.079	.0631	-2.752	.0000023
-80.062	.2184	8.338	-.4455	-2.752	.0001232
-79.230	.0542	10.62	.8348	-2.752	.0001763
-79.366	-.5093	10.307	-.3821	-2.751	-.0000019
-84.576	-.1330	10.687	-.4578	-2.750	.0000112
-84.395	-.2712	10.777	-.2582	-2.749	.0000138
-80.994	-.0384	8.323	.2886	-2.749	.0001131
-81.681	.4113	7.28	.1996	-2.749	-.0000367
-79.483	-.2614	10.362	-.1294	-2.748	.0000406
-79.660	.0711	11.391	.8364	-2.747	-.0000439
-78.071	.4194	12.07	-.0907	-2.747	-.0000834
-83.450	.0706	9.654	.5781	-2.747	-.0000411
-80.386	.0317	9.796	-.3726	-2.745	.0001770
-82.554	.4629	10.174	-.2726	-2.744	.0000723
-79.703	.0881	11.083	.7153	-2.744	.0002594
-82.968	-.3422	10.69	.9103	-2.744	.0001206
-85.829	.0338	8.241	-.3747	-2.744	.0003363
-80.077	-.0637	11.738	-.0346	-2.743	.0002654
-83.151	-.3009	10.055	-.1304	-2.742	.0003464
-80.231	-.1512	8.842	.2843	-2.741	.0001648
-79.962	.6376	8.391	.2876	-2.739	.0000095
-81.049	-.3600	9.146	.4868	-2.738	.0000081
-81.760	-.4921	9.46	.1009	-2.737	.0000813
-80.973	-.1243	10.448	-.5132	-2.737	.0003382
-82.221	.1689	9.07	-.6658	-2.736	.0001703
-82.714	.0265	12.013	.6708	-2.736	.0001215
-81.412	-.3069	12.511	.1010	-2.736	.0003662
-81.638	-.4488	9.027	-.4398	-2.736	.0002150
-82.323	-.3545	10.153	.8536	-2.735	.0000110
-82.058	.3976	12.78	-.5937	-2.735	.0002402
-80.212	-.5902	10.171	.2417	-2.735	.0002677
-84.539	.3354	9.508	-.1130	-2.735	.0000795
-85.159	.4601	10.274	-.5209	-2.734	.0001887
-82.414	.2351	12.211	.2698	-2.734	.0001763
-82.225	-.3127	7.515	.3944	-2.733	.0002120
-84.549	-.5452	8.658	-.2082	-2.732	.0002113
-81.690	.4508	11.982	.4508	-2.732	.0000549
-80.332	.3654	10.531	-.4578	-2.731	.0000410
-80.039	-.1742	8.811	-.4160	-2.731	.0001805
-80.637	-.1123	8.508	.4049	-2.731	.0002630
-79.173	.1971	10.961	.4264	-2.729	.0002966
-82.290	.4363	13.109	-.2893	-2.729	.0003016
-82.302	-.5154	8.014	-.4616	-2.729	-.0001074
-85.339	.3819	9.605	-.0667	-2.728	.0000927
-82.544	-.2007	11.406	.1668	-2.728	.0001731
-77.750	.1029	10.115	-.5732	-2.728	.0001603
-79.972	-.6538	11.187	-.0848	-2.727	.0000464
-84.557	-.4557	7.877	-.0727	-2.727	.0000676
-83.590	.0254	10.629	.6627	-2.726	.0001165
-83.590	-.4089	10.018	.2330	-2.725	-.0000789
-83.093	-.2404	12.987	-.2138	-2.725	-.0000237
-81.616	-.1127	8.747	.2886	-2.725	.0002435
-82.527	.2630	8.565	-.8124	-2.724	.0001263
-81.741	-.3153	9.727	.4551	-2.724	.0001012
-79.178	.4090	9.545	.2819	-2.724	.0002879
-83.925	-.3093	8.884	-.8040	-2.723	.0001396
-81.570	.0475	11.233	-.5811	-2.722	.0001120
-82.303	-.3264	11.868	.2458	-2.721	.0001704
-78.441	-.2253	9.275	-.1000	-2.720	-.0000784
-80.573	.6228	8.568	.1779	-2.719	.0002469
-81.716	.1201	12.362	-.6284	-2.719	.0001658
-84.786	.4281	8.773	.3754	-2.719	.0001682
-85.468	.4636	10.259	.0864	-2.718	.0003693
-84.159	-.0970	9.703	-.2932	-2.718	.0002362
-79.826	-.2068	10.456	-.3315	-2.718	.0003742
-82.980	.2610	10.034	.6889	-2.718	.0002722
-83.194	.2275	8.99	.0394	-2.717	.0000572
-77.889	-.2053	9.582	-.7647	-2.717	-.0000335
-79.233	-.5324	7.594	.3755	-2.717	-.0001080
-82.583	-.4251	8.51	-.2037	-2.716	.0002081
-80.501	.4877	8.126	-.5805	-2.716	.0001150
-81.026	-.0783	8.678	-.8190	-2.716	.0003473
-81.849	-.3087	9.764	.1837	-2.715	-.0000901
-81.633	.3497	10.561	.0301	-2.715	-.0000411
-81.589	-.0336	8.48	-.0995	-2.714	.0001233
-76.707	-.2431	9.793	.2879	-2.713	.0000532
-80.215	.4380	10.893	.2087	-2.712	.0002385
-81.027	-.3390	10.669	-.9348	-2.712	-.0000160
-83.503	-.1128	10.516	-.3605	-2.712	.0000746
-81.150	.0949	8.551	.6156	-2.711	.0001927
-84.067	.3683	8.695	.3727	-2.711	.0002722
-83.303	.3978	11.283	.0817	-2.710	.0002941
-81.336	-.6121	11.608	-.4440	-2.710	.0003215
-80.600	.0906	11.767	.8565	-2.709	.0001421
-82.724	.0551	8.506	.7140	-2.709	-.0000020
-80.022	.1305	8.544	.4484	-2.709	.0000925
-84.711	.1566	9.312	-.4284	-2.706	.0000081
-83.336	-.0370	11.946	.3289	-2.705	.0000071
-83.317	.4158	9.709	.2011	-2.704	.0000990
-83.643	-.4216	11.626	-.0786	-2.704	.0003545
-79.118	-.0253	10.153	-.7716	-2.702	.0000942
-81.567	.4205	7.425	.4154	-2.700	.0000856
-80.644	.2552	11.46	.4668	-2.699	-.0001126
-83.435	.1232	8.335	.3087	-2.699	-.0000611
-80.771	.4005	9.958	-.4207	-2.699	.0002852
-79.744	.6573	9.295	-.2463	-2.698	.0002711
-79.081	-.2723	10.018	-.9419	-2.698	.0000296
-83.249	.1539	9.2	-.1856	-2.697	.0001098
-83.804	-.3974	12.559	-.5635	-2.696	.0002635
-79.320	-.5335	9.873	-.3971	-2.695	.0002482
-82.592	.0954	8.02	-.0771	-2.693	.0002143
-79.615	.7092	10.248	.0119	-2.692	.0002004
-80.126	.3001	9.999	-.7919	-2.690	.0001897
-81.648	-.2036	7.972	.2386	-2.686	.0000548
-82.887	.0283	9.619	-.0073	-2.684	-.0000693
-82.484	.5444	7.453	.1845	-2.683	.0000553
-82.844	.0517	12.461	-.1101	-2.682	.0001909
-80.952	.0562	6.695	.2822	-2.682	.0002631
-77.376	-.2630	8.9	-.3207	-2.681	.0000271
-76.651	.4827	10.574	.2325	-2.681	-.0001135
-80.861	.1756	8.086	.3376	-2.680	.0001706
-80.932	-.6506	9.743	.2082	-2.680	.0001549
-81.415	.5968	10.313	.3979	-2.680	.0001657
-78.709	-.1416	9.002	-.5350	-2.679	-.0000268
-80.725	.1833	13.114	.6242	-2.678	.0000653
-81.008	-.0141	7.788	.1352	-2.677	.0001835
-77.498	-.1148	9.177	-.4708	-2.677	.0000452
-81.516	.4517	10.747	.1559	-2.677	.0002436
-77.530	.3625	10.371	.2596	-2.676	.0001455
-79.074	-.2967	8.672	-.6819	-2.675	-.0000247
-83.207	.0758	12.573	.4018	-2.674	.0001793
-80.819	.3021	12.801	-.0297	-2.673	.0002600
-83.265	-.2446	7.797	-.1251	-2.672	.0000792
-81.420	.0765	9.348	-.0023	-2.672	-.0001048
-80.528	.0754	10.992	.3201	-2.672	.0000395
-82.917	.5894	10.707	-.3983	-2.671	-.0001063
-80.822	-.5237	10.098	-.3341	-2.669	.0001182
-79.309	-.1748	11.616	.4528	-2.669	.0001430
-78.231	.1914	9.352	.3325	-2.669	.0001900
-83.787	-.2557	9.37	.1346	-2.669	.0001234
-80.884	-.4229	9.992	-.6519	-2.665	-.0001011
-81.981	-.3964	8.992	.1625	-2.665	-.0000396
-82.932	.0020	9.564	.5720	-2.664	.0001710
-83.338	-.3957	9.671	-.3529	-2.663	.0000457
-76.850	-.3763	8.794	-.2444	-2.663	-.0001225
-81.173	.1817	11.353	-.8454	-2.661	.0001534
-79.718	-.4430	8.699	.1581	-2.661	-.0000586
-82.496	.4043	7.604	.0062	-2.660	.0001750
-79.565	.2700	9.72	-.3439	-2.660	.0000569
-84.713	.3065	7.565	.3488	-2.658	.0002752
-81.533	.1603	7.34	.2174	-2.658	.0001650
-81.499	.1289	8.37	.1455	-2.658	.0000833
