-76.683	-0.4192	11.021	0.0858	-1.960	-0.0010392	124395
-75.852	-0.6279	8.639	-0.5935	-1.960	-0.0010065	124396
-76.532	-0.3740	10.989	0.7568	-1.959	-0.0011702	124397
-79.599	-0.4126	9.884	-0.0054	-1.958	-0.0011293	124398
-76.600	0.1728	8.702	-0.9999	-1.958	-0.0009566	124399
-76.047	0.5818	8.738	-0.0416	-1.958	-0.0009756	124400
-78.170	0.4869	9.682	-0.5572	-1.957	-0.0009619	124401
-72.996	-0.2004	10.056	0.1101	-1.957	-0.0012327	124402
-78.520	0.0960	8.766	-0.2165	-1.956	-0.0011688	124403
-75.877	0.3346	10.511	-0.3276	-1.955	-0.0010569	124404
-79.652	0.2294	12.230	0.0647	-1.954	-0.0010428	124405
-78.293	-0.0704	9.542	0.1347	-1.952	-0.0012239	124406
-73.310	0.6381	9.281	-0.4450	-1.952	-0.0011250	124407
-75.484	0.1671	7.758	-0.6650	-1.952	-0.0010263	124408
-76.158	0.3753	11.766	0.6780	-1.951	-0.0010941	124409
-73.798	0.1472	9.994	0.5866	-1.951	-0.0010978	124410
-74.539	-0.6707	9.527	-0.3420	-1.950	-0.0011006	124411
-74.568	0.1226	10.307	-0.2343	-1.949	-0.0012837	124412
-76.800	0.3357	7.490	-0.2572	-1.949	-0.0010590	124413
-74.443	-0.2262	10.588	-0.5455	-1.948	-0.0010092	124414
-78.867	-0.5133	9.190	0.0712	-1.948	-0.0012264	124415
-77.288	-0.2709	8.182	0.7459	-1.948	-0.0010066	124416
-74.435	-0.3380	6.776	-0.1060	-1.947	-0.0010450	124417
-75.538	0.0479	7.078	0.3619	-1.945	-0.0009645	124418
-71.726	-0.1104	10.982	-0.2667	-1.944	-0.0011136	124419
-75.902	-0.0321	7.846	-0.9283	-1.943	-0.0010283	124420
-76.970	-0.0459	9.334	0.4596	-1.943	-0.0009452	124421
-77.318	0.0941	10.215	-0.1805	-1.943	-0.0010115	124422
-78.403	-0.1570	11.235	0.1457	-1.943	-0.0010264	124423
-74.991	0.2102	10.031	0.1882	-1.942	-0.0013076	124424
-77.746	0.1688	11.416	-0.7986	-1.940	-0.0010530	124425
-76.434	-0.1168	11.374	-0.6774	-1.939	-0.0011253	124426
-78.499	-0.0723	10.497	-0.4495	-1.939	-0.0011236	124427
-75.467	-0.5827	9.794	0.1180	-1.939	-0.0010132	124428
-76.587	0.2214	11.227	0.2201	-1.938	-0.0011898	124429
-78.897	0.5753	9.491	0.1076	-1.938	-0.0009837	124430
-77.968	-0.4591	10.893	-0.4013	-1.937	-0.0010094	124431
-78.608	0.3679	12.661	-0.4137	-1.937	-0.0008958	124432
-76.066	-0.3059	11.625	-0.2910	-1.936	-0.0008968	124433
-74.916	-0.1105	11.543	0.5185	-1.936	-0.0009403	124434
-72.505	-0.1852	8.066	-0.0596	-1.935	-0.0011245	124435
-77.924	-0.2222	7.468	0.2502	-1.933	-0.0008951	124436
-76.352	0.1011	6.855	0.2339	-1.933	-0.0011474	124437
-80.072	0.2125	11.545	0.0798	-1.932	-0.0010057	124438
-76.505	0.5197	10.278	-0.2234	-1.932	-0.0008836	124439
-74.038	-0.2537	9.991	0.2440	-1.932	-0.0012810	124440
-73.499	-0.1680	9.595	0.2226	-1.932	-0.0010004	124441
-74.929	-0.0390	6.961	0.4788	-1.931	-0.0011097	124442
-73.179	-0.1725	9.639	-0.0126	-1.931	-0.0010267	124443
-74.689	-0.0286	9.577	-0.1610	-1.929	-0.0008478	124444
-77.932	-0.2975	10.366	0.0404	-1.929	-0.0009320	124445
-77.135	-0.0417	8.104	0.4106	-1.928	-0.0010934	124446
-77.440	-0.1206	9.461	-0.3847	-1.928	-0.0009643	124447
-76.308	-0.2782	9.854	-0.7003	-1.925	-0.0012200	124448
-76.149	0.6111	11.627	-0.3415	-1.925	-0.0010093	124449
-79.854	0.4354	10.203	-0.2734	-1.925	-0.0009805	124450
-76.370	0.4477	8.343	-0.6887	-1.925	-0.0010617	124451
-78.026	-0.2138	10.508	0.7201	-1.925	-0.0011576	124452
-75.710	0.5494	10.056	0.1459	-1.924	-0.0010223	124453
-74.319	0.1809	11.850	0.2339	-1.922	-0.0011136	124454
-74.583	0.3585	9.389	-0.2078	-1.921	-0.0008458	124455
