-76.381	-0.2082	8.367	-0.7181	-2.683	-0.0006386
-77.728	0.3636	10.804	0.0414	-2.682	-0.0006793
-77.672	0.8116	11.054	0.3163	-2.682	-0.000565
-78.397	0.3854	7.484	0.0943	-2.68	-0.0007698
-80.726	-0.2372	9.333	-0.0473	-2.679	-0.0004421
-74.982	0.271	11.608	0.4083	-2.678	-0.0006266
-75.247	0.323	12.36	0.1328	-2.678	-0.0007557
-77.104	-0.0157	9.196	0.2347	-2.677	-0.0006927
-78.794	0.3796	8.745	0.1028	-2.676	-0.000626
-79.216	0.4513	9.195	0.1622	-2.676	-0.000532
-79.198	0.2348	10.868	0.4282	-2.674	-0.0009006
-75.234	-0.3421	9.35	0.3075	-2.674	-0.0006716
-78.485	-0.0452	10.445	0.9706	-2.673	-0.0006087
-76.773	0.2635	12.063	-0.353	-2.672	-0.0007921
-78.189	0.2697	12.035	-0.082	-2.672	-0.0008255
-76.851	-0.5411	9.367	0.2058	-2.671	-0.00087
-75.846	0.1163	9.644	-0.0144	-2.671	-0.0006729
-78.976	0.1035	7.984	0.1384	-2.67	-0.0008122
-78.01	0.5256	8.461	-0.3803	-2.67	-0.0007375
-81.912	-0.0905	7.596	0.0337	-2.669	-0.0004679
-75.274	0.3965	8.458	0.0902	-2.668	-0.0005861
-78.173	0.1938	9.659	0.751	-2.668	-0.0007865
-77.341	0.2357	9.401	-0.6664	-2.667	-0.000858
-78.943	0.4599	10.519	-0.0432	-2.665	-0.0006963
-76.726	-0.1456	10.902	-0.4643	-2.665	-0.0007425
-75.112	0.6301	9.556	-0.0284	-2.665	-0.0005971
-77.43	-0.4263	8.951	-0.0475	-2.665	-0.0006403
-81.37	0.0693	8.294	0.4389	-2.665	-0.0004974
-76.568	0.5039	9.437	-0.0752	-2.664	-0.0008496
-73.479	-0.3137	11.585	-0.3724	-2.664	-0.0007954
-78.301	0.554	7.604	-0.3586	-2.664	-0.0009262
-80.654	-0.0362	11.598	-0.0647	-2.663	-0.0007048
-79.781	0.5635	8.734	0.1592	-2.662	-0.0006085
-78.101	0.0664	8.172	-0.5443	-2.662	-0.0005048
-78.817	-0.0861	11.792	0.2938	-2.662	-0.0006475
-79.217	-0.3677	9.884	0.1977	-2.661	-0.0007104
-76.277	0.0287	13.144	0.2981	-2.661	-0.0006233
-76.547	-0.4014	7.354	-0.2678	-2.66	-0.0005608
-76.274	-0.3068	12.399	-0.3951	-2.66	-0.0007562
-78.964	0.6638	12.466	0.2601	-2.659	-0.0006827
-75.181	-0.2928	8.847	-0.602	-2.659	-0.0006347
-77.987	-0.6878	11.33	-0.0193	-2.659	-0.000466
-79.658	-0.0391	9.832	-0.7178	-2.659	-0.0005763
-78.728	0.454	8.871	0.0646	-2.656	-0.0004874
-77.442	-0.1334	11.706	-0.7343	-2.655	-0.0005337
-75.8	0.3749	9.589	0.6982	-2.654	-0.000897
-76.883	-0.227	8.492	0.1377	-2.651	-0.0005763
-80.543	-0.2705	12.551	0.3219	-2.65	-0.0005978
-76.688	-0.3326	9.261	-0.3087	-2.649	-0.0006116
-78.37	-0.458	10.435	-0.4343	-2.648	-0.0006709
-74.6	0.1338	9.625	-0.6397	-2.646	-0.0007812
-75.611	-0.6616	9.426	0.2371	-2.646	-0.0006738
-73.705	-0.2424	9.779	0.1534	-2.646	-0.0006822
-78.452	-0.0075	8.018	-0.388	-2.644	-0.0007502
-77.42	-0.0901	7.251	0.0795	-2.644	-0.0006811
-75.358	0.3009	10.258	0.2531	-2.644	-0.000654
-79.072	0.0015	9.157	0.008	-2.643	-0.000732
-79.953	-0.2454	9.742	-0.5777	-2.642	-0.000851
-79.724	-0.3482	11.35	-0.0031	-2.641	-0.0007752
-78.594	0.0599	11.628	0.8141	-2.64	-0.0007393
-79.184	0.176	10.354	0.1124	-2.64	-0.0005875
-76.818	-0.1738	10.436	-0.3048	-2.64	-0.0008484
-80.23	0.3311	9.304	-0.5227	-2.64	-0.0005334
-74.806	-0.398	8.675	-0.3612	-2.639	-0.0007723
-76.116	-0.3063	6.811	-0.0419	-2.639	-0.0006917
-80.515	0.2591	10.663	0.0952	-2.639	-0.0005714
-76.573	0.0652	10.691	0.3514	-2.639	-0.0007062
-80.841	0.0534	11.267	0.0991	-2.638	-0.0005957
-76.785	0.0568	10.943	0.2612	-2.638	-0.0007168
-79.622	0.5456	11.552	-0.1598	-2.638	-0.0006045
-78.405	0.0481	10.517	0.4134	-2.638	-0.0004932
-78.039	0.5075	13.2	0.1576	-2.637	-0.0006631
-77.685	0.1527	12.711	0.189	-2.636	-0.0007067
-74.141	-0.4599	10.753	-0.4162	-2.635	-0.000758
-77.289	-0.1851	6.108	-0.0237	-2.635	-0.0006185
-78.271	-0.3725	11.634	-0.8132	-2.633	-0.0004484
-77.927	-0.0328	8.824	0.6571	-2.632	-0.0006707
-78.096	0.3478	9.957	-0.2399	-2.631	-0.0004159
-80.544	-0.174	9.678	-0.5006	-2.631	-0.000806
-75.786	-0.3223	10.744	-0.4199	-2.631	-0.0007716
-76.636	-0.6332	11.038	0.6066	-2.63	-0.0008174
-77.407	-0.036	10.816	0.3142	-2.63	-0.0008316
-77.744	0.1045	12.199	0.0679	-2.63	-0.0006959
-78.579	0.3108	7.2	0.4339	-2.629	-0.0008569
-76.016	0.4164	10.775	0.5695	-2.629	-0.0006422
-76.273	-0.1358	11.449	-0.2368	-2.629	-0.000426
-80.613	0.2208	10.345	-0.7862	-2.628	-0.0006743
-75.986	0.0254	9.752	-0.0789	-2.627	-0.0008404
-80.161	-0.1083	9.082	0.6536	-2.626	-0.000547
-77.001	-0.2137	10.749	0.1701	-2.625	-0.0007981
-75.488	0.1356	11.544	-0.3399	-2.625	-0.0007147
-77.381	0.1179	11.517	0.1481	-2.624	-0.0008138
-79.975	-0.1863	8.851	0.7796	-2.623	-0.0006276
-76.249	0.136	11.558	-0.2989	-2.623	-0.0005687
-77.412	0.5991	7.979	0.0878	-2.622	-0.0005449
-79.016	-0.0503	12.116	0.2886	-2.622	-0.0006521
-77.009	-0.0649	10.154	-0.1304	-2.621	-0.0005255
-79.955	0.5511	10.849	-0.1066	-2.62	-0.0005431
-77.095	0.7527	11.417	0.2332	-2.62	-0.0005044
-78.195	0.145	9.031	0.1814	-2.62	-0.0004845
-80.085	-0.3624	9.847	-0.2879	-2.617	-0.0008558
-78.389	-0.6126	8.438	0.4276	-2.617	-0.0006232
-79.442	-0.7379	11.038	-0.5076	-2.617	-0.0005134
-79.791	0.2855	11.694	0.3895	-2.615	-0.0006101
-74.714	-0.1433	12.089	-0.0655	-2.615	-0.0006403
