-79.062	-.7675	9.167	.1553	-2.766	-.0004470
-76.726	-.4200	9.918	-.3199	-2.764	-.0003115
-80.231	-.3205	8.655	-.3883	-2.763	-.0004934
-77.946	.1530	10.11	-.5950	-2.759	-.0005051
-79.296	-.5011	11.934	-.4684	-2.759	-.0004888
-78.552	-.6380	10.862	.4350	-2.758	-.0005965
-81.355	.2687	11.355	-.4973	-2.757	-.0004473
-76.733	-.4728	9.296	-.1737	-2.757	-.0006236
-79.425	-.2283	9.543	-.7740	-2.755	-.0006120
-77.797	-.1111	8.18	-.0203	-2.755	-.0006232
-76.130	-.2298	10.436	-.7294	-2.753	-.0007308
-78.430	.0582	10.101	.9524	-2.753	-.0004073
-78.744	.2130	7.443	.1930	-2.751	-.0007356
-75.814	-.0502	11.066	.2488	-2.749	-.0005174
-79.929	-.4511	10.569	.7408	-2.749	-.0003828
-80.201	.3947	7.461	.1819	-2.748	-.0003528
-76.044	.6167	10.894	.2048	-2.748	-.0006437
-76.307	-.1626	9.504	-.5220	-2.748	-.0007646
-80.470	.2112	7.563	-.4092	-2.747	-.0003981
-79.091	.4833	8.811	.8235	-2.745	-.0005237
-78.134	-.2587	9.298	-.3780	-2.745	-.0006122
-78.290	.7241	10.517	.2821	-2.744	-.0004913
-78.893	-.7858	10.415	.0063	-2.743	-.0004297
-78.997	-.1082	10.366	-.4577	-2.742	-.0006619
-75.106	.4624	9.097	-.1113	-2.742	-.0006171
-79.664	-.4582	12.257	.5144	-2.741	-.0006064
-79.202	.6812	10.04	.5483	-2.741	-.0006971
-74.558	.0073	11.027	.4152	-2.741	-.0006828
-80.525	.4437	9.159	.2215	-2.739	-.0005501
-78.536	.4358	12.717	-.1618	-2.739	-.0005870
-79.830	-.5210	12.707	-.1699	-2.739	-.0004439
-77.765	.2473	13.025	.2491	-2.738	-.0003631
-82.248	-.1315	10.149	-.0499	-2.737	-.0004607
-76.681	-.4162	10.434	.3328	-2.737	-.0005571
-74.590	.1932	9.633	.0637	-2.736	-.0006317
-81.864	.3410	10.337	-.6650	-2.736	-.0003471
-77.731	-.5940	10.484	-.6974	-2.736	-.0005684
-83.135	.0119	11.169	.2055	-2.736	-.0004105
-77.710	-.2651	9.611	-.0430	-2.735	-.0004343
-81.489	-.3658	10.079	.5259	-2.735	-.0004263
-81.606	-.5860	10.146	.1876	-2.734	-.0006662
-77.866	.2581	12.23	.6243	-2.734	-.0005235
-79.907	.3304	9.058	.9217	-2.734	-.0005483
-76.146	-.5582	10.35	.3563	-2.733	-.0005238
-77.690	.0142	6.274	.0977	-2.733	-.0004278
-81.087	-.0967	9.205	-.0415	-2.732	-.0004034
-81.211	.0520	9.916	.4851	-2.731	-.0003770
-77.482	-.2573	7.221	.0992	-2.731	-.0005838
-76.218	-.4635	7.99	.0435	-2.730	-.0007149
-79.083	-.0572	12.82	.1296	-2.729	-.0004058
-76.727	.6179	9.402	.5785	-2.729	-.0006679
-76.506	.1228	10.647	.6792	-2.727	-.0006234
-79.453	.0523	11.89	-.5303	-2.726	-.0004463
-78.831	.5865	11.865	-.2004	-2.725	-.0003582
-76.733	-.0305	9.818	-.8303	-2.723	-.0003743
-79.023	.5181	11.865	-.7540	-2.723	-.0003522
-75.572	-.5007	10.563	-.2606	-2.722	-.0006830
-74.274	.3388	9.91	-.0261	-2.722	-.0007977
-80.161	.2481	8.254	-.6735	-2.721	-.0006994
-82.582	-.0072	10.69	-.1556	-2.721	-.0003129
-76.882	.1129	12.944	.2074	-2.720	-.0007315
-75.671	.0080	9.598	-.1192	-2.719	-.0006434
-82.546	.4085	9.381	-.3075	-2.719	-.0004816
-76.245	-.0682	11.838	.0287	-2.718	-.0007539
-76.629	-.6911	7.851	.1066	-2.717	-.0006310
-79.116	-.4482	9.36	.5776	-2.716	-.0003622
-82.497	.6722	9.597	-.0178	-2.714	-.0003926
-75.856	-.2858	13.496	.1917	-2.713	-.0007744
-78.693	-.5665	9.437	-.2276	-2.711	-.0004177
-80.224	-.5994	10.889	-.4777	-2.711	-.0004724
-80.819	.4050	10.133	.2555	-2.710	-.0004881
-76.547	.2051	11.25	-.6397	-2.710	-.0006041
-77.526	.6071	12.599	.1135	-2.708	-.0005831
-80.547	-.0063	11.413	-.1826	-2.708	-.0004531
-80.551	.6637	7.97	.1745	-2.707	-.0005288
-82.027	-.0792	9.451	.2653	-2.707	-.0005825
-76.155	.0768	7.901	.5332	-2.705	-.0005205
-75.335	-.4580	9.418	.1433	-2.703	-.0004994
-78.509	-.4729	11.129	.6629	-2.701	-.0005391
-79.245	-.0981	9.654	-1.0038	-2.701	-.0005396
-82.057	.6221	10.075	.0590	-2.701	-.0005493
-79.441	-.2847	9.164	-.6140	-2.700	-.0004481
-74.965	.2001	12.112	-.2036	-2.700	-.0006440
-77.612	.0986	7.823	-.3717	-2.700	-.0006593
-77.632	-.1382	12.311	.1212	-2.700	-.0006951
-75.884	-.1599	9.157	.4613	-2.699	-.0004546
-80.083	-.2017	8.13	.7023	-2.699	-.0005899
-81.364	.2538	8.567	.4741	-2.698	-.0005683
-82.902	.3048	9.719	.4942	-2.698	-.0003660
-78.443	.4749	12.985	-.0028	-2.697	-.0003936
-78.759	.0713	12.65	-.5892	-2.696	-.0007333
-79.815	-.1327	11.182	-.2051	-2.695	-.0003998
-75.849	-.5272	9.622	-.3661	-2.694	-.0007304
-79.301	-.5387	10.342	-.7448	-2.693	-.0005401
-78.465	.5787	8.268	.2478	-2.693	-.0006471
-78.785	.1874	12.818	.0791	-2.692	-.0004465
-80.580	.1459	7.654	-.1266	-2.688	-.0004572
-79.317	.0722	9.967	-.0282	-2.687	-.0005639
-79.788	.2321	10.288	.8013	-2.687	-.0004633
-82.523	-.3819	9.554	.2878	-2.687	-.0003919
-76.110	.2288	10.663	-.6532	-2.686	-.0005299
-81.255	.1795	11.697	-.0108	-2.686	-.0005365
-76.545	.0620	11.026	-.2560	-2.686	-.0005741
-78.582	.2583	7.591	-.0960	-2.685	-.0005378
-76.574	.2886	11.371	-.7676	-2.684	-.0005204
-75.519	.1626	10.768	-.2853	-2.679	-.0003884
-75.952	-.5759	9.25	.0402	-2.679	-.0007990
-80.679	-.4655	10.492	.7864	-2.678	-.0003456
-81.396	-.1911	9.527	-.7022	-2.676	-.0005244
-78.882	.1773	8.389	-.2042	-2.676	-.0004753
-77.244	-.3675	7.45	.3080	-2.676	-.0007180
-76.444	.0102	11.753	-.0582	-2.675	-.0006867
-78.588	-.0458	13.414	-.2407	-2.675	-.0004258
-76.357	-.4543	7.271	.0638	-2.674	-.0007674
-78.655	-.4280	8.786	.1588	-2.674	-.0005942
-78.657	.3964	9.089	.3339	-2.673	-.0005983
-82.296	.2988	9.957	.2229	-2.673	-.0004852
-78.322	.3234	10.494	-.5583	-2.672	-.0003633
-77.165	.1862	8.962	-.0082	-2.672	-.0003957
-81.675	.3479	9.592	.0203	-2.671	-.0004577
-80.029	-.4498	11.832	-.1067	-2.670	-.0005539
-76.638	.5301	10.226	-.4388	-2.670	-.0006890
-78.605	.0683	8.356	.0806	-2.669	-.0004788
-75.117	.4495	10.673	-.5113	-2.668	-.0007425
-77.507	-.0512	8.829	.3843	-2.665	-.0004251
-76.547	-.2553	12.513	.4819	-2.665	-.0005487
-73.806	-.0962	9.251	-.5326	-2.664	-.0006920
-76.395	.6126	8.395	-.1917	-2.664	-.0005061
-74.068	.3584	9.43	-.0777	-2.663	-.0007224
-81.299	.0675	9.758	-.0717	-2.662	-.0003514
-79.411	.4897	10.533	.0441	-2.661	-.0006789
-81.358	-.1606	9.628	-.8662	-2.661	-.0004952
-78.121	.5964	10.534	-.3364	-2.660	-.0006597
-78.813	.3210	10.502	-.7924	-2.660	-.0005841
-79.911	-.0109	11.237	-.7142	-2.659	-.0005833
