-77.840	-0.2428	11.738	-0.0626	-2.364	-0.0010995	368126
-76.649	0.4500	11.778	-0.7257	-2.363	-0.0007842	368127
-76.325	-0.0149	10.125	0.5255	-2.363	-0.0009860	368128
-74.066	0.0696	10.159	-0.5432	-2.363	-0.0010732	368129
-76.618	-0.4895	9.538	-0.1707	-2.363	-0.0011195	368130
-75.526	0.2710	9.539	-0.0292	-2.363	-0.0009416	368131
-74.660	0.0039	10.818	-0.5583	-2.362	-0.0011035	368132
-74.357	-0.2716	9.841	-0.5714	-2.360	-0.0009674	368133
-77.717	0.5157	9.062	-0.2075	-2.359	-0.0009885	368134
-78.850	0.7653	8.966	-0.1090	-2.359	-0.0009305	368135
-74.965	0.1107	7.175	-0.0008	-2.357	-0.0007902	368136
-76.452	-0.6153	11.140	0.1875	-2.356	-0.0007412	368137
-78.140	0.0381	9.957	-0.1600	-2.356	-0.0009013	368138
-76.191	-0.2556	12.637	-0.7673	-2.355	-0.0010067	368139
-76.239	0.0027	11.772	0.1224	-2.355	-0.0011047	368140
-78.571	-0.0830	9.575	-0.5827	-2.355	-0.0009403	368141
-75.856	0.0193	8.288	-0.5292	-2.354	-0.0008521	368142
-76.529	0.1766	11.016	-0.9184	-2.354	-0.0009926	368143
-77.221	-0.2805	12.025	0.2626	-2.353	-0.0009981	368144
-76.749	-0.0007	12.462	0.8172	-2.351	-0.0009827	368145
-74.863	-0.5432	10.578	-0.0849	-2.350	-0.0010042	368146
-78.370	-0.5777	10.765	0.0921	-2.348	-0.0007844	368147
-76.665	0.7631	8.134	0.3230	-2.348	-0.0009826	368148
-76.047	-0.6019	7.429	-0.0518	-2.346	-0.0008573	368149
-76.000	-0.0534	9.929	0.4645	-2.346	-0.0010353	368150
-72.600	0.1616	12.068	0.0191	-2.345	-0.0010809	368151
-76.705	-0.8297	8.956	-0.2185	-2.344	-0.0010419	368152
-76.535	-0.4746	13.213	0.2605	-2.344	-0.0009599	368153
-80.305	-0.3333	9.463	0.0054	-2.343	-0.0009896	368154
-79.635	-0.2402	11.390	-0.3598	-2.342	-0.0010298	368155
-76.225	-0.5101	12.624	-0.4091	-2.342	-0.0007092	368156
-75.473	0.1379	12.702	-0.1848	-2.342	-0.0008936	368157
-77.140	0.4259	7.998	0.0264	-2.340	-0.0008120	368158
-76.246	0.6797	11.098	0.3713	-2.339	-0.0009128	368159
-74.594	0.3730	13.190	-0.1666	-2.338	-0.0011820	368160
-77.382	0.3081	9.879	-0.5889	-2.338	-0.0008532	368161
-79.437	0.3400	9.818	-0.7003	-2.337	-0.0009921	368162
-75.785	0.5941	11.771	0.2374	-2.337	-0.0007967	368163
-73.620	-0.1119	11.102	-0.6295	-2.335	-0.0011494	368164
-73.574	0.1727	9.945	-0.6277	-2.334	-0.0007770	368165
-74.558	0.6071	8.905	-0.3400	-2.333	-0.0011087	368166
-76.205	0.2877	10.187	0.4306	-2.332	-0.0008091	368167
-75.035	-0.3813	11.702	0.6122	-2.332	-0.0007134	368168
-78.370	0.0006	8.259	-0.5097	-2.331	-0.0010929	368169
-74.258	-0.2281	12.460	0.1004	-2.331	-0.0007903	368170
-79.555	-0.5267	11.487	0.1727	-2.331	-0.0007406	368171
-74.019	-0.1944	7.995	0.0400	-2.330	-0.0010512	368172
-74.596	0.2530	12.366	0.0793	-2.329	-0.0008071	368173
-74.964	0.1103	8.060	0.4253	-2.325	-0.0010311	368174
-76.522	0.2602	11.469	-0.7075	-2.324	-0.0010412	368175
-78.004	-0.2296	9.016	0.1717	-2.324	-0.0009918	368176
-76.197	0.4352	9.738	0.5471	-2.324	-0.0010321	368177
-76.696	0.3064	8.320	0.2489	-2.321	-0.0008740	368178
-79.169	-0.1388	10.137	-0.4700	-2.321	-0.0010649	368179
-75.677	0.8150	9.414	-0.1233	-2.321	-0.0009885	368180
-76.878	0.5206	7.663	-0.1580	-2.320	-0.0011543	368181
-75.979	-0.5867	8.258	-0.5207	-2.320	-0.0009776	368182
-76.249	-0.0094	9.170	0.2480	-2.320	-0.0008062	368183
