-74.031	.0829	11.454	-.7618	-2.429	-.0009054
-75.826	-.6195	10.143	.3558	-2.428	-.0009369
-77.489	-.0059	8.829	.3911	-2.427	-.0006933
-74.998	.2973	11.151	.1694	-2.427	-.0010602
-73.852	.3668	9.09	-.0065	-2.427	-.0008284
-76.160	-.4699	11.508	.0150	-2.427	-.0008727
-78.352	.0801	11.296	-.1713	-2.427	-.0009720
-76.088	-.0197	11.615	-.6909	-2.425	-.0010302
-73.447	.6338	9.202	.4005	-2.424	-.0010064
-73.383	-.2488	11.606	.3683	-2.424	-.0007658
-77.432	-.5067	9.185	.3999	-2.423	-.0008181
-76.249	.1160	10.546	-1.0003	-2.423	-.0008260
-76.508	-.1413	12.179	.0540	-2.422	-.0010605
-74.595	-.0841	11.495	.0782	-2.422	-.0009077
-79.211	-.7483	10.15	-.3658	-2.421	-.0008804
-78.363	-.1102	7.132	.2387	-2.420	-.0009641
-74.683	-.6266	8.496	-.1291	-2.419	-.0011240
-80.472	.0039	7.551	-.2264	-2.418	-.0007708
-78.846	.2256	11.977	-.0482	-2.418	-.0008202
-75.361	.6029	12.082	.0558	-2.417	-.0011267
-76.700	-.1925	8.725	-.1574	-2.417	-.0009699
-75.503	.5657	8.0	-.2228	-2.416	-.0009921
-73.943	.4697	10.039	.2463	-2.414	-.0009727
-75.486	.4652	8.434	.4478	-2.413	-.0008485
-78.020	.0475	9.704	.1946	-2.413	-.0010242
-75.769	-.2883	7.311	.0956	-2.412	-.0009563
-79.914	-.3488	8.217	.6140	-2.412	-.0007922
-72.524	.0258	9.188	.4934	-2.411	-.0011480
-74.432	-.2334	12.436	-.5355	-2.410	-.0009148
-77.025	.6965	9.185	-.1218	-2.409	-.0008203
-75.185	.3383	9.243	-.6057	-2.408	-.0010794
-75.627	.1367	8.593	.3092	-2.408	-.0009822
-77.292	-.1564	9.206	-.6524	-2.408	-.0007149
-73.281	-.7061	10.183	-.2781	-2.407	-.0011564
