-77.397	-.3256	12.047	.5319	-2.543	-.0007300
-79.402	-.0884	7.931	.2659	-2.543	-.0010245
-73.828	.1309	11.718	-.4206	-2.541	-.0009737
-78.013	.2703	9.248	-.6423	-2.541	-.0006114
-75.270	.7863	9.177	-.1934	-2.540	-.0009169
-74.708	-.3418	9.807	-.8756	-2.539	-.0009500
-76.612	-.3368	11.998	.6014	-2.539	-.0008903
-75.589	-.3147	11.771	.4199	-2.539	-.0008372
-78.373	-.5761	9.426	.3306	-2.537	-.0007622
-77.540	-.5195	8.042	-.5578	-2.534	-.0009825
-75.328	-.5602	8.48	-.7373	-2.534	-.0010384
-75.671	-.1597	11.703	-.3237	-2.533	-.0005980
-75.766	.4892	8.271	.3397	-2.532	-.0006725
-77.543	.1200	13.563	-.3590	-2.532	-.0006801
-78.118	.5568	9.277	.1692	-2.532	-.0009996
-79.475	.2558	10.587	.1711	-2.531	-.0007157
-72.845	-.3058	9.002	.0290	-2.530	-.0009510
-78.915	.2353	10.936	-.1222	-2.530	-.0006164
-78.877	.6093	10.051	.5268	-2.530	-.0008675
-75.531	.0998	7.713	-.0375	-2.529	-.0008973
-76.513	.3868	8.898	.0164	-2.529	-.0008860
-78.671	.3124	7.937	.6309	-2.529	-.0007706
-77.853	-.4968	11.83	-.1931	-2.529	-.0007144
-77.196	.1130	7.974	-.5388	-2.529	-.0010209
-76.190	.0949	10.855	-.9568	-2.529	-.0008084
-79.309	.4331	10.947	-.4126	-2.526	-.0008358
-75.969	.4073	10.054	.2048	-2.526	-.0008920
-74.064	.1148	10.97	-.1391	-2.525	-.0007490
-76.058	.0111	13.315	.1236	-2.525	-.0007061
-77.478	-.7637	8.642	.0454	-2.524	-.0007552
-77.551	-.6986	11.342	-.0377	-2.524	-.0008624
-78.284	.4540	8.767	.0064	-2.523	-.0007532
-75.745	.6161	9.464	-.2668	-2.523	-.0008929
-77.054	-.4164	11.851	-.1262	-2.523	-.0010060
-80.711	.4512	9.54	.2920	-2.522	-.0007947
-78.711	-.6376	8.372	-.1553	-2.522	-.0010195
-76.145	-.4363	12.298	-.3086	-2.522	-.0006516
-76.367	-.2451	9.167	-.2043	-2.520	-.0007151
-77.989	.3444	8.341	-.6085	-2.520	-.0006551
-77.683	.0079	10.896	-.3687	-2.520	-.0010306
-76.684	-.7806	11.366	-.4087	-2.519	-.0007606
-76.897	.3938	10.774	.0094	-2.517	-.0010652
-77.674	.4316	11.695	.0805	-2.513	-.0007115
-77.504	-.5932	10.429	-.5786	-2.512	-.0007424
-80.752	.2882	11.738	-.1341	-2.512	-.0008903
-76.567	.0122	11.323	-.0390	-2.510	-.0007936
-80.786	-.4238	9.854	-.1956	-2.510	-.0006312
-79.478	.2808	10.506	-.0445	-2.510	-.0008415
-80.217	.3531	9.501	.0168	-2.509	-.0006072
-78.675	-.4468	9.791	-.4611	-2.509	-.0009859
-77.638	.0593	13.246	.5609	-2.509	-.0007791
-74.562	-.2685	10.309	-.2524	-2.508	-.0010120
-76.834	.5059	12.508	.2741	-2.508	-.0008806
-79.882	-.2343	9.136	.0269	-2.508	-.0009379
-78.852	.0280	8.039	.7703	-2.507	-.0008238
-75.869	-.2366	9.657	-.4190	-2.507	-.0006367
-77.451	.1585	9.504	-.1830	-2.506	-.0008455
-73.299	-.0938	7.318	.0155	-2.506	-.0009237
-77.798	-.5405	11.944	.4706	-2.505	-.0007081
-77.765	-.0383	10.165	.6071	-2.505	-.0006612
