-82.282	-0.1753	12.217	-0.0902	-1.960	0.0009302	250001
-83.792	-0.0823	9.015	-0.7471	-1.960	0.0010480	250002
-85.318	-0.4111	12.903	0.1377	-1.959	0.0011301	250003
-87.257	0.4010	12.630	0.1274	-1.958	0.0009296	250004
-84.865	0.2498	8.255	-0.4488	-1.957	0.0009446	250005
-90.250	0.2110	8.771	-0.0265	-1.957	0.0011880	250006
-84.109	0.0994	6.940	0.3519	-1.956	0.0009343	250007
-87.111	-0.0975	6.617	-0.2059	-1.956	0.0008790	250008
-87.657	-0.3850	11.867	-0.2658	-1.956	0.0013199	250009
-84.615	-0.6951	10.696	-0.1557	-1.956	0.0012141	250010
-85.086	0.0364	11.077	-0.1296	-1.955	0.0012144	250011
-84.678	-0.3270	8.461	0.2199	-1.955	0.0010599	250012
-87.790	0.5083	8.690	-0.5526	-1.952	0.0009075	250013
-87.380	-0.4988	8.550	-0.1213	-1.951	0.0010511	250014
-85.903	-0.3529	13.085	0.1349	-1.951	0.0012488	250015
-85.657	-0.6030	10.121	0.5666	-1.950	0.0011646	250016
-84.442	-0.2158	7.544	-0.3033	-1.950	0.0011369	250017
-86.526	0.0072	11.368	-0.8452	-1.949	0.0011557	250018
-84.789	-0.0978	12.546	-0.7305	-1.947	0.0009397	250019
-86.900	-0.1056	7.763	0.5052	-1.947	0.0012551	250020
-86.217	0.2413	12.350	0.0347	-1.947	0.0011598	250021
-88.791	0.4281	10.688	0.3285	-1.946	0.0012609	250022
-85.653	-0.2146	8.202	-0.4978	-1.946	0.0011802	250023
-84.037	-0.7261	9.133	0.0237	-1.944	0.0010400	250024
-86.682	-0.5350	9.223	0.4895	-1.944	0.0009196	250025
-88.519	-0.3856	9.755	0.1035	-1.942	0.0011263	250026
-89.435	-0.1418	8.740	-0.2078	-1.941	0.0009417	250027
-86.267	-0.2949	11.499	-0.1351	-1.940	0.0010468	250028
-83.720	0.4730	11.745	0.2417	-1.938	0.0010084	250029
-86.390	-0.1491	12.434	0.6779	-1.938	0.0010136	250030
-88.086	0.7327	9.005	0.2404	-1.937	0.0010019	250031
-86.245	-0.2519	11.963	-0.1905	-1.937	0.0012581	250032
-85.790	0.5924	9.973	-0.6780	-1.936	0.0010452	250033
-83.874	0.4551	11.041	0.2202	-1.936	0.0011832	250034
-83.787	-0.2617	11.069	-0.0810	-1.935	0.0009025	250035
-81.063	-0.0230	9.960	0.1432	-1.933	0.0009817	250036
