-81.201	0.0822	10.862	0.3079	-2.856	0.0003117
-85.54	-0.5946	11.976	-0.0189	-2.853	0.0003882
-80.334	-0.5105	11.443	0.5764	-2.853	0.0002086
-81.895	-0.1544	10.63	0.7565	-2.852	0.0004979
-82.058	-0.1534	9.096	0.5968	-2.852	0.0004344
-85.794	-0.6218	11.078	0.1486	-2.851	0.0005293
-84.269	0.2329	9.437	-0.0064	-2.85	0.0004604
-83.884	-0.4587	10.301	-0.1794	-2.849	0.0004876
-85.029	-0.3144	12.084	-0.0985	-2.849	0.0004004
-82.16	0.1334	9.217	-0.0296	-2.849	0.0003963
-84.561	0.3391	8.438	0.0529	-2.849	0.0001985
-81.5	-0.5603	8.697	0.3069	-2.847	0.0003841
-86.848	0.2116	7.945	0.1469	-2.846	0.00042
-79.867	0.6685	10.784	-0.086	-2.845	0.0002749
-80.544	0.527	9.826	-0.5662	-2.843	0.0002223
-80.412	0.2976	8.9	0.2094	-2.839	0.0005537
-84.204	0.4783	9.494	-0.696	-2.838	0.0002596
-81.04	0.0146	8.164	0.0107	-2.837	0.0002494
-81.383	0.3923	8.923	-0.2751	-2.837	0.0005905
-84.886	0.3236	9.274	-0.6947	-2.837	0.000482
-82.382	-0.4526	11.053	-0.597	-2.837	0.0001236
-82.678	0.2241	11.505	0.1954	-2.836	0.0004447
-82.667	0.0628	7.466	0.6821	-2.834	0.0003532
-80.897	-0.2098	9.752	-0.1644	-2.833	0.0005203
-81.091	0.0816	10.015	0.234	-2.833	0.0003165
-78.925	-0.0037	8.96	0.6907	-2.832	0.0001784
-84.207	0.5992	10.841	-0.0135	-2.832	0.0003657
-79.035	0.3954	8.887	-0.2461	-2.831	0.0003495
-85.953	0.1059	10.614	0.1236	-2.824	0.0001541
-80.937	0.2745	10.85	0.7756	-2.824	0.0003008
-80.549	-0.0278	8.148	-0.3811	-2.824	0.0004835
-82.532	-0.1113	9.269	0.7517	-2.824	0.0005842
-85.747	-0.2512	8.042	0.0657	-2.823	0.0004815
-80.207	0.423	10.634	0.3177	-2.823	0.0003714
-83.805	-0.1696	11.022	0.0543	-2.823	0.0003747
-83.372	-0.4544	11.182	0.665	-2.822	0.0003275
-85.703	-0.1171	11.369	-0.7148	-2.821	0.0004955
-79.556	-0.0457	7.724	0.3292	-2.821	0.0002262
-84.209	-0.1228	12.281	-0.0212	-2.821	0.0003291
-83.874	-0.2285	9.377	-0.478	-2.82	0.0003428
-82.604	0.204	8.512	0.2255	-2.819	0.0002766
-86.552	0.2234	12.161	0.033	-2.817	0.0006155
-80.571	-0.099	10.847	0.8822	-2.817	0.0002908
-85.773	-0.1438	10.622	0.4056	-2.816	0.0002419
-78.406	-0.4343	10.728	0.0332	-2.815	0.0002486
-86.924	-0.0369	8.417	-0.249	-2.814	0.0003823
-87.608	0.2907	10.976	-0.4018	-2.813	0.0006162
-80.586	0.174	10.15	0.0636	-2.813	0.0005787
-84.298	-0.0554	10.274	0.3428	-2.812	0.0003289
-84.433	-0.0743	8.079	0.4531	-2.811	0.0005025
-83.548	-0.138	13.218	-0.3125	-2.811	0.0002944
-80.686	-0.565	9.314	0.584	-2.81	0.0002203
-81.649	0.4946	9.399	0.5818	-2.809	0.0004699
-84.834	-0.6632	8.807	-0.2031	-2.809	0.0003579
-79.817	-0.1629	7.604	0.0894	-2.809	0.0003487
-85.206	0.6101	10.056	-0.6823	-2.804	0.0004699
-83.187	-0.4473	11.748	-0.1548	-2.804	0.0003095
-83.071	-0.0871	12.189	0.175	-2.803	0.0005118
-83.893	0.3419	6.721	0.2465	-2.803	0.0006197
-82.88	0.5948	7.999	-0.5268	-2.802	0.0002877
-82.083	0.3382	11.904	0.333	-2.799	0.0003767
-84.045	0.5612	9.833	-0.6265	-2.798	0.0004191
-82.912	0.0121	10.974	0.9094	-2.798	0.0002148
-81.72	-0.1741	8.582	0.0825	-2.797	0.0004205
-79.095	-0.2306	10.924	-0.0241	-2.796	0.0002298
-81.266	0.0824	10.897	-0.6034	-2.796	0.0005266
-83.031	-0.2569	7.966	0.3799	-2.795	0.0005616
-81.058	-0.0029	10.741	0.0709	-2.795	0.0004635
-86.304	-0.4951	10.71	-0.1338	-2.795	0.0004104
-81.071	0.4486	12.859	-0.0416	-2.795	0.0002453
-82.94	-0.2019	11.906	-0.1304	-2.795	0.0005481
-82.959	-0.0225	8.556	-0.3316	-2.794	0.0004178
-81.611	0.2082	9.58	-0.4503	-2.794	0.0005234
-82.9	0.6468	9.375	-0.501	-2.794	0.0003162
-81.911	-0.1038	8.683	-0.7119	-2.794	0.0005739
-84.276	-0.0591	9.863	-0.6089	-2.793	0.0005658
-84.55	0.2291	13.603	0.2676	-2.791	0.000403
-83.746	-0.5426	8.893	-0.524	-2.791	0.0004218
-84.941	0.3473	9.752	0.5103	-2.789	0.000344
-80.626	-0.6991	10.646	-0.1532	-2.788	0.0004131
-83.922	0.2889	9.872	-0.3921	-2.788	0.0004322
-80.328	-0.0971	9.602	-0.323	-2.788	0.0004187
-81.906	0.5319	11.385	-0.0141	-2.787	0.0002352
-80.268	-0.1275	6.979	-0.1056	-2.787	0.0002419
-87.242	0.314	11.026	0.3087	-2.786	0.0004683
-81.563	0.0323	7.951	0.4839	-2.785	0.0002602
-82.004	-0.3206	9.918	0.3822	-2.784	0.0003417
-83.105	-0.2726	10.598	0.8086	-2.784	0.0003145
-82.674	-0.4895	8.322	-0.2597	-2.782	0.0004456
-83.662	0.3008	10.35	0.353	-2.78	0.0004307
-82.254	0.3211	8.656	0.1483	-2.78	0.0005131
-83.048	0.4884	12.231	0.6906	-2.78	0.000488
-83.618	-0.5989	12.246	-0.0306	-2.779	0.0003213
-83.93	0.1571	12.101	-0.2619	-2.778	0.0004522
-85.13	0.1449	7.97	0.5079	-2.778	0.000479
-79.607	0.1808	8.881	-0.0867	-2.777	0.0003127
-81.576	-0.3907	12.207	0.0721	-2.777	0.0004441
-84.633	-0.4542	11.077	0.7363	-2.775	0.0004057
-80.765	0.4211	8.367	-0.4677	-2.775	0.0002877
-79.826	-0.1177	9.578	0.3887	-2.775	0.0003583
-84.653	0.0379	10.703	0.8156	-2.773	0.0006129
-84.053	0.1819	9.124	-0.0478	-2.771	0.0002427
-83.6	0.171	11.0	-0.9112	-2.769	0.0003075
-80.409	-0.0179	8.806	0.2347	-2.769	0.0002516
-82.884	-0.2687	7.738	0.0384	-2.769	0.0004594
-80.843	-0.5681	9.436	-0.4724	-2.768	0.0002364
-83.909	0.6007	11.897	0.3943	-2.768	0.0005543
-83.323	0.1506	9.214	-0.2128	-2.768	0.0002835
-81.627	-0.529	9.073	0.679	-2.766	0.0003179
-84.858	-0.1083	9.937	-0.7078	-2.766	0.0003188
-83.203	0.1201	8.412	-0.5357	-2.766	0.0003661
-80.092	-0.3954	12.336	0.3355	-2.765	0.0003426
-83.379	-0.0327	9.038	0.4299	-2.765	0.0003722
-81.636	0.2088	13.329	0.2974	-2.765	0.0003313
-80.209	-0.3883	12.033	-0.1133	-2.761	0.0005529
-81.902	-0.3014	9.541	-0.4368	-2.761	0.0004208
-81.103	0.1574	11.252	-0.4871	-2.76	0.0003395
-85.362	-0.1893	11.353	-0.5178	-2.76	0.0002984
-81.181	-0.5527	10.635	-0.6402	-2.76	0.0003162
-81.04	0.5667	10.957	-0.6187	-2.76	0.0003946
-79.313	0.3057	8.176	-0.3833	-2.759	0.0002204
-82.87	0.214	9.134	0.93	-2.759	0.0005444
-83.67	-0.3102	9.783	-0.5166	-2.759	0.000483
-81.697	-0.0603	12.254	0.0958	-2.758	0.0003685
-81.447	0.2471	12.45	-0.3429	-2.758	0.0004085
-81.917	-0.4661	10.291	-0.145	-2.757	0.000439
-80.976	-0.1139	6.865	-0.5929	-2.756	0.0001985
-81.162	0.3688	10.178	-0.27	-2.755	0.0003497
-85.389	0.0635	12.551	-0.1463	-2.754	0.0002908
-81.91	0.0114	8.948	-0.0962	-2.753	0.0004739
-85.007	0.2442	10.734	-0.4149	-2.752	0.0004362
-79.249	-0.4719	9.123	0.2788	-2.751	0.0002807
-85.623	-0.5035	8.697	0.2731	-2.751	0.000516
-81.851	0.1074	8.993	-0.7621	-2.75	0.0003076
-81.649	-0.0524	8.727	-0.2211	-2.75	0.0006246
-80.481	-0.2304	9.294	-0.2231	-2.749	0.0004736
-81.214	-0.1491	9.55	-0.0837	-2.749	0.0004474
-81.249	0.2759	12.95	-0.1467	-2.748	0.0004116
-84.993	-0.1989	12.183	0.2349	-2.748	0.0004401
-81.712	0.0593	9.792	-0.3645	-2.748	0.0004023
-79.898	0.2348	12.543	0.4771	-2.747	0.0004163
-81.44	-0.0801	10.546	0.617	-2.747	0.0004561
-87.24	-0.3277	9.478	-0.3136	-2.744	0.0005839
-81.505	-0.5279	9.991	0.693	-2.744	0.0003679
-82.966	-0.7877	9.302	-0.4552	-2.743	0.000546
-81.826	0.1395	6.726	0.1583	-2.741	0.0003699
-82.742	-0.397	7.857	0.743	-2.74	0.0002821
-81.658	-0.0192	7.756	-0.9002	-2.74	0.0002147
-82.736	0.0288	10.627	-0.6247	-2.739	0.000521
-84.828	-0.7378	11.491	-0.3175	-2.734	0.0005505
-82.65	0.254	8.226	-0.8645	-2.734	0.0001927
-80.687	0.151	10.675	0.0676	-2.734	0.0002197
-85.675	-0.2078	12.294	-0.0371	-2.733	0.0002992
-85.061	0.0484	9.961	0.3028	-2.732	0.0003304
-79.149	0.3188	11.326	0.3146	-2.732	0.0003036
-86.077	-0.2807	7.561	0.3663	-2.732	0.0004078
-83.38	0.5675	8.835	-0.3675	-2.73	0.0002684
-84.319	0.0843	9.296	-0.4207	-2.73	0.0002238
-81.648	0.3826	9.344	0.5581	-2.73	0.0004178
-80.43	0.2294	11.849	-0.5788	-2.729	0.0004011
-81.517	0.7201	11.489	-0.4611	-2.727	0.0004012
-81.826	0.3667	6.865	0.0737	-2.726	0.0003565
-80.205	-0.3696	7.872	0.0474	-2.725	0.0004804
-84.299	0.0496	9.469	0.0229	-2.724	0.0004389
-79.78	-0.6021	9.399	-0.0025	-2.723	0.0003391
-82.695	-0.1084	11.262	-0.4147	-2.723	0.0005123
-82.973	0.1361	9.166	0.397	-2.722	0.0005247
-83.776	-0.83	9.73	-0.2594	-2.722	0.000372
-80.034	0.7097	10.095	-0.1873	-2.721	0.0003305
-83.989	0.0565	8.136	0.0275	-2.72	0.0005569
-82.443	0.1632	12.786	0.4996	-2.72	0.0003457
-84.467	0.1862	10.786	0.4683	-2.717	0.0003855
-80.876	-0.3135	10.704	0.4666	-2.717	0.0003286
-86.317	0.3021	8.916	-0.188	-2.716	0.0006062
-82.786	-0.5142	10.19	-0.4052	-2.715	0.0003018
-82.227	-0.245	10.409	0.2181	-2.715	0.0004507
-85.366	-0.1199	8.204	0.5086	-2.713	0.0005087
-79.986	0.3815	7.403	-0.0703	-2.713	0.0002753
-84.441	0.3722	12.728	-0.2301	-2.711	0.0003238
-81.801	-0.2197	8.898	0.3622	-2.711	0.0004531
-83.865	0.7445	9.637	-0.2661	-2.711	0.0005093
-81.24	-0.0728	8.189	-0.4102	-2.711	0.0001999
-83.159	0.265	8.699	0.1701	-2.709	0.0002946
-83.707	-0.4378	11.096	0.0867	-2.708	0.0002738
-79.831	0.463	10.065	0.2545	-2.708	0.0004874
-80.905	0.6164	11.129	0.1258	-2.707	0.0003478
-83.143	-0.6515	11.308	-0.2102	-2.707	0.0004469
-79.847	-0.3023	8.117	0.3744	-2.706	0.0003908
-83.82	0.3668	9.252	-0.333	-2.704	0.0005671
-81.852	-0.0077	7.584	0.3752	-2.704	0.0004218
-81.65	-0.2096	9.684	-0.7497	-2.704	0.0001711
