-79.062	-0.7675	9.167	0.1553	-2.766	-0.0004470	149959
-76.726	-0.4200	9.918	-0.3199	-2.764	-0.0003115	149960
-80.231	-0.3205	8.655	-0.3883	-2.763	-0.0004934	149961
-77.946	0.1530	10.110	-0.5950	-2.759	-0.0005051	149962
-79.296	-0.5011	11.934	-0.4684	-2.759	-0.0004888	149963
-78.552	-0.6380	10.862	0.4350	-2.758	-0.0005965	149964
-81.355	0.2687	11.355	-0.4973	-2.757	-0.0004473	149965
-76.733	-0.4728	9.296	-0.1737	-2.757	-0.0006236	149966
-79.425	-0.2283	9.543	-0.7740	-2.755	-0.0006120	149967
-77.797	-0.1111	8.180	-0.0203	-2.755	-0.0006232	149968
-76.130	-0.2298	10.436	-0.7294	-2.753	-0.0007308	149969
-78.430	0.0582	10.101	0.9524	-2.753	-0.0004073	149970
-78.744	0.2130	7.443	0.1930	-2.751	-0.0007356	149971
-75.814	-0.0502	11.066	0.2488	-2.749	-0.0005174	149972
-79.929	-0.4511	10.569	0.7408	-2.749	-0.0003828	149973
-80.201	0.3947	7.461	0.1819	-2.748	-0.0003528	149974
-76.044	0.6167	10.894	0.2048	-2.748	-0.0006437	149975
-76.307	-0.1626	9.504	-0.5220	-2.748	-0.0007646	149976
-80.470	0.2112	7.563	-0.4092	-2.747	-0.0003981	149977
-79.091	0.4833	8.811	0.8235	-2.745	-0.0005237	149978
-78.134	-0.2587	9.298	-0.3780	-2.745	-0.0006122	149979
-78.290	0.7241	10.517	0.2821	-2.744	-0.0004913	149980
-78.893	-0.7858	10.415	0.0063	-2.743	-0.0004297	149981
-78.997	-0.1082	10.366	-0.4577	-2.742	-0.0006619	149982
-75.106	0.4624	9.097	-0.1113	-2.742	-0.0006171	149983
-79.664	-0.4582	12.257	0.5144	-2.741	-0.0006064	149984
-79.202	0.6812	10.040	0.5483	-2.741	-0.0006971	149985
-74.558	0.0073	11.027	0.4152	-2.741	-0.0006828	149986
-80.525	0.4437	9.159	0.2215	-2.739	-0.0005501	149987
-78.536	0.4358	12.717	-0.1618	-2.739	-0.0005870	149988
-79.830	-0.5210	12.707	-0.1699	-2.739	-0.0004439	149989
-77.765	0.2473	13.025	0.2491	-2.738	-0.0003631	149990
-82.248	-0.1315	10.149	-0.0499	-2.737	-0.0004607	149991
-76.681	-0.4162	10.434	0.3328	-2.737	-0.0005571	149992
-74.590	0.1932	9.633	0.0637	-2.736	-0.0006317	149993
-81.864	0.3410	10.337	-0.6650	-2.736	-0.0003471	149994
-77.731	-0.5940	10.484	-0.6974	-2.736	-0.0005684	149995
-83.135	0.0119	11.169	0.2055	-2.736	-0.0004105	149996
-77.710	-0.2651	9.611	-0.0430	-2.735	-0.0004343	149997
-81.489	-0.3658	10.079	0.5259	-2.735	-0.0004263	149998
-81.606	-0.5860	10.146	0.1876	-2.734	-0.0006662	149999
-77.866	0.2581	12.230	0.6243	-2.734	-0.0005235	150000
-79.907	0.3304	9.058	0.9217	-2.734	-0.0005483	150001
-76.146	-0.5582	10.350	0.3563	-2.733	-0.0005238	150002
-77.690	0.0142	6.274	0.0977	-2.733	-0.0004278	150003
-81.087	-0.0967	9.205	-0.0415	-2.732	-0.0004034	150004
-81.211	0.0520	9.916	0.4851	-2.731	-0.0003770	150005
-77.482	-0.2573	7.221	0.0992	-2.731	-0.0005838	150006
-76.218	-0.4635	7.990	0.0435	-2.730	-0.0007149	150007
-79.083	-0.0572	12.820	0.1296	-2.729	-0.0004058	150008
-76.727	0.6179	9.402	0.5785	-2.729	-0.0006679	150009
-76.506	0.1228	10.647	0.6792	-2.727	-0.0006234	150010
-79.453	0.0523	11.890	-0.5303	-2.726	-0.0004463	150011
-78.831	0.5865	11.865	-0.2004	-2.725	-0.0003582	150012
-76.733	-0.0305	9.818	-0.8303	-2.723	-0.0003743	150013
-79.023	0.5181	11.865	-0.7540	-2.723	-0.0003522	150014
-75.572	-0.5007	10.563	-0.2606	-2.722	-0.0006830	150015
-74.274	0.3388	9.910	-0.0261	-2.722	-0.0007977	150016
-80.161	0.2481	8.254	-0.6735	-2.721	-0.0006994	150017
-82.582	-0.0072	10.690	-0.1556	-2.721	-0.0003129	150018
-76.882	0.1129	12.944	0.2074	-2.720	-0.0007315	150019
-75.671	0.0080	9.598	-0.1192	-2.719	-0.0006434	150020
-82.546	0.4085	9.381	-0.3075	-2.719	-0.0004816	150021
-76.245	-0.0682	11.838	0.0287	-2.718	-0.0007539	150022
-76.629	-0.6911	7.851	0.1066	-2.717	-0.0006310	150023
-79.116	-0.4482	9.360	0.5776	-2.716	-0.0003622	150024
-82.497	0.6722	9.597	-0.0178	-2.714	-0.0003926	150025
-75.856	-0.2858	13.496	0.1917	-2.713	-0.0007744	150026
-78.693	-0.5665	9.437	-0.2276	-2.711	-0.0004177	150027
-80.224	-0.5994	10.889	-0.4777	-2.711	-0.0004724	150028
-80.819	0.4050	10.133	0.2555	-2.710	-0.0004881	150029
-76.547	0.2051	11.250	-0.6397	-2.710	-0.0006041	150030
