-85.676	.0983	7.817	.1371	-2.904	.0004788
-79.152	-.1974	9.838	.7098	-2.904	.0001794
-82.169	-.3013	10.863	.2014	-2.903	.0002376
-83.485	-.5867	10.105	-.4068	-2.902	.0002673
-83.786	-.0876	10.769	.0643	-2.902	.0002977
-80.836	.4353	8.467	.3662	-2.901	.0002481
-80.994	.4051	11.077	-.3128	-2.900	.0001675
-79.692	.4347	7.698	.0735	-2.900	.0001460
-83.647	-.1902	13.008	-.2073	-2.899	.0003042
-78.639	.5293	9.842	.4956	-2.898	.0000868
-80.667	.1952	12.927	-.1236	-2.898	.0002426
-81.265	-.5565	8.918	.2943	-2.898	.0002380
-85.814	.1659	11.043	-.1342	-2.897	.0004150
-82.603	-.1811	12.386	.7791	-2.897	.0004028
-84.407	.1637	6.936	-.1686	-2.897	.0002599
-79.225	.4863	7.59	.1506	-2.897	.0000163
-81.179	-.1836	10.652	-.5847	-2.896	.0002880
-82.652	.1117	9.772	-.3140	-2.896	.0004255
-80.602	-.3540	10.509	.7059	-2.895	.0001340
-79.405	-.3216	10.657	.0898	-2.895	.0001157
-81.179	.4086	10.203	.3366	-2.895	.0001420
-82.406	-.1595	11.348	.1616	-2.893	.0003301
-79.503	-.3955	9.762	.3350	-2.893	.0001515
-80.824	.5350	12.123	-.2277	-2.893	.0002337
-80.604	-.5642	8.398	-.3404	-2.891	.0002153
-86.328	.1459	9.336	.0221	-2.891	.0002818
-80.792	-.1485	9.768	.0486	-2.891	.0003725
-80.941	.5700	7.468	.0437	-2.890	.0002345
-83.107	.2265	11.53	-.1162	-2.889	.0001916
-79.230	.2798	8.818	-.8392	-2.888	.0001604
-82.391	-.1051	10.419	.1456	-2.886	.0004107
-81.357	.2195	13.028	-.3543	-2.886	-.0000157
-80.220	-.0459	7.445	-.0979	-2.885	.0001928
-83.698	.2100	7.824	-.3432	-2.885	-.0000221
-82.381	-.3652	10.105	-.2449	-2.884	.0002765
-84.988	.4179	9.567	-.0819	-2.884	.0001601
-79.985	-.5333	7.729	-.2809	-2.883	.0001551
-82.939	-.4061	10.897	-.8825	-2.882	.0004693
-84.191	.1006	8.128	-.6732	-2.881	.0004201
-81.550	.3052	11.114	.0196	-2.881	.0002232
-83.590	-.1245	11.008	-.7910	-2.880	.0004081
-82.336	-.7479	11.104	-.4951	-2.879	.0004118
-82.523	.2989	11.404	.5493	-2.879	-.0000015
-80.585	.3430	9.095	.8162	-2.878	.0003043
-81.971	-.1084	12.056	.3569	-2.877	.0002816
-80.836	.0806	7.188	-.0522	-2.877	.0002641
-84.268	-.1088	9.43	.0244	-2.877	.0000957
-84.147	-.4564	12.447	-.0553	-2.877	.0002822
-81.719	.6722	9.243	.1384	-2.876	.0002190
-81.432	.2987	7.575	-.2815	-2.876	.0002992
-80.510	.0351	8.891	.7858	-2.876	.0002438
-84.020	.0982	11.454	.3291	-2.875	.0003001
-84.650	.1829	10.771	-.6213	-2.875	.0001233
-83.848	-.0470	8.047	-.6295	-2.873	.0003179
-83.309	-.5430	10.687	-.1495	-2.871	.0000219
-86.182	-.0208	10.525	-.2505	-2.870	.0002113
-80.501	-.3790	9.263	-.6952	-2.869	.0002022
-83.117	-.1464	9.697	.0130	-2.868	.0003327
-78.926	.4636	11.544	-.0702	-2.868	.0002616
-77.760	-.0993	9.689	-.1233	-2.867	.0001141
-84.595	-.4343	10.695	.1164	-2.866	.0002797
-78.990	-.1492	9.514	.5884	-2.865	.0002269
-84.997	.3626	11.218	-.1449	-2.863	.0002340
-81.247	-.6196	10.144	-.5903	-2.863	.0003374
-80.441	-.2380	9.49	.5876	-2.862	.0002790
